day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457165	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457165	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457165	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457165	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457165	232	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457165	229	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123457165	229	4	6	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
7	123457165	229	1	9	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
8	123457165	224	6	7	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
9	123457165	223	4	10	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	3
10	123457165	180	0	0	0	43	2	11	4	0	0	0	0	0	0	0	0	120	0	0	5	0	0	50	0	0	0	0	[1D 2A 3A]	3	3
11	123457165	180	0	0	0	43	2	9	6	0	0	0	0	0	0	0	0	120	0	0	5	0	0	50	0	0	0	0	[1D 2A 3A]	3	3
12	123457165	180	0	0	0	43	1	7	9	0	0	0	0	0	0	0	0	120	0	0	5	0	0	50	0	0	0	0	[1D 2A 3A]	3	3
13	123457165	180	0	0	0	43	0	7	10	0	0	0	0	0	0	0	0	120	0	0	5	0	0	50	0	0	0	0	[1D 2A 3A]	3	2
14	123457165	180	0	0	0	43	0	6	11	0	0	0	0	0	0	0	0	120	0	0	5	0	0	50	0	0	0	0	[1D 2A 3A]	3	2
15	123457165	180	0	0	0	43	0	4	13	0	0	0	0	0	0	0	0	120	0	0	5	0	0	50	0	0	0	0	[1D 2A 3A]	3	1
16	123457165	180	0	0	0	43	0	4	13	0	0	0	0	0	0	0	0	120	0	0	5	0	0	50	0	0	0	0	[1D 2A 3A]	3	1
17	123457165	180	0	0	0	43	0	4	13	0	0	0	0	0	0	0	0	165	0	0	5	0	0	50	0	0	0	0	[1D 2A 3A]	3	1
18	123457165	180	0	0	0	43	0	4	13	0	0	0	0	0	0	0	0	165	0	0	5	0	0	50	0	0	0	0	[1D 2A 3A]	3	1
19	123457165	180	0	0	0	43	0	4	13	0	0	0	0	0	0	0	0	165	0	0	5	0	0	50	0	0	0	0	[1D 2A 3A]	3	1
20	123457165	180	0	0	0	43	0	3	14	0	0	0	0	0	0	0	0	165	0	0	5	0	0	50	0	0	0	0	[1D 2A 3A]	3	1
21	123457165	180	0	0	0	43	0	3	14	0	0	0	0	0	0	0	0	165	0	0	5	0	0	50	0	0	0	0	[1D 2A 3A]	3	1
22	123457165	180	0	0	0	43	0	3	14	0	0	0	0	0	0	0	0	165	0	0	5	0	0	50	0	0	0	0	[1D 2A 3A]	3	1
