,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,223.8151,1.5303,1.1490,0.9333,10.1657,0.6835,2.0119,1.4888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.4097,0.0000,0.0000,0.8011,0.0000,0.0000,0.7089,1.0025
11,11.0000,222.7601,1.5108,1.2010,0.9813,10.7389,0.6329,2.1643,1.8623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.0132,0.0000,0.0000,0.8591,0.0000,0.0000,0.7607,1.0296
12,12.0000,221.7363,1.4748,1.2184,1.0198,11.3248,0.5751,2.3009,2.2679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.5667,0.0000,0.0000,0.9183,0.0000,0.0000,0.8137,1.0375
13,13.0000,221.7363,1.0603,1.4634,1.1910,11.3248,0.4198,2.1495,2.5704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.5667,0.0000,0.0000,0.9183,0.0000,0.0000,0.8137,1.0666
14,14.0000,221.7363,0.7601,1.5722,1.3824,11.3248,0.3036,2.0035,2.8292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.5667,0.0000,0.0000,0.9183,0.0000,0.0000,0.8137,1.0715
15,15.0000,221.6605,0.9908,1.2216,1.3686,11.0003,0.3189,2.1404,3.3377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.0224,0.0000,0.0000,1.0064,0.0000,0.0000,0.8304,1.0540
16,16.0000,221.7912,1.0133,1.0427,1.4045,10.6127,0.3511,2.2187,3.7556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.4435,0.0000,0.0000,1.0864,0.0000,0.0000,0.8374,1.0351
17,17.0000,222.5972,0.8740,0.7957,1.5458,9.6594,0.4475,2.3574,4.1004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.3989,0.0000,0.0000,1.1916,0.0000,0.0000,0.8195,0.9924
18,18.0000,222.8614,0.8961,0.7593,1.7304,9.1525,0.4045,2.3043,4.3508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,166.9853,0.0000,0.0000,1.2269,0.0000,0.0000,0.8021,0.9667
19,19.0000,223.1291,0.9069,0.7669,2.0391,8.6334,0.3516,2.2309,4.4899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.5637,0.0000,0.0000,1.2583,0.0000,0.0000,0.7773,0.9401
20,20.0000,223.1291,0.6389,0.9138,2.1563,8.6334,0.2494,2.0624,4.7555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.5637,0.0000,0.0000,1.2583,0.0000,0.0000,0.7773,0.9415
21,21.0000,223.1291,0.4720,0.9569,2.2744,8.6334,0.1836,1.8854,4.9944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.5637,0.0000,0.0000,1.2583,0.0000,0.0000,0.7773,0.9291
22,22.0000,223.7857,0.6265,0.7450,2.9011,7.7109,0.1867,1.8026,4.8472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,186.1369,0.0000,0.0000,1.3135,0.0000,0.0000,0.7202,0.8550
23,23.0000,224.3658,0.6430,0.6503,3.6782,6.8954,0.2036,1.6554,4.5461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.7122,0.0000,0.0000,1.3603,0.0000,0.0000,0.6584,0.7771
24,24.0000,225.3330,0.5734,0.4690,4.9230,5.7077,0.2828,1.5854,3.7850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,217.0474,0.0000,0.0000,1.4323,0.0000,0.0000,0.5617,0.6685
25,25.0000,225.5738,0.5978,0.5149,5.3853,5.2810,0.2353,1.4530,3.6447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.7989,0.0000,0.0000,1.4502,0.0000,0.0000,0.5247,0.6268
26,26.0000,225.8470,0.5576,0.4984,5.8537,4.8457,0.2224,1.3551,3.4952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.5599,0.0000,0.0000,1.4742,0.0000,0.0000,0.4902,0.5900
27,27.0000,225.8470,0.3942,0.5939,5.9160,4.8457,0.1547,1.2337,3.6813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.5599,0.0000,0.0000,1.4742,0.0000,0.0000,0.4902,0.5910
28,28.0000,225.8470,0.2913,0.6225,5.9822,4.8457,0.1141,1.1055,3.8477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.5599,0.0000,0.0000,1.4742,0.0000,0.0000,0.4902,0.5809
29,29.0000,226.1315,0.4007,0.5005,6.6361,4.3626,0.1149,1.0451,3.4699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.3103,0.0000,0.0000,1.5066,0.0000,0.0000,0.4444,0.5286
30,30.0000,226.4500,0.4117,0.4170,7.2027,3.8709,0.1294,1.0061,3.1505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0815,0.0000,0.0000,1.5387,0.0000,0.0000,0.4026,0.4826
31,31.0000,226.8857,0.3438,0.3090,8.0102,3.3049,0.1706,0.9842,2.5863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275.6860,0.0000,0.0000,1.5812,0.0000,0.0000,0.3474,0.4202
32,32.0000,226.9517,0.3494,0.3034,8.3689,3.1345,0.1506,0.9199,2.4185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.5499,0.0000,0.0000,1.5938,0.0000,0.0000,0.3265,0.3964
33,33.0000,226.9968,0.3648,0.3193,8.6768,2.9786,0.1380,0.8337,2.2927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,291.3902,0.0000,0.0000,1.6046,0.0000,0.0000,0.3077,0.3710
34,34.0000,226.9968,0.2609,0.3857,8.7101,2.9786,0.1009,0.7538,2.4080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,291.3902,0.0000,0.0000,1.6046,0.0000,0.0000,0.3077,0.3704
35,35.0000,226.9968,0.1855,0.4123,8.7536,2.9786,0.0768,0.6749,2.5083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,291.3902,0.0000,0.0000,1.6046,0.0000,0.0000,0.3077,0.3662
