,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,237.7928,0.7634,0.9766,0.0000,0.4438,0.0000,0.0234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9780,0.0000,0.0000,0.0234,0.0000,0.0000,0.0000,0.0234,1.0000
2,2.0000,236.6099,1.2933,1.0247,0.1311,0.8795,0.0080,0.0494,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9559,0.0000,0.0000,0.0471,0.0000,0.0000,0.0000,0.0471,0.9029
3,3.0000,234.9259,1.6974,1.1745,0.2469,1.7481,0.0564,0.1382,0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.9106,0.0000,0.0000,0.0981,0.0000,0.0000,0.0000,0.0978,0.8892
4,4.0000,233.4681,2.2419,1.4598,0.3811,2.1431,0.0744,0.1965,0.0350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.8869,0.0000,0.0000,0.1228,0.0000,0.0000,0.0000,0.1224,0.8892
5,5.0000,231.8629,2.6396,1.8024,0.5652,2.6266,0.1235,0.3076,0.0721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8539,0.0000,0.0000,0.1568,0.0000,0.0000,0.0000,0.1565,0.9112
6,6.0000,231.8629,1.8902,2.3187,0.7985,2.6266,0.0918,0.2839,0.1275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8539,0.0000,0.0000,0.1568,0.0000,0.0000,0.0000,0.1565,0.9643
7,7.0000,231.8629,1.3293,2.5642,1.1138,2.6266,0.0664,0.2623,0.1745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8539,0.0000,0.0000,0.1568,0.0000,0.0000,0.0000,0.1565,0.9933
8,8.0000,229.8185,2.1248,2.3020,1.3637,3.4138,0.1278,0.5299,0.3196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.9363,0.0000,0.0000,0.2242,0.0000,0.0000,0.0000,0.2195,1.0063
9,9.0000,227.8068,2.6486,2.3343,1.5245,4.1321,0.2286,0.8085,0.5165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0077,0.0000,0.0000,0.2940,0.0000,0.0000,0.0000,0.2843,1.0280
10,10.0000,225.5973,2.7127,2.1952,1.5736,5.2736,0.4518,1.3293,0.8665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.9490,0.0000,0.0000,0.4114,0.0000,0.0000,0.0000,0.3960,1.0757
11,11.0000,224.1094,2.8175,2.3630,1.7545,5.7458,0.4815,1.5582,1.1702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.8358,0.0000,0.0000,0.4631,0.0000,0.0000,0.0000,0.4478,1.1168
12,12.0000,222.6236,2.8682,2.5262,1.8986,6.2282,0.5128,1.8178,1.5245,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6997,0.0000,0.0000,0.5195,0.0000,0.0000,0.0000,0.5042,1.1705
13,13.0000,222.6236,2.0194,3.0420,2.2316,6.2282,0.3827,1.7184,1.7541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6997,0.0000,0.0000,0.5195,0.0000,0.0000,0.0000,0.5042,1.2536
14,14.0000,222.6236,1.4475,3.2035,2.6420,6.2282,0.2776,1.5949,1.9827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6997,0.0000,0.0000,0.5195,0.0000,0.0000,0.0000,0.5042,1.3000
15,15.0000,221.2673,2.0561,2.7221,2.7301,6.4565,0.3146,1.9296,2.5239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.5339,0.0000,0.0000,0.6089,0.0000,0.0000,0.0000,0.5612,1.2930
