,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,237.2232,0.7751,0.9473,0.0000,1.0017,0.0000,0.0527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0527,0.0000,0.0000,0.0527,1.0000
2,2.0000,235.3907,1.2653,0.9710,0.1308,2.0741,0.0267,0.1311,0.0103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.1141,0.0000,0.0000,0.1121,0.9032
3,3.0000,232.7741,1.5272,0.9907,0.2436,3.9506,0.1435,0.3273,0.0430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.8946,0.0000,0.0000,0.2312,0.0000,0.0000,0.2232,0.8779
4,4.0000,231.2069,1.8038,1.1622,0.3684,4.7277,0.1769,0.4364,0.1178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.7758,0.0000,0.0000,0.2843,0.0000,0.0000,0.2729,0.8469
5,5.0000,229.5853,2.0250,1.3731,0.4902,5.4955,0.2316,0.5833,0.2162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6356,0.0000,0.0000,0.3417,0.0000,0.0000,0.3263,0.8822
6,6.0000,229.5853,1.4381,1.7791,0.6710,5.4955,0.1638,0.5769,0.2903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6356,0.0000,0.0000,0.3417,0.0000,0.0000,0.3263,0.9139
7,7.0000,229.5853,1.0277,1.9770,0.8836,5.4955,0.1204,0.5409,0.3697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6356,0.0000,0.0000,0.3417,0.0000,0.0000,0.3263,0.9286
8,8.0000,227.3560,1.5439,1.6176,0.9740,6.7971,0.1976,0.8969,0.6170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.3543,0.0000,0.0000,0.4584,0.0000,0.0000,0.4254,0.9253
9,9.0000,225.4942,1.6533,1.4331,0.9823,7.9273,0.3360,1.2529,0.9209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.0270,0.0000,0.0000,0.5762,0.0000,0.0000,0.5219,0.9356
10,10.0000,223.2329,1.3884,1.0327,0.8525,9.6410,0.6096,1.8575,1.3854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.2710,0.0000,0.0000,0.7584,0.0000,0.0000,0.6747,0.9596
11,11.0000,222.1555,1.3634,1.0744,0.8922,10.2072,0.5636,2.0027,1.7411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.8599,0.0000,0.0000,0.8155,0.0000,0.0000,0.7257,0.9830
12,12.0000,221.1044,1.3253,1.0858,0.9223,10.7858,0.5122,2.1355,2.1288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.3981,0.0000,0.0000,0.8739,0.0000,0.0000,0.7781,0.9893
13,13.0000,221.1044,0.9483,1.3076,1.0774,10.7858,0.3707,1.9917,2.4141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.3981,0.0000,0.0000,0.8739,0.0000,0.0000,0.7781,1.0147
14,14.0000,221.1044,0.6760,1.4044,1.2529,10.7858,0.2649,1.8542,2.6573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.3981,0.0000,0.0000,0.8739,0.0000,0.0000,0.7781,1.0177
15,15.0000,220.9483,0.8772,1.0821,1.2366,10.4541,0.2776,1.9823,3.1418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.8415,0.0000,0.0000,0.9603,0.0000,0.0000,0.7928,0.9993
16,16.0000,220.9867,0.8925,0.9142,1.2706,10.0424,0.3043,2.0537,3.5355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.2499,0.0000,0.0000,1.0381,0.0000,0.0000,0.7968,0.9787
17,17.0000,221.6700,0.7604,0.6860,1.4148,9.0524,0.3881,2.1789,3.8495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.1865,0.0000,0.0000,1.1402,0.0000,0.0000,0.7734,0.9329
18,18.0000,221.8909,0.7765,0.6516,1.5926,8.5395,0.3484,2.1238,4.0767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,166.7648,0.0000,0.0000,1.1749,0.0000,0.0000,0.7544,0.9053
19,19.0000,222.1158,0.7821,0.6543,1.8866,8.0174,0.3013,2.0481,4.1945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.3330,0.0000,0.0000,1.2052,0.0000,0.0000,0.7280,0.8769
20,20.0000,222.1158,0.5482,0.7828,1.9920,8.0174,0.2102,1.8905,4.4431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.3330,0.0000,0.0000,1.2052,0.0000,0.0000,0.7280,0.8775
21,21.0000,222.1158,0.4024,0.8212,2.0994,8.0174,0.1518,1.7261,4.6660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.3330,0.0000,0.0000,1.2052,0.0000,0.0000,0.7280,0.8645
22,22.0000,222.7397,0.5339,0.6350,2.6980,7.1031,0.1541,1.6376,4.4985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.8996,0.0000,0.0000,1.2576,0.0000,0.0000,0.6697,0.7908
23,23.0000,223.3100,0.5449,0.5482,3.4381,6.3127,0.1685,1.4918,4.1859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.4641,0.0000,0.0000,1.3020,0.0000,0.0000,0.6079,0.7137
24,24.0000,224.2696,0.4795,0.3864,4.6276,5.1555,0.2352,1.4131,3.4331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216.7781,0.0000,0.0000,1.3700,0.0000,0.0000,0.5118,0.6063
25,25.0000,224.4982,0.4968,0.4224,5.0731,4.7414,0.1942,1.2879,3.2860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.5205,0.0000,0.0000,1.3871,0.0000,0.0000,0.4755,0.5655
26,26.0000,224.7685,0.4605,0.4084,5.5272,4.3240,0.1835,1.1965,3.1315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2716,0.0000,0.0000,1.4098,0.0000,0.0000,0.4418,0.5295
