,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,67.3884,10.5463,8.6214,3.5583,39.9373,0.9341,3.9888,1.8593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7183,0.0000,0.0000,0.2030,0.0000,0.0000,0.0000,0.2030,0.5489
11,11.0000,76.7021,12.4144,11.6347,4.9089,40.9289,0.7281,4.4346,2.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.2160,0.0000,0.0000,0.2162,0.0000,0.0000,0.0000,0.2162,0.6830
12,12.0000,90.3652,14.6139,15.1748,6.4572,41.9282,0.6475,5.1001,3.7270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.7037,0.0000,0.0000,0.2306,0.0000,0.0000,0.0000,0.2306,0.8315
13,13.0000,90.3652,8.2318,19.6637,8.7936,41.9282,0.3936,4.5102,4.7716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.7037,0.0000,0.0000,0.2306,0.0000,0.0000,0.0000,0.2306,1.0057
14,14.0000,90.3652,4.8338,21.5510,11.8278,41.9282,0.2149,4.0766,5.8305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.7037,0.0000,0.0000,0.2306,0.0000,0.0000,0.0000,0.2306,1.0702
15,15.0000,125.7025,9.1970,18.1118,14.8018,43.8907,0.3913,6.2554,8.7381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.4437,0.0000,0.0000,0.2775,0.0000,0.0000,0.0000,0.2773,1.1438
16,16.0000,163.6789,11.8652,17.3429,17.9264,45.8402,0.6491,8.1760,12.3836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1924,0.0000,0.0000,0.3275,0.0000,0.0000,0.0000,0.3264,1.2737
17,17.0000,214.4809,14.1208,17.1934,20.3591,48.9704,1.0315,10.2031,17.0920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3777,0.0000,0.0000,0.3895,0.0000,0.0000,0.0000,0.3905,1.4501
18,18.0000,248.1330,17.4592,21.0498,23.9653,49.4377,0.7448,9.9203,20.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8348,0.0000,0.0000,0.4029,0.0000,0.0000,0.0000,0.4051,1.6572
19,19.0000,284.4246,21.1023,24.9304,29.0531,48.5386,0.6135,9.0748,23.7306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2385,0.0000,0.0000,0.4076,0.0000,0.0000,0.0000,0.4108,1.8715
20,20.0000,284.4246,11.8520,31.1878,35.1775,48.5386,0.3766,7.8054,27.0173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2385,0.0000,0.0000,0.4076,0.0000,0.0000,0.0000,0.4108,2.1147
21,21.0000,284.4246,6.8445,32.6749,42.7338,48.5386,0.2505,6.3564,30.4527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2385,0.0000,0.0000,0.4076,0.0000,0.0000,0.0000,0.4108,2.2703
22,22.0000,350.9464,12.2198,27.7967,48.1673,51.8172,0.3637,7.8026,36.7516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2258,0.0000,0.0000,0.4650,0.0000,0.0000,0.0000,0.4773,2.3803
23,23.0000,417.7148,15.6817,26.4239,53.2991,53.9022,0.5871,9.3466,42.1783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2444,0.0000,0.0000,0.5227,0.0000,0.0000,0.0000,0.5329,2.4871
24,24.0000,491.2551,18.2431,24.6585,57.8819,57.0343,0.9182,11.5997,50.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8988,0.0000,0.0000,0.6255,0.0000,0.0000,0.0000,0.6245,2.6780
25,25.0000,548.4458,21.4490,27.4517,65.1664,58.2813,0.8113,11.3910,57.3992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5114,0.0000,0.0000,0.6653,0.0000,0.0000,0.0000,0.6674,2.8734
26,26.0000,607.4946,23.0274,32.1853,73.1115,58.2584,0.7322,11.2022,63.8056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1582,0.0000,0.0000,0.6961,0.0000,0.0000,0.0000,0.6890,3.1140
27,27.0000,607.4946,12.9033,39.0174,81.7680,58.2584,0.4279,9.5992,69.8878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1582,0.0000,0.0000,0.6961,0.0000,0.0000,0.0000,0.6890,3.3571
28,28.0000,607.4946,7.1384,40.7825,93.0114,58.2584,0.2651,7.9912,75.5174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1582,0.0000,0.0000,0.6961,0.0000,0.0000,0.0000,0.6890,3.4915
29,29.0000,685.9420,13.3976,33.6564,108.1284,58.8347,0.4152,9.7659,76.9470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3272,0.0000,0.0000,0.7989,0.0000,0.0000,0.0000,0.7304,3.4471
30,30.0000,762.1378,18.1350,32.0870,122.0346,58.7031,0.7278,11.6170,78.5341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5180,0.0000,0.0000,0.9210,0.0000,0.0000,0.0000,0.7727,3.5339
31,31.0000,840.8091,18.3070,29.6316,133.6325,60.7610,1.3393,15.9337,81.7812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1825,0.0000,0.0000,1.0953,0.0000,0.0000,0.0000,0.8612,3.6330
32,32.0000,915.4803,21.7044,33.5613,144.7381,62.0082,0.9825,15.6099,89.0119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5866,0.0000,0.0000,1.1322,0.0000,0.0000,0.0000,0.8930,3.8003
33,33.0000,998.5107,25.3619,37.9934,155.0043,63.3126,0.8169,14.9110,96.7729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0351,0.0000,0.0000,1.1787,0.0000,0.0000,0.0000,0.9247,4.0642
34,34.0000,998.5107,14.1645,45.1888,169.0407,63.3126,0.4687,12.5053,104.8180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0351,0.0000,0.0000,1.1787,0.0000,0.0000,0.0000,0.9247,4.3282
35,35.0000,998.5107,7.5908,48.0519,185.3661,63.3126,0.2416,10.5606,112.4561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0351,0.0000,0.0000,1.1787,0.0000,0.0000,0.0000,0.9247,4.4713
