,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,237.9239,0.8146,0.9819,0.0000,0.5436,0.0000,0.0286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1011,0.0000,0.0000,0.0286,0.0000,0.0000,0.0286,1.0000
2,2.0000,236.8309,1.3681,1.0618,0.1519,1.0767,0.0114,0.0614,0.0070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2023,0.0000,0.0000,0.0576,0.0000,0.0000,0.0576,0.9236
3,3.0000,235.2544,1.7926,1.2309,0.2744,2.0759,0.0754,0.1681,0.0198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2796,0.0000,0.0000,0.1164,0.0000,0.0000,0.1160,0.9142
4,4.0000,233.8243,2.3626,1.5389,0.4143,2.4990,0.0971,0.2370,0.0469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2554,0.0000,0.0000,0.1431,0.0000,0.0000,0.1427,0.9169
5,5.0000,232.2501,2.7811,1.9077,0.6069,3.0084,0.1537,0.3628,0.0901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2217,0.0000,0.0000,0.1792,0.0000,0.0000,0.1788,0.9426
6,6.0000,232.2501,2.0018,2.4514,0.8503,3.0084,0.1161,0.3357,0.1548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2217,0.0000,0.0000,0.1792,0.0000,0.0000,0.1788,0.9996
7,7.0000,232.2501,1.4163,2.7106,1.1781,3.0084,0.0857,0.3099,0.2092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2217,0.0000,0.0000,0.1792,0.0000,0.0000,0.1788,1.0306
8,8.0000,230.2505,2.2562,2.4454,1.4428,3.8217,0.1538,0.6094,0.3708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.3218,0.0000,0.0000,0.2503,0.0000,0.0000,0.2448,1.0443
9,9.0000,228.2805,2.8182,2.4902,1.6150,4.5608,0.2679,0.9175,0.5858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4107,0.0000,0.0000,0.3234,0.0000,0.0000,0.3122,1.0687
10,10.0000,226.1363,2.9001,2.3589,1.6765,5.7316,0.5175,1.4766,0.9606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.3699,0.0000,0.0000,0.4452,0.0000,0.0000,0.4278,1.1205
11,11.0000,224.6777,3.0167,2.5462,1.8748,6.2132,0.5482,1.7178,1.2847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.2569,0.0000,0.0000,0.4981,0.0000,0.0000,0.4808,1.1650
12,12.0000,223.2302,3.0808,2.7312,2.0335,6.7039,0.5792,1.9898,1.6593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1209,0.0000,0.0000,0.5556,0.0000,0.0000,0.5385,1.2228
