,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,237.9923,0.8359,0.9863,0.0000,0.4379,0.0000,0.0230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0230,0.0000,0.0000,0.0230,1.0000
2,2.0000,236.9563,1.4371,1.0660,0.1594,0.8380,0.0104,0.0479,0.0068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0449,0.0000,0.0000,0.0449,0.9144
3,3.0000,235.6851,1.8554,1.2987,0.2959,1.4573,0.0540,0.1175,0.0198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1574,0.0000,0.0000,0.0817,0.0000,0.0000,0.0817,0.8894
4,4.0000,234.4397,2.4767,1.6575,0.4792,1.5958,0.0543,0.1323,0.0396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3144,0.0000,0.0000,0.0902,0.0000,0.0000,0.0902,0.9108
5,5.0000,233.0593,3.0454,2.1348,0.7015,1.7613,0.0574,0.1677,0.0573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4718,0.0000,0.0000,0.1011,0.0000,0.0000,0.1011,0.9431
6,6.0000,233.0593,2.2067,2.6993,0.9827,1.7613,0.0448,0.1662,0.0720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4718,0.0000,0.0000,0.1011,0.0000,0.0000,0.1011,1.0141
7,7.0000,233.0593,1.5911,2.9368,1.3623,1.7613,0.0328,0.1500,0.0985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4718,0.0000,0.0000,0.1011,0.0000,0.0000,0.1011,1.0548
8,8.0000,231.0763,2.6133,2.7830,1.6530,2.3822,0.0876,0.3837,0.2099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.4453,0.0000,0.0000,0.1512,0.0000,0.0000,0.1512,1.0516
9,9.0000,229.1179,3.2551,2.9329,1.9083,2.9812,0.2052,0.6336,0.3806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.4197,0.0000,0.0000,0.2069,0.0000,0.0000,0.2069,1.1235
10,10.0000,227.0652,3.6230,3.0648,2.0972,3.7512,0.3801,1.0021,0.6831,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3393,0.0000,0.0000,0.2859,0.0000,0.0000,0.2859,1.1797
11,11.0000,225.6711,3.9211,3.5551,2.4770,3.8912,0.3372,1.0646,0.8733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2919,0.0000,0.0000,0.3031,0.0000,0.0000,0.3031,1.2507
