,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,15.2297,0.7995,0.0438,0.0000,15.7988,0.0000,0.0438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0438,0.0000,0.0000,0.0000,0.0438,0.0000
2,2.0000,29.6765,1.5318,0.4289,0.1134,31.5474,0.0367,0.1644,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0972,0.0000,0.0000,0.0000,0.0919,0.1153
3,3.0000,50.7213,2.5523,0.8869,0.1936,54.0321,0.2905,0.5489,0.0433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1751,0.0000,0.0000,0.1920,0.0000,0.0000,0.0000,0.1711,0.1706
4,4.0000,54.6265,3.8239,1.7093,0.2943,59.7472,0.3559,0.8860,0.1199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3677,0.0000,0.0000,0.2239,0.0000,0.0000,0.0000,0.1960,0.2189
5,5.0000,58.2489,5.4866,2.7465,0.4280,64.3506,0.4760,1.3090,0.2612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5934,0.0000,0.0000,0.2555,0.0000,0.0000,0.0000,0.2202,0.2600
6,6.0000,58.2489,3.2308,4.6375,0.6474,64.3506,0.2815,1.3857,0.3894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5934,0.0000,0.0000,0.2555,0.0000,0.0000,0.0000,0.2202,0.3138
7,7.0000,58.2489,1.9645,5.6045,1.0357,64.3506,0.1867,1.2902,0.5657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5934,0.0000,0.0000,0.2555,0.0000,0.0000,0.0000,0.2202,0.3407
8,8.0000,64.6873,3.9673,4.7349,1.4553,67.0458,0.3425,2.6638,1.0660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6403,0.0000,0.0000,0.3180,0.0000,0.0000,0.0000,0.2466,0.3708
9,9.0000,72.2243,5.2357,4.4922,1.7130,68.7032,0.7241,4.0961,1.7642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7753,0.0000,0.0000,0.3849,0.0000,0.0000,0.0000,0.2699,0.4105
10,10.0000,88.7463,5.2459,3.5379,1.7017,71.8634,1.4674,6.2003,2.7836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0745,0.0000,0.0000,0.4735,0.0000,0.0000,0.0000,0.3053,0.4794
11,11.0000,95.6243,5.6669,4.2079,2.0716,73.8087,1.2928,6.8189,3.8262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1791,0.0000,0.0000,0.4962,0.0000,0.0000,0.0000,0.3185,0.5659
12,12.0000,104.9493,5.8750,4.6521,2.4989,75.8915,1.1067,7.2168,5.0480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4144,0.0000,0.0000,0.5168,0.0000,0.0000,0.0000,0.3310,0.6027
13,13.0000,104.9493,3.3024,6.4165,3.3966,75.8915,0.6682,6.5940,6.3774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4144,0.0000,0.0000,0.5168,0.0000,0.0000,0.0000,0.3310,0.7004
14,14.0000,104.9493,1.8533,7.4438,4.4104,75.8915,0.4115,5.9263,7.7216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4144,0.0000,0.0000,0.5168,0.0000,0.0000,0.0000,0.3310,0.7550
15,15.0000,133.5420,3.3974,5.2150,4.5793,77.9088,0.4625,6.5428,10.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5697,0.0000,0.0000,0.5556,0.0000,0.0000,0.0000,0.3696,0.7782
16,16.0000,169.9416,3.8182,4.3742,4.7107,84.9810,0.6283,7.1163,12.6413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8157,0.0000,0.0000,0.6119,0.0000,0.0000,0.0000,0.4330,0.8283
17,17.0000,223.7406,3.3624,3.1900,4.4885,95.9332,0.9251,8.2861,16.4020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7981,0.0000,0.0000,0.6899,0.0000,0.0000,0.0000,0.5521,0.9195
18,18.0000,245.0819,3.7660,3.0745,4.9539,97.7789,0.8400,8.5177,19.5579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7280,0.0000,0.0000,0.7059,0.0000,0.0000,0.0000,0.5911,0.9828
19,19.0000,267.3027,4.0807,3.3655,6.1130,98.7747,0.6878,8.8049,22.7070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9571,0.0000,0.0000,0.7348,0.0000,0.0000,0.0000,0.6321,1.0403
20,20.0000,267.3027,2.1595,4.5434,7.0563,98.7747,0.4208,7.7976,25.3922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9571,0.0000,0.0000,0.7348,0.0000,0.0000,0.0000,0.6321,1.0658
21,21.0000,267.3027,1.2714,4.8461,7.9833,98.7747,0.2754,6.7110,28.0703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9571,0.0000,0.0000,0.7348,0.0000,0.0000,0.0000,0.6321,1.0843
