,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
18,18.0000,217.3553,3.6620,3.9400,4.7925,4.5582,0.3563,2.0604,3.2753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4791,0.0000,0.0000,0.5866,0.0000,0.0000,0.5125,1.6250
19,19.0000,216.0447,3.9953,4.3303,5.2993,4.4908,0.2976,1.9733,3.5686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.3930,0.0000,0.0000,0.6006,0.0000,0.0000,0.5165,1.6767
20,20.0000,216.0447,2.8709,4.8545,5.8996,4.4908,0.2162,1.7828,3.8405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.3930,0.0000,0.0000,0.6006,0.0000,0.0000,0.5165,1.7658
21,21.0000,216.0447,2.0711,4.9990,6.5549,4.4908,0.1562,1.5856,4.0978,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.3930,0.0000,0.0000,0.6006,0.0000,0.0000,0.5165,1.8188
22,22.0000,214.5642,2.8645,4.4461,7.1074,4.5225,0.2032,1.7905,4.5015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.2756,0.0000,0.0000,0.6820,0.0000,0.0000,0.5509,1.7925
23,23.0000,213.2679,3.2256,4.1985,7.7297,4.5249,0.2809,1.9717,4.8008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1548,0.0000,0.0000,0.7621,0.0000,0.0000,0.5789,1.7685
24,24.0000,212.0240,3.4011,3.9583,8.3711,4.5169,0.3867,2.2146,5.1275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.0234,0.0000,0.0000,0.8702,0.0000,0.0000,0.6123,1.7668
25,25.0000,210.6607,3.7170,4.2379,8.8986,4.5456,0.3307,2.1545,5.4551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0143,0.0000,0.0000,0.8986,0.0000,0.0000,0.6243,1.8101
26,26.0000,209.3493,3.8792,4.5856,9.4798,4.5769,0.2946,2.0774,5.7571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0057,0.0000,0.0000,0.9276,0.0000,0.0000,0.6353,1.8672
27,27.0000,209.3493,2.8034,5.0530,10.0881,4.5769,0.2015,1.8829,6.0447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0057,0.0000,0.0000,0.9276,0.0000,0.0000,0.6353,1.9149
28,28.0000,209.3493,2.0000,5.1962,10.7484,4.5769,0.1511,1.6763,6.3016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0057,0.0000,0.0000,0.9276,0.0000,0.0000,0.6353,1.9506
29,29.0000,207.9693,2.8148,4.6353,11.9279,4.4828,0.2032,1.8255,6.1411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.8846,0.0000,0.0000,1.0103,0.0000,0.0000,0.6326,1.9032
30,30.0000,206.6587,3.2179,4.3764,12.9810,4.4451,0.2976,2.0057,6.0177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.7558,0.0000,0.0000,1.1001,0.0000,0.0000,0.6383,1.8715
31,31.0000,205.4891,3.1639,4.0871,14.0934,4.4942,0.4455,2.3527,5.8742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.6400,0.0000,0.0000,1.2246,0.0000,0.0000,0.6583,1.8399
32,32.0000,204.2539,3.4341,4.3570,14.7484,4.5018,0.3454,2.2776,6.0818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.6447,0.0000,0.0000,1.2469,0.0000,0.0000,0.6603,1.8662
33,33.0000,202.8825,3.6780,4.6236,15.3156,4.5996,0.3056,2.1945,6.4004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.6510,0.0000,0.0000,1.2756,0.0000,0.0000,0.6750,1.9052
34,34.0000,202.8825,2.6503,5.0534,15.9136,4.5996,0.2149,1.9856,6.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.6510,0.0000,0.0000,1.2756,0.0000,0.0000,0.6750,1.9526
35,35.0000,202.8825,1.8892,5.1495,16.5786,4.5996,0.1435,1.7811,6.9760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.6510,0.0000,0.0000,1.2756,0.0000,0.0000,0.6750,1.9670
