,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,237.0488,0.7196,0.9398,0.0000,0.8594,0.0000,0.0452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0452,0.0000,0.0000,0.0452,1.0000
2,2.0000,235.0877,1.1884,0.9304,0.1100,1.7898,0.0198,0.1114,0.0054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0984,0.0000,0.0000,0.0968,0.8823
3,3.0000,232.3332,1.4282,0.9323,0.2164,3.4958,0.1117,0.2817,0.0303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.8796,0.0000,0.0000,0.2041,0.0000,0.0000,0.1976,0.8524
4,4.0000,230.7490,1.6825,1.0812,0.3348,4.2492,0.1409,0.3786,0.0964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.7451,0.0000,0.0000,0.2550,0.0000,0.0000,0.2455,0.8180
5,5.0000,229.1133,1.8798,1.2705,0.4496,4.9981,0.1919,0.5145,0.1847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5879,0.0000,0.0000,0.3104,0.0000,0.0000,0.2973,0.8507
6,6.0000,229.1133,1.3265,1.6459,0.6211,4.9981,0.1333,0.5068,0.2519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5879,0.0000,0.0000,0.3104,0.0000,0.0000,0.2973,0.8793
7,7.0000,229.1133,0.9408,1.8304,0.8205,4.9981,0.0957,0.4734,0.3236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5879,0.0000,0.0000,0.3104,0.0000,0.0000,0.2973,0.8925
8,8.0000,226.8596,1.4211,1.4841,0.8992,6.2901,0.1645,0.8004,0.5532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.2820,0.0000,0.0000,0.4237,0.0000,0.0000,0.3947,0.8876
9,9.0000,224.9692,1.5122,1.3031,0.9014,7.4141,0.2886,1.1304,0.8385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.9291,0.0000,0.0000,0.5379,0.0000,0.0000,0.4897,0.8959
10,10.0000,222.6507,1.2465,0.9164,0.7717,9.1162,0.5357,1.7032,1.2820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.1322,0.0000,0.0000,0.7158,0.0000,0.0000,0.6405,0.9167
11,11.0000,221.5509,1.2159,0.9478,0.8032,9.6755,0.4942,1.8411,1.6199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.7066,0.0000,0.0000,0.7719,0.0000,0.0000,0.6908,0.9364
12,12.0000,220.4725,1.1759,0.9531,0.8247,10.2468,0.4493,1.9700,1.9897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.2294,0.0000,0.0000,0.8294,0.0000,0.0000,0.7426,0.9412
13,13.0000,220.4725,0.8362,1.1519,0.9638,10.2468,0.3216,1.8339,2.2578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.2294,0.0000,0.0000,0.8294,0.0000,0.0000,0.7426,0.9628
14,14.0000,220.4725,0.5920,1.2366,1.1235,10.2468,0.2262,1.7049,2.4854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.2294,0.0000,0.0000,0.8294,0.0000,0.0000,0.7426,0.9638
15,15.0000,220.2361,0.7637,0.9426,1.1046,9.9080,0.2363,1.8242,2.9459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.6606,0.0000,0.0000,0.9141,0.0000,0.0000,0.7552,0.9446
16,16.0000,220.1821,0.7719,0.7858,1.1367,9.4721,0.2575,1.8887,3.3154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.0563,0.0000,0.0000,0.9896,0.0000,0.0000,0.7562,0.9222
17,17.0000,220.7429,0.6469,0.5763,1.2837,8.4453,0.3286,2.0003,3.5986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.9742,0.0000,0.0000,1.0887,0.0000,0.0000,0.7274,0.8735
18,18.0000,220.9204,0.6567,0.5439,1.4548,7.9266,0.2922,1.9432,3.8027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,166.5443,0.0000,0.0000,1.1228,0.0000,0.0000,0.7068,0.8438
19,19.0000,221.1024,0.6573,0.5417,1.7340,7.4013,0.2510,1.8652,3.8992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.1024,0.0000,0.0000,1.1522,0.0000,0.0000,0.6788,0.8137
20,20.0000,221.1024,0.4575,0.6518,1.8277,7.4013,0.1710,1.7187,4.1307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.1024,0.0000,0.0000,1.1522,0.0000,0.0000,0.6788,0.8136
21,21.0000,221.1024,0.3329,0.6854,1.9245,7.4013,0.1201,1.5667,4.3376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.1024,0.0000,0.0000,1.1522,0.0000,0.0000,0.6788,0.8000
22,22.0000,221.6938,0.4412,0.5249,2.4950,6.4953,0.1216,1.4726,4.1498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.6623,0.0000,0.0000,1.2017,0.0000,0.0000,0.6191,0.7266
23,23.0000,222.2542,0.4467,0.4461,3.1981,5.7299,0.1334,1.3282,3.8256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.2161,0.0000,0.0000,1.2436,0.0000,0.0000,0.5575,0.6503
24,24.0000,223.2062,0.3856,0.3038,4.3323,4.6033,0.1877,1.2408,3.0812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216.5088,0.0000,0.0000,1.3078,0.0000,0.0000,0.4620,0.5440
25,25.0000,223.4225,0.3958,0.3299,4.7609,4.2018,0.1531,1.1229,2.9272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.2421,0.0000,0.0000,1.3239,0.0000,0.0000,0.4262,0.5043
