,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,237.7908,0.7654,0.9766,0.0000,0.4438,0.0000,0.0234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9820,0.0000,0.0000,0.0234,0.0000,0.0000,0.0234,1.0000
2,2.0000,236.6049,1.2963,1.0277,0.1301,0.8795,0.0080,0.0494,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9639,0.0000,0.0000,0.0471,0.0000,0.0000,0.0471,0.9039
3,3.0000,234.9189,1.7024,1.1765,0.2469,1.7481,0.0564,0.1382,0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.9226,0.0000,0.0000,0.0981,0.0000,0.0000,0.0978,0.8902
4,4.0000,233.4558,2.2453,1.4625,0.3807,2.1471,0.0754,0.1979,0.0353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.8989,0.0000,0.0000,0.1231,0.0000,0.0000,0.1228,0.8902
5,5.0000,231.8458,2.6420,1.8041,0.5649,2.6340,0.1251,0.3106,0.0734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8659,0.0000,0.0000,0.1575,0.0000,0.0000,0.1571,0.9122
6,6.0000,231.8458,1.8922,2.3203,0.7984,2.6340,0.0928,0.2869,0.1295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8659,0.0000,0.0000,0.1575,0.0000,0.0000,0.1571,0.9653
7,7.0000,231.8458,1.3303,2.5669,1.1138,2.6340,0.0674,0.2653,0.1765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8659,0.0000,0.0000,0.1575,0.0000,0.0000,0.1571,0.9943
8,8.0000,229.8012,2.1261,2.3043,1.3640,3.4211,0.1288,0.5322,0.3223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.9443,0.0000,0.0000,0.2249,0.0000,0.0000,0.2202,1.0073
9,9.0000,227.7891,2.6503,2.3363,1.5252,4.1395,0.2296,0.8105,0.5195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0113,0.0000,0.0000,0.2946,0.0000,0.0000,0.2849,1.0290
10,10.0000,225.5782,2.7127,2.1952,1.5726,5.2823,0.4545,1.3323,0.8722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.9483,0.0000,0.0000,0.4124,0.0000,0.0000,0.3970,1.0767
11,11.0000,224.0904,2.8175,2.3630,1.7535,5.7544,0.4831,1.5622,1.1759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.8348,0.0000,0.0000,0.4641,0.0000,0.0000,0.4488,1.1178
12,12.0000,222.6046,2.8682,2.5262,1.8975,6.2369,0.5142,1.8198,1.5325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6984,0.0000,0.0000,0.5205,0.0000,0.0000,0.5052,1.1715
13,13.0000,222.6046,2.0194,3.0420,2.2306,6.2369,0.3834,1.7210,1.7621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6984,0.0000,0.0000,0.5205,0.0000,0.0000,0.5052,1.2546
14,14.0000,222.6046,1.4475,3.2035,2.6410,6.2369,0.2783,1.5969,1.9913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6984,0.0000,0.0000,0.5205,0.0000,0.0000,0.5052,1.3010
15,15.0000,221.2482,2.0561,2.7221,2.7291,6.4651,0.3153,1.9306,2.5335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.5319,0.0000,0.0000,0.6099,0.0000,0.0000,0.5622,1.2936
16,16.0000,220.0931,2.2402,2.5105,2.8105,6.6967,0.3594,2.1772,3.1124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.3367,0.0000,0.0000,0.6967,0.0000,0.0000,0.6173,1.3197
