,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,0.0000,7.8149,0.6859,0.0216,0.0000,7.7814,0.0000,0.0216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8440,0.0000,0.0000,0.0216,0.0000,0.0000,0.0216,0.0000
2,0.0000,15.0798,1.4615,0.3628,0.1113,15.1746,0.0091,0.0584,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6881,0.0000,0.0000,0.0434,0.0000,0.0000,0.0434,0.1100
3,0.0000,28.2534,2.3683,0.8272,0.1966,28.2002,0.1055,0.2450,0.0137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.4560,0.0000,0.0000,0.0886,0.0000,0.0000,0.0876,0.1619
4,0.0000,33.0732,3.7975,1.6324,0.2874,33.0884,0.1458,0.4404,0.0370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3517,0.0000,0.0000,0.1079,0.0000,0.0000,0.1069,0.1984
5,0.0000,39.2343,5.2149,2.8939,0.4533,37.9822,0.2951,0.8909,0.0890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2308,0.0000,0.0000,0.1321,0.0000,0.0000,0.1313,0.2559
6,0.0000,39.2343,3.2493,4.6012,0.7025,37.9822,0.1886,0.8084,0.2073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2308,0.0000,0.0000,0.1321,0.0000,0.0000,0.1313,0.3244
7,0.0000,39.2343,1.9698,5.5745,1.0789,37.9822,0.1145,0.6973,0.3371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2308,0.0000,0.0000,0.1321,0.0000,0.0000,0.1313,0.3614
8,0.0000,48.7705,4.4856,5.3773,1.6412,43.5564,0.2267,1.9577,0.7112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.9164,0.0000,0.0000,0.1807,0.0000,0.0000,0.1690,0.3756
9,0.0000,58.3614,7.4747,6.3353,2.1434,47.9484,0.5027,3.2909,1.2655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.5691,0.0000,0.0000,0.2288,0.0000,0.0000,0.2050,0.4302
10,0.0000,75.5307,9.1456,6.9806,2.7695,54.6240,1.1617,5.6914,2.3220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2993,0.0000,0.0000,0.2984,0.0000,0.0000,0.2623,0.5193
11,0.0000,83.8595,10.3547,8.7131,3.7849,56.8406,1.2195,6.6750,3.4261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3263,0.0000,0.0000,0.3190,0.0000,0.0000,0.2844,0.6029
12,0.0000,95.8082,11.8285,10.9783,4.7582,58.8644,1.2428,7.8025,4.7641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3462,0.0000,0.0000,0.3397,0.0000,0.0000,0.3064,0.7127
13,0.0000,95.8082,6.4359,15.1620,6.3339,58.8644,0.7794,7.1918,6.0536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3462,0.0000,0.0000,0.3397,0.0000,0.0000,0.3064,0.8708
14,0.0000,95.8082,3.8180,16.3211,8.7987,58.8644,0.4809,6.4215,7.7197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3462,0.0000,0.0000,0.3397,0.0000,0.0000,0.3064,0.9635
15,0.0000,123.7128,7.1713,13.2228,10.3856,59.4714,0.5585,8.1027,10.3028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.9678,0.0000,0.0000,0.3887,0.0000,0.0000,0.3437,0.9663
16,0.0000,157.5782,8.8745,12.4416,12.0112,61.0616,0.7490,9.0758,13.6476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.6635,0.0000,0.0000,0.4399,0.0000,0.0000,0.3882,1.0571
17,0.0000,206.4075,10.0153,10.5787,12.6171,63.6166,1.1627,11.2522,18.0071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.5593,0.0000,0.0000,0.5125,0.0000,0.0000,0.4648,1.1775
18,0.0000,238.0129,11.1153,11.6771,14.1055,65.3915,1.0098,11.2902,21.8830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.7559,0.0000,0.0000,0.5336,0.0000,0.0000,0.5006,1.3275
19,0.0000,277.5346,13.4916,13.5852,15.7203,67.4434,1.0607,11.3399,26.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0143,0.0000,0.0000,0.5654,0.0000,0.0000,0.5433,1.5057
20,0.0000,277.5346,7.2956,17.7866,19.0165,67.4434,0.5943,10.0481,29.7976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0143,0.0000,0.0000,0.5654,0.0000,0.0000,0.5433,1.6992
21,0.0000,277.5346,4.0686,19.2691,22.7702,67.4434,0.3458,8.6058,33.6480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0143,0.0000,0.0000,0.5654,0.0000,0.0000,0.5433,1.7569
22,0.0000,327.7928,7.6539,16.3646,26.6641,69.7900,0.4235,9.3157,39.1943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.1455,0.0000,0.0000,0.6230,0.0000,0.0000,0.6095,1.8122
23,0.0000,377.2280,10.2241,15.0565,30.7135,73.6753,0.5763,10.2403,44.5837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3925,0.0000,0.0000,0.6967,0.0000,0.0000,0.6802,1.9386
24,0.0000,433.5509,10.9080,12.5823,35.7991,75.9964,1.1135,12.4308,50.8548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0748,0.0000,0.0000,0.7992,0.0000,0.0000,0.7697,2.0648
25,0.0000,478.8226,12.0896,13.6147,40.9616,78.4470,1.1122,12.5500,57.1178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5004,0.0000,0.0000,0.8555,0.0000,0.0000,0.8172,2.2079
26,0.0000,520.9006,12.5714,14.8116,46.7986,78.8720,1.1448,13.4434,61.5547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9096,0.0000,0.0000,0.9267,0.0000,0.0000,0.8579,2.4308
27,0.0000,520.9006,6.8683,18.3613,50.6948,78.8720,0.6815,11.6881,67.9339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9096,0.0000,0.0000,0.9267,0.0000,0.0000,0.8579,2.5618
28,0.0000,520.9006,3.7851,19.9699,55.1790,78.8720,0.3785,9.9358,74.0658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9096,0.0000,0.0000,0.9267,0.0000,0.0000,0.8579,2.6254
29,0.0000,575.7100,7.8342,15.7788,65.3274,79.6547,0.4367,10.7389,77.3822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4844,0.0000,0.0000,1.0397,0.0000,0.0000,0.8933,2.5809
30,0.0000,622.6046,10.0087,13.8024,75.2676,79.6394,0.6734,11.8277,78.6014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.2518,0.0000,0.0000,1.1595,0.0000,0.0000,0.9232,2.5512
31,0.0000,669.8693,9.3243,11.5073,84.2369,79.9347,0.9969,14.1116,77.8311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6619,0.0000,0.0000,1.3375,0.0000,0.0000,0.9637,2.5406
32,0.0000,718.8472,10.6003,11.9461,90.3510,80.6614,0.8740,14.2348,81.0764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.2588,0.0000,0.0000,1.4293,0.0000,0.0000,0.9905,2.5952
33,0.0000,759.8389,11.1000,13.1180,97.8120,79.4574,0.8255,14.0349,83.8408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8730,0.0000,0.0000,1.4980,0.0000,0.0000,0.9970,2.6600
34,0.0000,759.8389,5.8750,16.7741,102.1717,79.4574,0.4498,11.9110,91.5374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8730,0.0000,0.0000,1.4980,0.0000,0.0000,0.9970,2.8166
35,0.0000,759.8389,3.3372,17.9400,107.0981,79.4574,0.2821,9.8989,98.5060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8730,0.0000,0.0000,1.4980,0.0000,0.0000,0.9970,2.8292
