,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,223.2449,1.3884,1.0334,0.8532,9.6340,0.6090,1.8545,1.3827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.2733,0.0000,0.0000,0.7578,0.0000,0.0000,0.0000,0.6740,0.9596
11,11.0000,222.1675,1.3634,1.0751,0.8929,10.2002,0.5632,2.0003,1.7374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.8629,0.0000,0.0000,0.8148,0.0000,0.0000,0.0000,0.7251,0.9830
12,12.0000,221.1164,1.3253,1.0864,0.9229,10.7788,0.5119,2.1331,2.1251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.4011,0.0000,0.0000,0.8732,0.0000,0.0000,0.0000,0.7774,0.9893
13,13.0000,221.1164,0.9483,1.3083,1.0781,10.7788,0.3704,1.9893,2.4104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.4011,0.0000,0.0000,0.8732,0.0000,0.0000,0.0000,0.7774,1.0147
14,14.0000,221.1164,0.6760,1.4051,1.2536,10.7788,0.2646,1.8525,2.6530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.4011,0.0000,0.0000,0.8732,0.0000,0.0000,0.0000,0.7774,1.0177
15,15.0000,220.9596,0.8779,1.0827,1.2372,10.4471,0.2773,1.9807,3.1375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.8455,0.0000,0.0000,0.9597,0.0000,0.0000,0.0000,0.7921,0.9993
16,16.0000,220.9980,0.8932,0.9149,1.2713,10.0354,0.3043,2.0527,3.5302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.2549,0.0000,0.0000,1.0374,0.0000,0.0000,0.0000,0.7961,0.9790
17,17.0000,221.6763,0.7611,0.6867,1.4138,9.0504,0.3881,2.1779,3.8458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.1912,0.0000,0.0000,1.1395,0.0000,0.0000,0.0000,0.7731,0.9333
18,18.0000,221.8959,0.7778,0.6523,1.5923,8.5376,0.3484,2.1224,4.0734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,166.7701,0.0000,0.0000,1.1742,0.0000,0.0000,0.0000,0.7541,0.9053
19,19.0000,222.1201,0.7835,0.6550,1.8869,8.0154,0.3013,2.0471,4.1909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.3377,0.0000,0.0000,1.2046,0.0000,0.0000,0.0000,0.7277,0.8769
20,20.0000,222.1201,0.5495,0.7834,1.9923,8.0154,0.2102,1.8895,4.4395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.3377,0.0000,0.0000,1.2046,0.0000,0.0000,0.0000,0.7277,0.8775
21,21.0000,222.1201,0.4038,0.8218,2.0998,8.0154,0.1518,1.7251,4.6623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.3377,0.0000,0.0000,1.2046,0.0000,0.0000,0.0000,0.7277,0.8645
22,22.0000,222.7384,0.5359,0.6363,2.6960,7.1055,0.1541,1.6370,4.4968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.9042,0.0000,0.0000,1.2569,0.0000,0.0000,0.0000,0.6697,0.7911
23,23.0000,223.3050,0.5469,0.5489,3.4338,6.3187,0.1685,1.4918,4.1865,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.4688,0.0000,0.0000,1.3013,0.0000,0.0000,0.0000,0.6083,0.7144
24,24.0000,224.2666,0.4798,0.3874,4.6226,5.1595,0.2356,1.4141,3.4344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216.7828,0.0000,0.0000,1.3697,0.0000,0.0000,0.0000,0.5122,0.6069
25,25.0000,224.4912,0.4968,0.4224,5.0667,4.7494,0.1942,1.2899,3.2893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.5252,0.0000,0.0000,1.3871,0.0000,0.0000,0.0000,0.4761,0.5662
26,26.0000,224.7614,0.4605,0.4084,5.5209,4.3320,0.1835,1.1985,3.1348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2763,0.0000,0.0000,1.4098,0.0000,0.0000,0.0000,0.4424,0.5302
27,27.0000,224.7614,0.3226,0.4871,5.5799,4.3320,0.1255,1.0888,3.3026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2763,0.0000,0.0000,1.4098,0.0000,0.0000,0.0000,0.4424,0.5305
28,28.0000,224.7614,0.2372,0.5105,5.6420,4.3320,0.0901,0.9746,3.4521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2763,0.0000,0.0000,1.4098,0.0000,0.0000,0.0000,0.4424,0.5205
29,29.0000,225.0387,0.3246,0.4064,6.2689,3.8702,0.0901,0.9149,3.0861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.0120,0.0000,0.0000,1.4398,0.0000,0.0000,0.0000,0.3980,0.4705
30,30.0000,225.3597,0.3317,0.3350,6.8131,3.4074,0.1008,0.8742,2.7781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.7708,0.0000,0.0000,1.4695,0.0000,0.0000,0.0000,0.3580,0.4264
31,31.0000,225.8005,0.2726,0.2416,7.5859,2.8696,0.1338,0.8482,2.2479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275.3507,0.0000,0.0000,1.5089,0.0000,0.0000,0.0000,0.3050,0.3674
32,32.0000,225.8598,0.2759,0.2376,7.9276,2.7067,0.1161,0.7868,2.0894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.2045,0.0000,0.0000,1.5205,0.0000,0.0000,0.0000,0.2850,0.3450
33,33.0000,225.9002,0.2870,0.2476,8.2199,2.5579,0.1068,0.7090,1.9716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,291.0337,0.0000,0.0000,1.5305,0.0000,0.0000,0.0000,0.2673,0.3213
34,34.0000,225.9002,0.2035,0.3006,8.2502,2.5579,0.0757,0.6390,2.0727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,291.0337,0.0000,0.0000,1.5305,0.0000,0.0000,0.0000,0.2673,0.3203
35,35.0000,225.9002,0.1435,0.3210,8.2899,2.5579,0.0564,0.5706,2.1605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,291.0337,0.0000,0.0000,1.5305,0.0000,0.0000,0.0000,0.2673,0.3160
