,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,0.0000,6.4394,0.7555,0.0172,0.0000,6.2076,0.0000,0.0172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0172,0.0000,0.0000,0.0172,0.0000
2,0.0000,12.0595,1.4862,0.3556,0.1176,11.6609,0.0088,0.0461,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0335,0.0000,0.0000,0.0335,0.1101
3,0.0000,20.6578,2.3219,0.9501,0.2032,19.6472,0.0753,0.1725,0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1366,0.0000,0.0000,0.0614,0.0000,0.0000,0.0614,0.1744
4,0.0000,23.3683,3.7317,1.7017,0.3206,21.4253,0.0653,0.2101,0.0346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2676,0.0000,0.0000,0.0680,0.0000,0.0000,0.0680,0.2042
5,0.0000,27.6304,5.3906,3.0766,0.5221,23.3458,0.0706,0.3370,0.0524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4042,0.0000,0.0000,0.0763,0.0000,0.0000,0.0763,0.2582
6,0.0000,27.6304,3.3104,4.9380,0.7567,23.3458,0.0502,0.3415,0.0730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4042,0.0000,0.0000,0.0763,0.0000,0.0000,0.0763,0.3042
7,0.0000,27.6304,2.1033,5.6717,1.2235,23.3458,0.0343,0.2810,0.1157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4042,0.0000,0.0000,0.0763,0.0000,0.0000,0.0763,0.3523
8,0.0000,38.9883,4.6450,5.5639,1.8345,28.6793,0.1252,1.2900,0.3519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3207,0.0000,0.0000,0.1095,0.0000,0.0000,0.1095,0.3817
9,0.0000,52.0112,7.5447,6.7120,2.6570,34.1451,0.4424,2.3578,0.8224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2228,0.0000,0.0000,0.1504,0.0000,0.0000,0.1504,0.4681
10,0.0000,67.5438,10.5394,8.5606,3.5563,40.0208,0.9380,3.9933,1.8454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.6583,0.0000,0.0000,0.2034,0.0000,0.0000,0.2034,0.5491
11,0.0000,76.8615,12.4058,11.5780,4.9071,41.0163,0.7319,4.4507,2.7359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.1893,0.0000,0.0000,0.2166,0.0000,0.0000,0.2166,0.6835
12,0.0000,90.5102,14.5996,15.1166,6.4444,42.0183,0.6506,5.1141,3.7032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.7098,0.0000,0.0000,0.2310,0.0000,0.0000,0.2310,0.8328
13,0.0000,90.5102,8.2472,19.5340,8.7780,42.0183,0.3952,4.5287,4.7477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.7098,0.0000,0.0000,0.2310,0.0000,0.0000,0.2310,1.0058
14,0.0000,90.5102,4.8287,21.4752,11.8012,42.0183,0.2158,4.0962,5.7926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.7098,0.0000,0.0000,0.2310,0.0000,0.0000,0.2310,1.0708
15,0.0000,125.7535,9.1597,18.0487,14.7675,43.9775,0.3916,6.2699,8.7058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.4439,0.0000,0.0000,0.2777,0.0000,0.0000,0.2776,1.1439
16,0.0000,163.7115,11.8565,17.2457,17.8705,45.8661,0.6470,8.1976,12.3530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1876,0.0000,0.0000,0.3276,0.0000,0.0000,0.3264,1.2731
17,0.0000,214.3131,14.1181,17.1329,20.2835,48.9207,1.0260,10.2049,17.0606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3924,0.0000,0.0000,0.3894,0.0000,0.0000,0.3900,1.4477
18,0.0000,247.8032,17.4542,21.0284,23.9020,49.3958,0.7385,9.8915,20.4203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8699,0.0000,0.0000,0.4028,0.0000,0.0000,0.4046,1.6503
19,0.0000,284.0798,21.1118,24.9758,28.9921,48.5038,0.6093,9.0385,23.7053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2928,0.0000,0.0000,0.4076,0.0000,0.0000,0.4103,1.8655
20,0.0000,284.0798,11.8520,31.2191,35.1434,48.5038,0.3725,7.7794,26.9875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2928,0.0000,0.0000,0.4076,0.0000,0.0000,0.4103,2.1084
21,0.0000,284.0798,6.8434,32.7013,42.6999,48.5038,0.2464,6.3496,30.4089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2928,0.0000,0.0000,0.4076,0.0000,0.0000,0.4103,2.2606
22,0.0000,350.5358,12.2059,27.7902,48.1168,51.7485,0.3597,7.8080,36.6690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2816,0.0000,0.0000,0.4648,0.0000,0.0000,0.4766,2.3716
23,0.0000,417.1206,15.6704,26.4027,53.2366,53.8052,0.5843,9.3535,42.1119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3039,0.0000,0.0000,0.5225,0.0000,0.0000,0.5321,2.4775
