,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,237.7461,0.7282,0.9770,0.0000,0.2595,0.0000,0.0137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0137,0.0000,0.0000,0.0137,1.0000
2,2.0000,236.5584,1.2861,0.9911,0.1169,0.4930,0.0037,0.0267,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0264,0.0000,0.0000,0.0264,0.8733
3,3.0000,235.1255,1.6656,1.1758,0.2410,0.9104,0.0227,0.0673,0.0061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9409,0.0000,0.0000,0.0511,0.0000,0.0000,0.0511,0.8367
4,4.0000,233.8452,2.2353,1.4937,0.4090,1.0235,0.0237,0.0758,0.0168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8815,0.0000,0.0000,0.0579,0.0000,0.0000,0.0579,0.8539
5,5.0000,232.4159,2.7523,1.9153,0.6119,1.1631,0.0280,0.0986,0.0293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8224,0.0000,0.0000,0.0670,0.0000,0.0000,0.0670,0.8791
6,6.0000,232.4159,1.9780,2.4199,0.8747,1.1631,0.0200,0.0960,0.0393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8224,0.0000,0.0000,0.0670,0.0000,0.0000,0.0670,0.9448
7,7.0000,232.4159,1.4103,2.6355,1.2251,1.1631,0.0125,0.0869,0.0575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8224,0.0000,0.0000,0.0670,0.0000,0.0000,0.0670,0.9802
8,8.0000,230.3171,2.3433,2.4835,1.4850,1.7253,0.0512,0.2636,0.1410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7968,0.0000,0.0000,0.1110,0.0000,0.0000,0.1110,0.9740
9,9.0000,228.2409,2.9105,2.6012,1.7061,2.2616,0.1363,0.4568,0.2715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7724,0.0000,0.0000,0.1595,0.0000,0.0000,0.1595,1.0367
10,10.0000,226.0654,3.2145,2.6905,1.8624,2.9678,0.2631,0.7549,0.5144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.6650,0.0000,0.0000,0.2300,0.0000,0.0000,0.2300,1.0859
11,11.0000,224.6063,3.4774,3.1218,2.1994,3.0980,0.2332,0.8051,0.6679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5895,0.0000,0.0000,0.2455,0.0000,0.0000,0.2455,1.1463
12,12.0000,223.0711,3.7215,3.5532,2.5841,3.2319,0.2101,0.8748,0.8227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5120,0.0000,0.0000,0.2626,0.0000,0.0000,0.2626,1.2337
13,13.0000,223.0711,2.6739,4.1029,3.0816,3.2319,0.1567,0.8086,0.9458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5120,0.0000,0.0000,0.2626,0.0000,0.0000,0.2626,1.3049
14,14.0000,223.0711,1.9099,4.3235,3.6242,3.2319,0.1030,0.7575,1.0526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5120,0.0000,0.0000,0.2626,0.0000,0.0000,0.2626,1.3483
15,15.0000,221.1117,2.6779,3.7925,3.8508,3.5817,0.1790,1.1329,1.5135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.4427,0.0000,0.0000,0.3452,0.0000,0.0000,0.3268,1.3668
16,16.0000,219.4521,2.9433,3.5564,4.0038,3.8735,0.2672,1.4826,2.0417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3680,0.0000,0.0000,0.4265,0.0000,0.0000,0.3908,1.4119
17,17.0000,217.8290,3.0881,3.3264,4.0909,4.1064,0.3778,1.8967,2.6606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.2143,0.0000,0.0000,0.5272,0.0000,0.0000,0.4608,1.4693
18,18.0000,216.4189,3.3974,3.6461,4.4791,4.1203,0.3025,1.8594,2.9926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.1468,0.0000,0.0000,0.5466,0.0000,0.0000,0.4725,1.5423
19,19.0000,215.0420,3.7055,4.0140,4.9556,4.0559,0.2491,1.7789,3.2610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0753,0.0000,0.0000,0.5601,0.0000,0.0000,0.4758,1.5890
20,20.0000,215.0420,2.6538,4.5006,5.5219,4.0559,0.1778,1.6030,3.5118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0753,0.0000,0.0000,0.5601,0.0000,0.0000,0.4758,1.6728
21,21.0000,215.0420,1.9070,4.6376,6.1373,4.0559,0.1245,1.4244,3.7473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0753,0.0000,0.0000,0.5601,0.0000,0.0000,0.4758,1.7216
