,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,237.4677,0.7997,0.9590,0.0000,1.3137,0.0000,0.0691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0691,0.0000,0.0000,49.9805,0.0406,0.0000,0.0000,0.0000,0.0691,1.0000
2,2,236.6253,1.4349,1.0775,0.1519,1.3137,0.0000,0.0567,0.0175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0691,0.0000,0.0000,49.9531,0.0694,0.0122,0.0000,0.0000,0.0691,0.9327
3,3,235.3961,2.0310,1.3131,0.2955,1.6414,0.0239,0.0818,0.0274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4722,0.0000,0.0000,0.0880,0.0000,0.0000,49.9311,0.0872,0.0217,0.0048,0.0000,0.0880,0.9084
4,4,234.2432,2.6992,1.6974,0.4652,1.6414,0.0186,0.0804,0.0347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4722,0.0000,0.0000,0.0880,0.0000,0.0000,49.8836,0.1254,0.0432,0.0064,0.0000,0.0880,0.9228
5,5,232.9835,3.2506,2.2546,0.6928,1.6414,0.0094,0.0802,0.0441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4722,0.0000,0.0000,0.0880,0.0000,0.0000,49.8199,0.1731,0.0660,0.0135,0.0000,0.0880,0.9749
6,6,232.9835,2.3729,2.8364,0.9963,1.6414,0.0094,0.0755,0.0490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4722,0.0000,0.0000,0.0880,0.0000,0.0000,49.8199,0.1224,0.1118,0.0213,0.0000,0.0880,1.0451
7,7,232.9835,1.7147,3.1090,1.3895,1.6414,0.0079,0.0653,0.0601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4722,0.0000,0.0000,0.0880,0.0000,0.0000,49.8199,0.1007,0.1248,0.0311,0.0000,0.0880,1.0804
8,8,229.6596,2.3673,2.4091,1.5588,3.9826,0.2371,0.8857,0.3591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3992,0.0000,0.0000,0.2694,0.0000,0.0000,49.7647,0.1345,0.1432,0.0440,0.0000,0.2694,1.0998
9,9,228.3131,3.1756,2.7508,1.8423,3.9826,0.1612,0.8481,0.4735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3992,0.0000,0.0000,0.2694,0.0000,0.0000,49.6954,0.1864,0.1551,0.0624,0.0000,0.2694,1.1230
10,10,226.5939,3.5379,3.1133,2.0647,4.4500,0.2492,1.0077,0.7034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2543,0.0000,0.0000,0.3154,0.0000,0.0000,49.6246,0.2123,0.1938,0.0827,0.0000,0.3154,1.2165
11,11,225.2818,3.9609,3.7119,2.4693,4.4500,0.1845,0.9212,0.8535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2543,0.0000,0.0000,0.3154,0.0000,0.0000,49.5437,0.2443,0.2343,0.1027,0.0000,0.3154,1.3019
12,12,223.7995,4.4907,4.3134,2.9421,4.4500,0.1495,0.8515,0.9577,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2543,0.0000,0.0000,0.3154,0.0000,0.0000,49.4368,0.3154,0.2440,0.1459,0.0000,0.3154,1.4017
13,13,223.7995,3.1987,5.0256,3.5229,4.4500,0.1039,0.7715,1.0804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2543,0.0000,0.0000,0.3154,0.0000,0.0000,49.4368,0.2252,0.3061,0.1743,0.0000,0.3154,1.5106
14,14,223.7995,2.3068,5.2707,4.1693,4.4500,0.0652,0.6874,1.2005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2543,0.0000,0.0000,0.3154,0.0000,0.0000,49.4368,0.1666,0.3189,0.2190,0.0000,0.3154,1.5705
15,15,221.6401,2.8367,3.7361,3.7361,5.3807,0.4171,2.1597,2.4504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0207,0.0000,0.0000,0.5668,0.0000,0.0000,49.3426,0.2333,0.3141,0.2671,0.0000,0.5118,1.5782
16,16,220.3042,3.4739,4.0961,4.2120,5.3807,0.2796,2.0064,2.7367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0207,0.0000,0.0000,0.5668,0.0000,0.0000,49.2497,0.2833,0.3397,0.2969,0.0000,0.5118,1.6193
17,17,218.9661,3.8050,4.2489,4.5634,5.5054,0.3052,2.1341,3.1724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7206,0.0000,0.0000,0.6190,0.0000,0.0000,49.1563,0.3169,0.3591,0.3468,0.0000,0.5472,1.6945
18,18,217.5890,4.2702,4.7864,5.0924,5.5054,0.2386,1.9112,3.4578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7206,0.0000,0.0000,0.6190,0.0000,0.0000,49.0581,0.3290,0.4141,0.3929,0.0000,0.5472,1.7751
19,19,215.9867,4.8224,5.3856,5.7485,5.5054,0.1635,1.7337,3.7047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7206,0.0000,0.0000,0.6190,0.0000,0.0000,48.9281,0.3871,0.4496,0.4482,0.0000,0.5472,1.8855
