,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,235.7086,0.7514,0.8643,0.0000,3.4318,0.0000,0.1806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.1806,0.0000,0.0000,49.9822,0.0382,0.0000,0.0000,0.0000,0.1806,1.0000
2,2,234.9507,1.3324,0.9515,0.1391,3.4318,0.0000,0.1572,0.0311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.1806,0.0000,0.0000,49.9610,0.0604,0.0108,0.0000,0.0000,0.1806,0.9187
3,3,232.2218,1.4847,0.9848,0.2429,5.6527,0.1919,0.4052,0.0790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.7286,0.0000,0.0000,0.3201,0.0000,0.0000,49.9401,0.0666,0.0335,0.0030,0.0000,0.3143,0.8972
4,4,231.3510,1.9501,1.2895,0.3836,5.6527,0.1411,0.3930,0.1437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.7286,0.0000,0.0000,0.3201,0.0000,0.0000,49.9170,0.0779,0.0502,0.0064,0.0000,0.3143,0.8811
5,5,230.3739,2.4325,1.6337,0.5798,5.6527,0.0944,0.3841,0.2007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.7286,0.0000,0.0000,0.3201,0.0000,0.0000,49.8813,0.1040,0.0630,0.0148,0.0000,0.3143,0.8954
6,6,230.3739,1.7676,2.0957,0.7900,5.6527,0.0703,0.3513,0.2572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.7286,0.0000,0.0000,0.3201,0.0000,0.0000,49.8813,0.0691,0.0911,0.0213,0.0000,0.3143,0.9245
7,7,230.3739,1.2702,2.3380,1.0479,5.6527,0.0516,0.3257,0.2991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.7286,0.0000,0.0000,0.3201,0.0000,0.0000,49.8813,0.0452,0.1101,0.0267,0.0000,0.3143,0.9584
8,8,225.9980,1.2669,1.2049,0.8645,9.4735,0.4081,1.5606,0.8310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.9440,0.0000,0.0000,0.6723,0.0000,0.0000,49.8441,0.0808,0.1034,0.0450,0.0000,0.6070,0.9551
9,9,225.2592,1.6998,1.4195,1.0149,9.4735,0.2846,1.4787,1.0367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.9440,0.0000,0.0000,0.6723,0.0000,0.0000,49.8100,0.0996,0.1146,0.0564,0.0000,0.6070,0.9722
10,10,223.0530,1.3664,0.9531,0.8500,11.2584,0.6155,2.0731,1.5762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8374,0.0000,0.0000,0.8542,0.0000,0.0000,49.7923,0.0939,0.1269,0.0710,0.0000,0.7667,0.9886
11,11,222.5171,1.5710,1.1940,0.9991,11.2584,0.4519,1.9717,1.8377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8374,0.0000,0.0000,0.8542,0.0000,0.0000,49.7663,0.1007,0.1377,0.0868,0.0000,0.7667,1.0176
12,12,221.9460,1.7849,1.4629,1.1562,11.2584,0.3167,1.8429,2.0982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8374,0.0000,0.0000,0.8542,0.0000,0.0000,49.7424,0.1118,0.1407,0.1044,0.0000,0.7667,1.0367
13,13,221.9460,1.2948,1.7228,1.3890,11.2584,0.2368,1.6799,2.3382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8374,0.0000,0.0000,0.8542,0.0000,0.0000,49.7424,0.0804,0.1561,0.1185,0.0000,0.7667,1.0637
14,14,221.9460,0.9344,1.8674,1.6038,11.2584,0.1830,1.5241,2.5451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8374,0.0000,0.0000,0.8542,0.0000,0.0000,49.7424,0.0513,0.1701,0.1324,0.0000,0.7667,1.0723
15,15,222.7578,0.8769,0.8840,1.3157,10.3608,0.3815,2.3162,3.3061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,152.1434,0.0000,0.0000,1.1028,0.0000,0.0000,49.7261,0.0626,0.1619,0.1503,0.0000,0.8097,1.0508
16,16,222.3764,1.1120,0.9938,1.4168,10.3608,0.2608,2.1483,3.5919,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,152.1434,0.0000,0.0000,1.1028,0.0000,0.0000,49.6985,0.0876,0.1524,0.1698,0.0000,0.8097,1.0316
17,17,223.1867,0.9130,0.6711,1.5715,9.4440,0.4001,2.3681,3.9132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.8830,0.0000,0.0000,1.2315,0.0000,0.0000,49.6849,0.0780,0.1549,0.1946,0.0000,0.7981,0.9917
18,18,222.8396,1.0492,0.8587,1.6638,9.4440,0.2844,2.1650,4.2254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.8830,0.0000,0.0000,1.2315,0.0000,0.0000,49.6635,0.0847,0.1528,0.2165,0.0000,0.7981,0.9866
19,19,222.4584,1.2035,1.0204,1.8043,9.4440,0.2044,1.9540,4.5143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.8830,0.0000,0.0000,1.2315,0.0000,0.0000,49.6499,0.0799,0.1441,0.2451,0.0000,0.7981,0.9840
20,20,222.4584,0.8725,1.2145,1.9395,9.4440,0.1392,1.7515,4.7782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.8830,0.0000,0.0000,1.2315,0.0000,0.0000,49.6499,0.0643,0.1377,0.2664,0.0000,0.7981,0.9999
21,21,222.4584,0.6394,1.3085,2.0752,9.4440,0.0996,1.5371,5.0271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.8830,0.0000,0.0000,1.2315,0.0000,0.0000,49.6499,0.0385,0.1494,0.2794,0.0000,0.7981,1.0043
22,22,224.6080,0.5452,0.6027,3.6734,7.1339,0.2753,1.8238,4.0880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,209.5308,0.0000,0.0000,1.4150,0.0000,0.0000,49.6334,0.0533,0.1400,0.2963,0.0000,0.6590,0.8350
23,23,224.4014,0.6862,0.6423,3.7440,7.1339,0.2034,1.6604,4.3182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,209.5308,0.0000,0.0000,1.4150,0.0000,0.0000,49.6215,0.0555,0.1355,0.3124,0.0000,0.6590,0.8176
24,24,225.2827,0.5791,0.4364,4.9645,6.0662,0.3328,1.6470,3.5427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.6690,0.0000,0.0000,1.4992,0.0000,0.0000,49.6126,0.0583,0.1312,0.3254,0.0000,0.5730,0.7128
25,25,225.0842,0.7034,0.5193,5.0112,6.0662,0.2387,1.5287,3.7502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.6690,0.0000,0.0000,1.4992,0.0000,0.0000,49.6003,0.0622,0.1351,0.3341,0.0000,0.5730,0.7097
26,26,224.8624,0.7992,0.6330,5.0822,6.0662,0.1667,1.4252,3.9229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.6690,0.0000,0.0000,1.4992,0.0000,0.0000,49.5901,0.0659,0.1314,0.3472,0.0000,0.5730,0.7075
27,27,224.8624,0.5789,0.7727,5.1561,6.0662,0.1138,1.2824,4.1130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.6690,0.0000,0.0000,1.4992,0.0000,0.0000,49.5901,0.0477,0.1343,0.3613,0.0000,0.5730,0.7088
