,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,44.0210,0.7435,0.1313,0.0000,47.3964,0.0000,0.1313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1313,0.0000,0.0000,0.0270,0.0270,0.0000,0.0000,0.0000,0.1313,0.0000
2,2,41.0392,1.6199,0.4291,0.1049,47.3964,0.0000,0.1159,0.0213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1313,0.0000,0.0000,0.0515,0.0461,0.0059,0.0000,0.0000,0.1313,0.1132
3,3,59.4492,2.4561,0.9011,0.1727,66.4421,0.3324,0.5457,0.0665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5252,0.0000,0.0000,0.2156,0.0000,0.0000,0.0763,0.0547,0.0232,0.0010,0.0000,0.2035,0.1817
4,4,55.0730,3.9440,1.8549,0.2704,66.4421,0.2046,0.6144,0.1328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5252,0.0000,0.0000,0.2156,0.0000,0.0000,0.1054,0.0657,0.0380,0.0030,0.0000,0.2035,0.2386
5,5,51.7508,5.7231,3.1053,0.4645,66.4421,0.1190,0.6682,0.2123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5252,0.0000,0.0000,0.2156,0.0000,0.0000,0.1553,0.0932,0.0502,0.0085,0.0000,0.2035,0.3110
6,6,51.7508,3.4292,5.0219,0.7350,66.4421,0.0777,0.6249,0.2987,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5252,0.0000,0.0000,0.2156,0.0000,0.0000,0.1553,0.0517,0.0760,0.0134,0.0000,0.2035,0.3895
7,7,51.7508,2.0116,6.0083,1.2683,66.4421,0.0483,0.5606,0.3714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5252,0.0000,0.0000,0.2156,0.0000,0.0000,0.1553,0.0327,0.0940,0.0193,0.0000,0.2035,0.4264
8,8,73.3514,3.1318,3.1402,1.4534,72.3746,0.6421,4.8431,1.2095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6932,0.0000,0.0000,0.3918,0.0000,0.0000,0.1938,0.0644,0.0871,0.0374,0.0000,0.2729,0.4406
9,9,70.8632,5.7196,4.2822,1.9289,72.3746,0.3822,4.5736,1.8267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6932,0.0000,0.0000,0.3918,0.0000,0.0000,0.2375,0.0805,0.0993,0.0466,0.0000,0.2729,0.5097
10,10,84.5016,5.0510,2.8218,1.8130,70.2392,1.2380,6.0534,3.0172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8116,0.0000,0.0000,0.4272,0.0000,0.0000,0.2595,0.0743,0.1119,0.0583,0.0000,0.2821,0.5437
11,11,86.0997,6.2942,4.2521,2.4185,70.2392,0.7735,5.7006,3.9366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8116,0.0000,0.0000,0.4272,0.0000,0.0000,0.3114,0.0907,0.1214,0.0724,0.0000,0.2821,0.6394
12,12,89.2926,8.0794,5.9667,3.1722,70.2392,0.4487,5.2701,4.9828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8116,0.0000,0.0000,0.4272,0.0000,0.0000,0.3706,0.1117,0.1329,0.0878,0.0000,0.2821,0.7225
13,13,89.2926,4.5836,8.0580,4.5300,70.2392,0.2939,4.6476,6.0343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8116,0.0000,0.0000,0.4272,0.0000,0.0000,0.3706,0.0691,0.1494,0.0982,0.0000,0.2821,0.8369
