,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,235.7075,0.7521,0.8643,0.0000,3.4317,0.0000,0.1806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.1806,0.0000,0.0000,49.9822,0.0382,0.0000,0.0000,0.0000,0.1806,1.0000
2,2,234.9496,1.3331,0.9505,0.1402,3.4317,0.0000,0.1572,0.0311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.1806,0.0000,0.0000,49.9610,0.0604,0.0108,0.0000,0.0000,0.1806,0.9178
3,3,232.2206,1.4855,0.9838,0.2440,5.6524,0.1919,0.4051,0.0790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.7286,0.0000,0.0000,0.3201,0.0000,0.0000,49.9400,0.0665,0.0335,0.0030,0.0000,0.3142,0.8963
4,4,231.3499,1.9509,1.2896,0.3836,5.6524,0.1411,0.3929,0.1437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.7286,0.0000,0.0000,0.3201,0.0000,0.0000,49.9170,0.0780,0.0501,0.0064,0.0000,0.3142,0.8811
5,5,230.3728,2.4336,1.6337,0.5798,5.6524,0.0945,0.3840,0.2007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.7286,0.0000,0.0000,0.3201,0.0000,0.0000,49.8813,0.1040,0.0629,0.0147,0.0000,0.3142,0.8954
6,6,230.3728,1.7684,2.0959,0.7899,5.6524,0.0703,0.3513,0.2571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.7286,0.0000,0.0000,0.3201,0.0000,0.0000,49.8813,0.0691,0.0912,0.0212,0.0000,0.3142,0.9246
7,7,230.3728,1.2711,2.3381,1.0478,5.6524,0.0517,0.3257,0.2990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.7286,0.0000,0.0000,0.3201,0.0000,0.0000,49.8813,0.0453,0.1101,0.0266,0.0000,0.3142,0.9584
8,8,225.9963,1.2678,1.2049,0.8645,9.4732,0.4080,1.5608,0.8309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.9439,0.0000,0.0000,0.6724,0.0000,0.0000,49.8441,0.0808,0.1034,0.0450,0.0000,0.6070,0.9551
9,9,225.2575,1.7008,1.4196,1.0150,9.4732,0.2846,1.4789,1.0367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.9439,0.0000,0.0000,0.6724,0.0000,0.0000,49.8100,0.0997,0.1146,0.0564,0.0000,0.6070,0.9722
10,10,223.0512,1.3665,0.9540,0.8502,11.2582,0.6155,2.0734,1.5761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8374,0.0000,0.0000,0.8543,0.0000,0.0000,49.7923,0.0940,0.1268,0.0710,0.0000,0.7667,0.9896
