,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,237.2235,0.7903,0.9457,0.0000,1.6307,0.0000,0.0858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3034,0.0000,0.0000,0.0858,0.0000,0.0000,49.9846,0.0346,0.0000,0.0000,0.0000,0.0858,1.0000
2,2,236.3853,1.4632,1.0265,0.1455,1.6307,0.0000,0.0747,0.0161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3034,0.0000,0.0000,0.0858,0.0000,0.0000,49.9715,0.0475,0.0094,0.0000,0.0000,0.0858,0.9229
3,3,234.5557,1.8239,1.1658,0.2656,2.8181,0.1107,0.2368,0.0323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2321,0.0000,0.0000,0.1584,0.0000,0.0000,49.9450,0.0745,0.0205,0.0000,0.0000,0.1584,0.8997
4,4,233.5718,2.3325,1.5290,0.4309,2.8181,0.0840,0.2313,0.0659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2321,0.0000,0.0000,0.1584,0.0000,0.0000,49.9271,0.0845,0.0339,0.0000,0.0000,0.1584,0.9130
5,5,232.4559,2.8758,1.9678,0.6249,2.8181,0.0620,0.2295,0.0907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2321,0.0000,0.0000,0.1584,0.0000,0.0000,49.8822,0.1142,0.0573,0.0064,0.0000,0.1584,0.9570
6,6,232.4559,2.1191,2.4868,0.8704,2.8181,0.0423,0.2086,0.1293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2321,0.0000,0.0000,0.1584,0.0000,0.0000,49.8822,0.0885,0.0759,0.0162,0.0000,0.1584,0.9942
7,7,232.4559,1.5121,2.7800,1.1876,2.8181,0.0263,0.1963,0.1564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2321,0.0000,0.0000,0.1584,0.0000,0.0000,49.8822,0.0671,0.0922,0.0213,0.0000,0.1584,1.0127
8,8,228.7847,1.9046,1.8753,1.2211,5.6807,0.3387,1.1917,0.5340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.5037,0.0000,0.0000,0.3985,0.0000,0.0000,49.8458,0.1010,0.0977,0.0299,0.0000,0.3824,1.0372
9,9,227.7338,2.4533,2.2095,1.4569,5.6807,0.2376,1.1257,0.6999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.5037,0.0000,0.0000,0.3985,0.0000,0.0000,49.7984,0.1357,0.1107,0.0413,0.0000,0.3824,1.0620
