,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,236.6403,0.6832,0.9142,0.0000,1.0319,0.0000,0.0543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5645,0.0000,0.0000,0.0543,0.0000,0.0000,49.9654,0.0154,0.0000,0.0000,0.0000,0.0543,1.0000
2,2,235.8129,1.3055,0.9535,0.1048,1.0319,0.0000,0.0454,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5645,0.0000,0.0000,0.0543,0.0000,0.0000,49.9464,0.0245,0.0006,0.0000,0.0000,0.0543,0.8829
3,3,233.8167,1.6275,1.0484,0.2109,2.0588,0.0554,0.1596,0.0138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4956,0.0000,0.0000,0.1159,0.0000,0.0000,49.9109,0.0436,0.0055,0.0000,0.0000,0.1159,0.8501
4,4,232.8406,2.0859,1.3639,0.3599,2.0588,0.0401,0.1510,0.0362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4956,0.0000,0.0000,0.1159,0.0000,0.0000,49.8887,0.0517,0.0142,0.0000,0.0000,0.1159,0.8548
5,5,231.7223,2.5796,1.7499,0.5383,2.0588,0.0261,0.1469,0.0535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4956,0.0000,0.0000,0.1159,0.0000,0.0000,49.8335,0.0760,0.0308,-0.0004,0.0000,0.1159,0.8889
6,6,231.7223,1.8849,2.2119,0.7632,2.0588,0.0157,0.1298,0.0829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4956,0.0000,0.0000,0.1159,0.0000,0.0000,49.8335,0.0557,0.0442,0.0039,0.0000,0.1159,0.9177
7,7,231.7223,1.3287,2.4732,1.0546,2.0588,0.0077,0.1200,0.1019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4956,0.0000,0.0000,0.1159,0.0000,0.0000,49.8335,0.0390,0.0579,0.0068,0.0000,0.1159,0.9333
8,8,227.7918,1.6490,1.6142,1.0651,4.7517,0.2439,0.9385,0.4149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.6644,0.0000,0.0000,0.3342,0.0000,0.0000,49.7879,0.0631,0.0625,0.0122,0.0000,0.3223,0.9548
9,9,226.7447,2.1313,1.9026,1.2738,4.7517,0.1648,0.8823,0.5514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.6644,0.0000,0.0000,0.3342,0.0000,0.0000,49.7331,0.0906,0.0715,0.0188,0.0000,0.3223,0.9740
