day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456953	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456953	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456953	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	1	[]	0	0
3	123456953	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	1	[]	0	1
4	123456953	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	2	[]	0	0
5	123456953	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	2	[]	0	1
6	123456953	237	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0	0	50	2	[]	0	2
7	123456953	237	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0	0	50	2	[]	0	2
8	123456953	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0	0	50	2	[]	0	2
9	123456953	232	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0	0	50	3	[]	0	1
10	123456953	228	7	3	2	0	0	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0	0	50	3	[]	0	2
11	123456953	224	8	6	2	0	0	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0	0	50	3	[]	0	3
12	123456953	212	2	4	2	11	4	5	0	0	0	0	0	0	0	0	0	24	12	0	1	0	0	0	0	0	50	3	[1C]	1	3
13	123456953	211	3	3	3	11	4	3	2	0	0	0	0	0	0	0	0	24	12	0	1	0	0	0	0	0	50	4	[1C]	1	3
14	123456953	211	3	3	3	11	4	3	2	0	0	0	0	0	0	0	0	24	12	0	1	0	0	0	0	0	50	4	[1C]	1	3
15	123456953	207	7	3	3	11	4	1	4	0	0	0	0	0	0	0	0	24	15	0	1	0	0	0	0	0	50	5	[1C]	1	3
16	123456953	206	7	2	5	11	3	2	4	0	0	0	0	0	0	0	0	24	16	0	1	0	0	0	0	0	50	5	[1C]	1	3
17	123456953	201	7	7	5	11	3	2	4	0	0	0	0	0	0	0	0	24	18	0	1	0	0	0	0	0	50	5	[1C]	1	5
18	123456953	196	10	8	6	11	2	2	5	0	0	0	0	0	0	0	0	24	18	0	1	0	0	0	0	0	50	5	[1C]	1	6
19	123456953	176	8	9	7	30	0	5	5	0	0	0	0	0	0	0	0	35	18	0	2	0	0	0	0	0	50	5	[1C 3A]	2	5
20	123456953	158	7	6	9	30	0	5	5	18	0	2	0	0	0	0	0	35	20	0	2	1	0	0	0	0	50	5	[1C 3A 2B]	3	5
21	123456953	158	6	7	9	30	0	3	7	18	0	2	0	0	0	0	0	35	20	0	2	1	0	0	0	0	50	5	[1C 3A 2B]	3	5
22	123456953	151	11	8	10	30	0	3	7	18	0	2	0	0	0	0	0	35	21	0	2	1	0	0	0	0	50	5	[1C 3A 2B]	3	5
23	123456953	150	9	10	11	30	0	2	8	18	0	2	0	0	0	0	0	35	21	0	2	1	0	0	0	0	50	5	[1C 3A 2B]	3	5
24	123456953	147	9	12	12	30	0	1	9	18	0	2	0	0	0	0	0	35	22	0	2	1	0	0	0	0	50	5	[1C 3A 2B]	3	6
25	123456953	142	14	9	15	30	0	1	9	18	0	2	0	0	0	0	0	35	23	0	2	1	0	0	0	0	50	6	[1C 3A 2B]	3	5
26	123456953	143	9	4	24	27	4	7	2	18	0	2	0	0	0	0	0	45	23	0	3	1	0	0	0	0	50	6	[3A 2B 3D]	3	4
27	123456953	143	8	5	24	27	3	7	3	18	0	2	0	0	0	0	0	45	23	0	3	1	0	0	0	0	50	6	[3A 2B 3D]	3	4
28	123456953	143	4	9	24	27	1	9	3	18	0	2	0	0	0	0	0	45	23	0	3	1	0	0	0	0	50	6	[3A 2B 3D]	3	5
29	123456953	138	7	11	24	27	1	8	4	18	0	2	0	0	0	0	0	45	23	0	3	1	0	0	0	0	50	6	[3A 2B 3D]	3	5
30	123456953	135	9	12	24	27	1	8	4	18	0	1	1	0	0	0	0	45	24	0	3	1	0	0	0	0	50	6	[3A 2B 3D]	3	5
31	123456953	133	11	10	26	27	1	8	4	18	0	1	1	0	0	0	0	45	24	0	3	1	0	0	0	0	50	6	[3A 2B 3D]	3	4
32	123456953	128	11	15	26	27	1	8	4	18	0	1	1	0	0	0	0	45	24	0	3	1	0	0	0	0	50	6	[3A 2B 3D]	3	6
33	123456953	143	10	20	27	8	0	8	4	18	0	1	1	0	0	0	0	55	26	0	3	1	0	0	0	0	50	6	[2B 3D]	2	7
34	123456953	161	6	21	32	8	0	6	6	0	0	0	0	0	0	0	0	55	26	0	3	1	0	0	0	0	50	6	[3D]	1	6
35	123456953	161	4	19	36	8	0	6	6	0	0	0	0	0	0	0	0	55	26	0	3	1	0	0	0	0	50	6	[3D]	1	6
