day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456909	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456909	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456909	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
3	123456909	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	1
4	123456909	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	0
5	123456909	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	2	[]	0	0
6	123456909	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	2	[]	0	0
7	123456909	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	2	[]	0	0
8	123456909	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	2	[]	0	1
9	123456909	237	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	2	[]	0	2
10	123456909	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	50	2	[]	0	2
11	123456909	235	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	50	2	[]	0	1
12	123456909	235	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	0	0	0	0	50	2	[]	0	1
13	123456909	234	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	24	10	0	0	0	0	0	0	0	50	3	[]	0	1
14	123456909	231	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	24	12	0	0	0	0	0	0	0	50	6	[]	0	1
15	123456909	229	3	5	3	0	0	0	0	0	0	0	0	0	0	0	0	24	13	0	0	0	0	0	0	0	50	6	[]	0	3
16	123456909	227	4	4	5	0	0	0	0	0	0	0	0	0	0	0	0	24	14	0	0	0	0	0	0	0	50	7	[]	0	2
17	123456909	225	5	4	6	0	0	0	0	0	0	0	0	0	0	0	0	24	15	0	0	0	0	0	0	0	50	7	[]	0	2
18	123456909	224	4	6	6	0	0	0	0	0	0	0	0	0	0	0	0	24	15	0	0	0	0	0	0	0	50	7	[]	0	2
19	123456909	220	6	7	7	0	0	0	0	0	0	0	0	0	0	0	0	36	15	0	0	0	0	0	0	0	50	7	[]	0	2
20	123456909	219	5	9	7	0	0	0	0	0	0	0	0	0	0	0	0	36	15	0	0	0	0	0	0	0	50	8	[]	0	2
21	123456909	207	3	3	7	0	0	0	0	11	0	7	2	0	0	0	0	36	16	0	0	1	0	0	0	0	50	9	[1C]	1	3
22	123456909	203	7	3	7	0	0	0	0	11	0	6	3	0	0	0	0	36	16	0	0	1	0	0	0	0	50	9	[1C]	1	3
23	123456909	201	7	5	7	0	0	0	0	11	0	4	5	0	0	0	0	36	16	0	0	1	0	0	0	0	50	9	[1C]	1	3
24	123456909	199	8	5	8	0	0	0	0	11	0	4	5	0	0	0	0	36	17	0	0	1	0	0	0	0	50	9	[1C]	1	3
25	123456909	193	11	8	8	0	0	0	0	11	0	4	5	0	0	0	0	36	17	0	0	1	0	0	0	0	50	9	[1C]	1	4
26	123456909	187	6	4	3	3	7	4	6	11	0	4	5	0	0	0	0	47	17	0	1	1	0	0	0	0	50	9	[1C 1D]	2	4
27	123456909	187	6	3	4	3	4	6	7	11	0	3	6	0	0	0	0	47	18	0	1	1	0	0	0	0	50	9	[1C 1D]	2	4
28	123456909	186	5	5	4	3	2	7	8	11	0	3	6	0	0	0	0	47	18	0	1	1	0	0	0	0	50	10	[1C 1D]	2	4
29	123456909	183	6	7	4	3	1	6	10	11	0	1	8	0	0	0	0	47	18	0	1	1	0	0	0	0	50	10	[1C 1D]	2	5
30	123456909	177	10	8	5	3	0	4	13	11	0	1	8	0	0	0	0	47	18	0	1	1	0	0	0	0	50	10	[1C 1D]	2	5
31	123456909	173	11	8	8	3	0	4	13	11	0	1	8	0	0	0	0	47	18	0	1	1	0	0	0	0	50	11	[1C 1D]	2	5
32	123456909	171	11	7	11	3	0	2	15	11	0	1	8	0	0	0	0	47	18	0	1	1	0	0	0	0	50	12	[1C 1D]	2	4
33	123456909	167	12	9	12	3	0	1	16	11	0	1	8	0	0	0	0	57	18	0	1	1	0	0	0	0	50	12	[1C 1D]	2	5
34	123456909	167	10	8	15	3	0	1	16	11	0	1	8	0	0	0	0	57	18	0	1	1	0	0	0	0	50	12	[1C 1D]	2	6
35	123456909	178	8	8	26	3	0	1	16	0	0	0	0	0	0	0	0	57	19	0	1	1	0	0	0	0	50	12	[1D]	1	5
