day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456941	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456941	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456941	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456941	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456941	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456941	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456941	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	[]	0	0
7	123456941	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	[]	0	0
8	123456941	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456941	218	1	1	0	17	1	1	1	0	0	0	0	0	0	0	0	120	7	0	1	0	0	0	0	0	50	0	[2C]	1	2
10	123456941	217	2	1	0	17	1	1	1	0	0	0	0	0	0	0	0	120	9	0	1	0	0	0	0	0	50	0	[2C]	1	2
11	123456941	198	2	0	0	17	1	1	1	0	0	0	0	19	0	1	0	120	10	1	1	0	1	0	0	0	50	0	[2C 2D]	2	2
12	123456941	195	3	2	0	17	1	1	1	0	0	0	0	19	0	1	0	120	10	1	1	0	1	0	0	0	50	0	[2C 2D]	2	4
13	123456941	195	2	3	0	17	1	1	1	0	0	0	0	19	0	1	0	120	11	1	1	0	1	0	0	0	50	0	[2C 2D]	2	4
14	123456941	195	2	1	2	17	1	1	1	0	0	0	0	19	0	1	0	120	11	1	1	0	1	0	0	0	50	0	[2C 2D]	2	3
15	123456941	176	2	0	2	17	1	0	2	0	0	0	0	38	0	1	1	120	12	2	1	0	2	0	0	0	50	0	[2C 2D 3D]	3	1
16	123456941	176	1	1	2	17	0	1	2	0	0	0	0	38	0	1	1	165	12	2	1	0	2	0	0	0	50	0	[2C 2D 3D]	3	3
17	123456941	175	1	2	2	17	0	1	2	0	0	0	0	38	0	0	2	165	14	2	1	0	2	0	0	0	50	0	[2C 2D 3D]	3	2
18	123456941	175	1	2	2	17	0	1	2	0	0	0	0	38	0	0	2	165	14	2	1	0	2	0	0	0	50	0	[2C 2D 3D]	3	2
19	123456941	173	3	2	2	17	0	1	2	0	0	0	0	38	0	0	2	165	14	2	1	0	2	0	0	0	50	0	[2C 2D 3D]	3	2
20	123456941	173	3	2	2	17	0	1	2	0	0	0	0	38	0	0	2	165	15	2	1	0	2	0	0	0	50	0	[2C 2D 3D]	3	2
21	123456941	173	3	2	2	17	0	1	2	0	0	0	0	38	0	0	2	165	16	2	1	0	2	0	0	0	50	0	[2C 2D 3D]	3	2
22	123456941	171	4	3	2	17	0	0	3	0	0	0	0	38	0	0	2	165	17	2	1	0	2	0	0	0	50	0	[2C 2D 3D]	3	1
23	123456941	187	4	2	7	0	0	0	0	0	0	0	0	38	0	0	2	215	17	2	1	0	2	0	0	0	50	0	[2D 3D]	2	1
24	123456941	187	4	0	9	0	0	0	0	0	0	0	0	38	0	0	2	215	18	2	1	0	2	0	0	0	50	0	[2D 3D]	2	0
25	123456941	206	3	1	10	0	0	0	0	0	0	0	0	19	0	0	1	215	19	2	1	0	2	0	0	0	50	0	[3D]	1	1
