day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457189	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	116	0	0	0	0	[]	0	0
1	123457189	171	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	116	0	0	0	3	[]	0	0
2	123457189	167	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	116	0	0	0	6	[]	0	1
3	123457189	151	19	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	116	0	0	0	9	[]	0	2
4	123457189	125	40	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	116	0	0	0	14	[]	0	2
5	123457189	95	56	21	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	116	0	0	0	17	[]	0	7
6	123457189	93	38	37	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	218	116	0	0	0	19	[]	0	9
7	123457189	91	25	28	11	1	6	8	0	0	0	0	0	0	0	4	0	76	9	4	8	0	4	218	110	6	0	0	20	[3C]	1	10
8	123457189	74	33	20	11	1	10	19	0	0	0	1	0	0	0	4	1	114	11	5	19	1	5	218	104	12	0	0	21	[3C 2B]	2	10
9	123457189	64	28	20	12	1	10	29	3	0	0	2	0	0	0	4	1	133	12	5	26	2	5	218	98	18	0	0	22	[3C 2B 1C]	3	10
10	123457189	63	15	20	13	1	13	31	10	0	0	2	0	0	0	5	1	152	14	6	32	2	6	218	91	25	0	0	23	[3C 2B 1C 1D]	4	10
11	123457189	60	13	21	17	1	10	30	14	0	0	2	0	0	0	4	2	152	15	6	32	2	6	218	91	25	0	0	24	[3C 2B 1C 1D]	4	10
12	123457189	55	10	11	18	1	8	38	24	0	0	1	1	0	0	5	2	226	15	7	43	2	7	218	84	32	0	0	26	[3C 2B 1C 1D 2A]	5	11
13	123457189	55	7	8	20	1	6	40	27	0	0	1	1	0	0	6	2	262	16	8	46	2	8	218	84	32	0	0	26	[3C 2B 1C 1D 2A]	5	11
14	123457189	55	3	12	20	1	3	40	30	0	0	1	1	0	0	5	3	262	18	8	46	2	8	218	84	32	0	0	26	[3C 2B 1C 1D 2A]	5	12
