day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457224	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	110	0	0	0	0	[]	0	0
1	123457224	178	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	110	0	0	0	2	[]	0	0
2	123457224	174	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	110	0	0	0	6	[]	0	0
3	123457224	167	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	110	0	0	0	10	[]	0	1
4	123457224	145	29	3	0	0	0	2	0	0	0	0	0	0	0	1	0	19	3	1	2	0	1	218	110	0	0	0	15	[]	0	4
5	123457224	126	41	8	0	0	0	3	0	0	0	0	0	0	0	2	0	38	8	2	3	0	2	218	110	0	0	0	21	[]	0	5
6	123457224	123	35	11	2	0	0	6	0	0	0	0	0	0	0	3	0	57	10	3	6	0	3	218	110	0	0	0	24	[]	0	7
7	123457224	118	32	18	3	0	0	5	1	0	0	0	0	0	0	3	0	57	10	3	6	0	3	218	110	0	0	0	29	[]	0	7
8	123457224	76	59	19	1	0	5	13	3	0	0	1	0	0	0	3	0	76	11	3	14	1	3	218	106	4	0	0	31	[3D]	1	10
9	123457224	50	65	27	3	0	3	14	5	0	0	1	0	0	4	8	0	110	13	5	15	1	5	218	98	4	0	8	33	[3D 2D]	2	10
10	123457224	32	50	31	4	0	15	27	6	0	0	2	0	0	3	9	1	164	15	6	27	2	6	218	86	16	0	8	35	[3D 2D 1C 1D]	4	12
11	123457224	23	46	42	6	0	11	27	10	0	0	2	0	0	3	7	3	164	15	6	27	2	6	218	86	16	0	8	35	[3D 2D 1C 1D]	4	12
12	123457224	18	18	37	9	1	19	37	16	0	0	4	0	4	5	7	5	202	18	7	39	4	7	218	65	29	0	16	35	[3D 2D 1C 1D 2B 3C 1B]	7	12
13	123457224	18	8	26	4	1	21	44	31	0	0	5	0	4	4	9	5	240	19	8	49	5	8	218	51	43	0	16	35	[3D 2D 1C 1D 2B 3C 1B 1A 3A]	9	12
14	123457224	18	3	16	7	1	17	52	39	0	0	4	1	4	3	9	6	259	19	9	57	5	9	218	46	48	0	16	35	[3D 2D 1C 1D 2B 3C 1B 1A 3A 2A]	10	12
15	123457224	14	6	14	10	1	12	50	46	0	0	4	1	4	2	9	7	259	19	9	57	5	9	218	46	48	0	16	35	[3D 2D 1C 1D 2B 3C 1B 1A 3A 2A]	10	12
16	123457224	10	5	17	12	1	9	48	51	0	0	3	2	4	1	10	7	259	19	9	57	5	9	218	46	48	0	16	36	[3D 2D 1C 1D 2B 3C 1B 1A 3A 2A]	10	12
17	123457224	9	4	16	15	1	5	48	55	0	0	2	3	4	0	9	9	259	19	9	57	5	9	218	46	48	0	16	37	[3D 2D 1C 1D 2B 3C 1B 1A 3A 2A]	10	12
18	123457224	8	5	14	33	1	2	42	49	0	0	1	3	4	0	8	10	259	19	9	57	5	9	218	50	44	0	16	37	[2D 1C 1D 2B 3C 1B 1A 3A 2A]	9	11
19	123457224	7	5	7	49	1	1	35	57	0	0	1	3	4	0	4	6	278	20	10	60	5	10	218	58	44	0	8	38	[1C 1D 2B 3C 1B 1A 3A 2A]	8	10
20	123457224	7	3	8	78	1	0	23	44	0	0	1	2	4	0	3	6	278	20	10	60	5	10	218	70	32	0	8	38	[2B 3C 1B 1A 3A 2A]	6	8
21	123457224	7	2	8	79	1	0	22	45	0	0	1	2	4	0	3	6	278	22	10	60	5	10	218	70	32	0	8	38	[2B 3C 1B 1A 3A 2A]	6	8
22	123457224	11	2	7	115	0	0	10	31	0	0	0	1	0	0	2	1	278	23	10	60	5	10	218	91	19	0	0	38	[1A 3A 2A]	3	5
23	123457224	10	3	6	142	0	0	6	11	0	0	0	0	0	0	2	0	278	26	10	60	5	10	218	105	5	0	0	39	[2A]	1	3
24	123457224	8	4	3	154	0	0	5	5	0	0	0	0	0	0	1	0	294	27	10	61	5	10	218	101	9	0	0	39	[3B]	1	1
25	123457224	5	4	5	154	0	0	4	6	0	0	0	0	0	0	2	0	313	29	11	61	5	11	218	101	9	0	0	39	[3B]	1	3
26	123457224	5	3	4	154	0	0	5	6	0	0	0	0	0	0	3	0	332	31	12	62	5	12	218	101	9	0	0	39	[3B]	1	3
27	123457224	5	1	6	154	0	0	5	6	0	0	0	0	0	0	3	0	332	33	12	62	5	12	218	101	9	0	0	39	[3B]	1	3
28	123457224	5	1	6	154	0	0	5	6	0	0	0	0	0	0	2	1	332	35	12	62	5	12	218	101	9	0	0	39	[3B]	1	2
29	123457224	5	1	6	154	0	0	3	8	0	0	0	0	0	0	2	1	332	36	12	62	5	12	218	101	9	0	0	39	[3B]	1	2
30	123457224	5	1	6	154	0	0	2	9	0	0	0	0	0	0	2	1	351	36	12	62	5	12	218	101	9	0	0	39	[3B]	1	2
31	123457224	5	1	4	155	0	0	3	9	0	0	0	0	0	0	2	1	369	38	12	63	5	12	218	101	9	0	0	39	[3B]	1	2
32	123457224	5	0	4	156	0	0	2	10	0	0	0	0	0	0	2	1	369	38	12	63	5	12	218	101	9	0	0	39	[3B]	1	2
33	123457224	5	0	4	156	0	0	1	11	0	0	0	0	0	0	2	1	369	40	12	63	5	12	218	101	9	0	0	39	[3B]	1	2
34	123457224	5	0	4	167	0	0	0	2	0	0	0	0	0	0	1	1	369	45	12	63	5	12	218	110	0	0	0	39	[]	0	1
35	123457224	5	0	4	168	0	0	0	2	0	0	0	0	0	0	1	0	369	46	12	63	5	12	218	110	0	0	0	39	[]	0	1
36	123457224	5	0	4	170	0	0	0	1	0	0	0	0	0	0	0	0	369	46	12	63	5	12	218	110	0	0	0	39	[]	0	1
37	123457224	5	0	1	173	0	0	0	1	0	0	0	0	0	0	0	0	369	47	12	63	5	12	218	110	0	0	0	39	[]	0	0
38	123457224	5	0	1	173	0	0	0	1	0	0	0	0	0	0	0	0	369	49	12	63	5	12	218	110	0	0	0	39	[]	0	0
39	123457224	4	1	1	173	0	0	0	1	0	0	0	0	0	0	0	0	369	50	12	63	5	12	218	110	0	0	0	40	[]	0	0
40	123457224	4	0	2	173	0	0	0	1	0	0	0	0	0	0	0	0	369	52	12	63	5	12	218	110	0	0	0	40	[]	0	0
