day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456932	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456932	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456932	232	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	6	[]	0	2
3	123456932	227	9	3	1	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	50	8	[]	0	1
4	123456932	219	15	5	1	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	11	[]	0	2
5	123456932	210	18	11	1	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	14	[]	0	3
6	123456932	205	17	15	3	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	19	[]	0	4
7	123456932	204	15	17	4	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	20	[]	0	6
8	123456932	188	29	16	7	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	24	[]	0	6
9	123456932	175	36	21	8	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	26	[]	0	7
10	123456932	162	40	27	11	0	0	0	0	0	0	0	0	0	0	0	0	36	3	0	0	0	0	0	0	0	50	30	[]	0	8
11	123456932	141	42	26	11	0	0	0	0	0	0	0	0	0	3	8	9	36	4	1	0	0	1	0	0	0	50	34	[1A]	1	10
12	123456932	112	39	22	7	13	10	12	5	0	0	0	0	0	2	8	10	47	4	1	2	0	1	0	0	0	50	38	[1A 2C 2D]	3	11
13	123456932	102	24	28	6	13	7	15	5	0	0	0	0	10	5	11	14	47	5	2	2	0	2	0	0	0	50	38	[1A 2C 2D 1C]	4	11
14	123456932	87	16	29	8	13	5	17	5	15	3	2	0	10	3	9	18	47	6	2	2	1	2	0	0	0	50	38	[1A 2C 2D 1C 3A]	5	12
15	123456932	77	15	23	5	13	3	18	6	15	3	2	0	12	5	18	25	47	6	3	2	1	3	0	0	0	50	38	[1A 2C 2D 1C 3A 2B]	6	12
16	123456932	53	20	21	6	13	2	17	8	15	1	4	0	28	2	21	29	47	6	4	2	1	4	0	0	0	50	39	[1A 2C 2D 1C 3A 2B 3B]	7	12
17	123456932	27	12	14	7	35	4	30	11	15	1	3	1	28	2	19	31	57	6	4	4	1	4	0	0	0	50	40	[1A 2C 2D 1C 3A 2B 3B 1D 2A]	9	12
18	123456932	26	9	16	9	35	3	28	14	15	1	3	1	28	2	17	33	57	6	4	4	1	4	0	0	0	50	40	[1A 2C 2D 1C 3A 2B 3B 1D 2A]	9	12
19	123456932	9	4	4	3	50	5	39	26	15	1	3	1	28	0	18	34	60	6	4	6	1	4	0	0	0	50	40	[1A 2C 2D 1C 3A 2B 3B 1D 2A 1B 3C]	11	12
20	123456932	0	0	0	0	50	4	35	31	15	1	2	2	37	4	18	41	60	6	5	6	1	5	0	0	0	50	40	[1A 2C 2D 1C 3A 2B 3B 1D 2A 1B 3C 3D]	12	12
21	123456932	0	0	0	0	50	4	32	34	15	1	2	2	37	2	19	42	60	6	5	6	1	5	0	0	0	50	40	[1A 2C 2D 1C 3A 2B 3B 1D 2A 1B 3C 3D]	12	12
22	123456932	0	0	0	0	50	3	29	38	15	1	2	2	37	1	17	45	60	6	5	6	1	5	0	0	0	50	40	[1A 2C 2D 1C 3A 2B 3B 1D 2A 1B 3C 3D]	12	12
23	123456932	0	0	0	0	50	2	27	41	15	0	3	2	37	1	16	46	60	6	5	6	1	5	0	0	0	50	40	[1A 2C 2D 1C 3A 2B 3B 1D 2A 1B 3C 3D]	12	12
24	123456932	0	0	0	0	50	2	23	45	15	0	3	2	37	0	16	47	60	6	5	6	1	5	0	0	0	50	40	[1A 2C 2D 1C 3A 2B 3B 1D 2A 1B 3C 3D]	12	12
25	123456932	0	0	0	20	50	1	21	48	15	0	3	2	37	0	11	32	60	6	5	6	1	5	0	0	0	50	40	[2C 2D 1C 3A 2B 3B 1D 2A 1B 3C 3D]	11	10
26	123456932	13	0	0	47	37	1	13	29	15	0	3	2	37	0	10	33	63	6	5	6	1	5	0	0	0	50	40	[1C 3A 2B 3B 1D 2A 1B 3C 3D]	9	7
27	123456932	23	0	0	57	37	0	13	30	15	0	3	2	27	0	7	26	63	6	5	6	1	5	0	0	0	50	40	[3A 2B 3B 1D 2A 1B 3C 3D]	8	6
28	123456932	38	0	0	62	37	0	11	32	0	0	0	0	27	0	7	26	63	6	5	6	1	5	0	0	0	50	40	[2B 3B 1D 2A 1B 3C 3D]	7	5
29	123456932	40	0	0	80	37	0	10	33	0	0	0	0	25	0	0	15	63	6	5	6	1	5	0	0	0	50	40	[3B 1D 2A 1B 3C 3D]	6	3
30	123456932	56	0	0	84	37	0	7	36	0	0	0	0	9	0	0	11	63	7	5	6	1	5	0	0	0	50	40	[1D 2A 1B 3C 3D]	5	3
31	123456932	76	2	0	102	15	0	5	20	0	0	0	0	9	0	0	11	72	7	5	6	1	5	0	0	0	50	42	[1B 3C 3D]	3	2
32	123456932	75	3	0	102	15	0	3	22	0	0	0	0	9	0	0	11	72	7	5	6	1	5	0	0	0	50	43	[1B 3C 3D]	3	1
33	123456932	89	3	1	127	0	0	0	0	0	0	0	0	9	0	0	11	83	8	5	6	1	5	0	0	0	50	44	[3D]	1	1
34	123456932	96	4	2	138	0	0	0	0	0	0	0	0	0	0	0	0	83	9	5	6	1	5	0	0	0	50	46	[]	0	2
35	123456932	95	5	1	139	0	0	0	0	0	0	0	0	0	0	0	0	83	11	5	6	1	5	0	0	0	50	47	[]	0	1
