day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456919	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456919	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456919	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456919	236	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	2
4	123456919	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	2
5	123456919	232	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	[]	0	2
6	123456919	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	2
7	123456919	232	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	2
8	123456919	217	1	1	1	15	0	4	1	0	0	0	0	0	0	0	0	120	5	0	2	0	0	0	0	0	50	0	[2B]	1	2
9	123456919	217	0	2	1	15	0	4	1	0	0	0	0	0	0	0	0	120	5	0	2	0	0	0	0	0	50	0	[2B]	1	2
10	123456919	216	1	2	1	15	0	4	1	0	0	0	0	0	0	0	0	120	5	0	2	0	0	0	0	0	50	0	[2B]	1	2
11	123456919	215	2	2	1	15	0	4	1	0	0	0	0	0	0	0	0	120	5	0	2	0	0	0	0	0	50	0	[2B]	1	2
12	123456919	214	2	2	2	15	0	3	2	0	0	0	0	0	0	0	0	120	6	0	2	0	0	0	0	0	50	0	[2B]	1	2
13	123456919	214	2	2	2	15	0	3	2	0	0	0	0	0	0	0	0	120	7	0	2	0	0	0	0	0	50	0	[2B]	1	2
14	123456919	214	2	2	2	15	0	2	3	0	0	0	0	0	0	0	0	120	8	0	2	0	0	0	0	0	50	0	[2B]	1	2
15	123456919	199	1	0	0	30	1	2	7	0	0	0	0	0	0	0	0	175	8	0	3	0	0	0	0	0	50	0	[2B 3C]	2	2
16	123456919	199	0	1	0	30	1	1	8	0	0	0	0	0	0	0	0	175	9	0	3	0	0	0	0	0	50	0	[2B 3C]	2	2
