day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456937	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456937	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456937	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456937	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456937	233	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456937	230	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	[]	0	2
6	123456937	230	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456937	230	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456937	226	9	4	1	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456937	221	13	4	2	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456937	220	9	8	3	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	0	0	0	50	0	[]	0	2
11	123456937	215	12	8	5	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	0	0	0	50	0	[]	0	2
12	123456937	213	11	9	7	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	0	0	0	50	0	[]	0	2
13	123456937	213	8	11	8	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	0	0	0	50	0	[]	0	2
14	123456937	213	5	12	10	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	0	0	0	50	0	[]	0	2
15	123456937	189	3	3	5	22	2	10	6	0	0	0	0	0	0	0	0	180	8	0	4	0	0	0	0	0	50	0	[1B 3C]	2	3
16	123456937	189	2	3	6	22	2	8	8	0	0	0	0	0	0	0	0	180	8	0	4	0	0	0	0	0	50	0	[1B 3C]	2	3
17	123456937	187	2	5	6	22	2	6	10	0	0	0	0	0	0	0	0	180	8	0	4	0	0	0	0	0	50	0	[1B 3C]	2	3
18	123456937	185	3	5	7	22	2	5	11	0	0	0	0	0	0	0	0	180	9	0	4	0	0	0	0	0	50	0	[1B 3C]	2	3
19	123456937	184	4	5	7	22	2	2	14	0	0	0	0	0	0	0	0	180	10	0	4	0	0	0	0	0	50	0	[1B 3C]	2	2
20	123456937	184	3	5	8	22	2	2	14	0	0	0	0	0	0	0	0	180	11	0	4	0	0	0	0	0	50	0	[1B 3C]	2	2
21	123456937	184	3	5	8	22	2	2	14	0	0	0	0	0	0	0	0	180	11	0	4	0	0	0	0	0	50	0	[1B 3C]	2	2
22	123456937	183	3	5	9	22	2	1	15	0	0	0	0	0	0	0	0	230	12	0	4	0	0	0	0	0	50	0	[1B 3C]	2	2
23	123456937	183	3	5	9	22	2	1	15	0	0	0	0	0	0	0	0	230	13	0	4	0	0	0	0	0	50	0	[1B 3C]	2	2
24	123456937	182	4	5	9	22	2	1	15	0	0	0	0	0	0	0	0	230	13	0	4	0	0	0	0	0	50	0	[1B 3C]	2	2
25	123456937	181	3	7	9	22	1	2	15	0	0	0	0	0	0	0	0	230	13	0	4	0	0	0	0	0	50	0	[1B 3C]	2	3
26	123456937	178	1	1	0	22	1	1	16	2	3	5	10	0	0	0	0	230	15	0	4	1	0	0	0	0	50	0	[1B 3C 2C]	3	3
27	123456937	178	0	2	0	22	0	2	16	2	3	5	10	0	0	0	0	230	16	0	4	1	0	0	0	0	50	0	[1B 3C 2C]	3	3
28	123456937	178	0	2	0	22	0	2	16	2	0	7	11	0	0	0	0	230	18	0	4	1	0	0	0	0	50	0	[1B 3C 2C]	3	3
29	123456937	200	0	1	19	0	0	0	0	2	0	7	11	0	0	0	0	285	19	0	4	1	0	0	0	0	50	0	[2C]	1	2
30	123456937	200	0	1	19	0	0	0	0	2	0	7	11	0	0	0	0	285	19	0	4	1	0	0	0	0	50	0	[2C]	1	2
31	123456937	199	1	1	19	0	0	0	0	2	0	5	13	0	0	0	0	285	19	0	4	1	0	0	0	0	50	0	[2C]	1	2
32	123456937	199	1	1	19	0	0	0	0	2	0	3	15	0	0	0	0	285	20	0	4	1	0	0	0	0	50	0	[2C]	1	2
33	123456937	199	1	1	19	0	0	0	0	2	0	2	16	0	0	0	0	285	20	0	4	1	0	0	0	0	50	0	[2C]	1	2
34	123456937	199	1	0	20	0	0	0	0	2	0	1	17	0	0	0	0	285	21	0	4	1	0	0	0	0	50	0	[2C]	1	1
35	123456937	199	1	0	20	0	0	0	0	2	0	1	17	0	0	0	0	285	21	0	4	1	0	0	0	0	50	0	[2C]	1	1
