day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456921	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456921	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456921	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456921	238	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456921	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456921	220	0	0	0	0	0	0	0	17	0	2	1	0	0	0	0	60	11	0	0	1	0	0	0	0	50	0	[1D]	1	1
6	123456921	220	0	0	0	0	0	0	0	17	0	1	2	0	0	0	0	60	12	0	0	1	0	0	0	0	50	0	[1D]	1	1
7	123456921	220	0	0	0	0	0	0	0	17	0	1	2	0	0	0	0	60	14	0	0	1	0	0	0	0	50	0	[1D]	1	1
8	123456921	220	0	0	0	0	0	0	0	17	0	1	2	0	0	0	0	115	16	0	0	1	0	0	0	0	50	0	[1D]	1	1
9	123456921	220	0	0	0	0	0	0	0	17	0	1	2	0	0	0	0	115	18	0	0	1	0	0	0	0	50	0	[1D]	1	1
10	123456921	220	0	0	0	0	0	0	0	17	0	1	2	0	0	0	0	115	19	0	0	1	0	0	0	0	50	0	[1D]	1	1
11	123456921	220	0	0	0	0	0	0	0	17	0	1	2	0	0	0	0	115	19	0	0	1	0	0	0	0	50	0	[1D]	1	1
12	123456921	220	0	0	0	0	0	0	0	17	0	1	2	0	0	0	0	115	19	0	0	1	0	0	0	0	50	0	[1D]	1	1
13	123456921	220	0	0	0	0	0	0	0	17	0	1	2	0	0	0	0	115	19	0	0	1	0	0	0	0	50	0	[1D]	1	1
14	123456921	220	0	0	0	0	0	0	0	17	0	1	2	0	0	0	0	115	19	0	0	1	0	0	0	0	50	0	[1D]	1	1
15	123456921	220	0	0	0	0	0	0	0	17	0	1	2	0	0	0	0	170	20	0	0	1	0	0	0	0	50	0	[1D]	1	1
16	123456921	220	0	0	0	0	0	0	0	17	0	1	2	0	0	0	0	170	21	0	0	1	0	0	0	0	50	0	[1D]	1	1
17	123456921	220	0	0	0	0	0	0	0	17	0	1	2	0	0	0	0	170	22	0	0	1	0	0	0	0	50	0	[1D]	1	1
18	123456921	220	0	0	0	0	0	0	0	17	0	1	2	0	0	0	0	170	23	0	0	1	0	0	0	0	50	0	[1D]	1	1
19	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	170	23	0	0	1	0	0	0	0	50	0	[]	0	0
20	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	170	25	0	0	1	0	0	0	0	50	0	[]	0	0
21	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	170	26	0	0	1	0	0	0	0	50	0	[]	0	0
22	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	230	26	0	0	1	0	0	0	0	50	0	[]	0	0
23	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	230	27	0	0	1	0	0	0	0	50	0	[]	0	0
24	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	230	27	0	0	1	0	0	0	0	50	0	[]	0	0
25	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	230	27	0	0	1	0	0	0	0	50	0	[]	0	0
26	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	230	28	0	0	1	0	0	0	0	50	0	[]	0	0
27	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	230	28	0	0	1	0	0	0	0	50	0	[]	0	0
28	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	230	29	0	0	1	0	0	0	0	50	0	[]	0	0
29	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	290	29	0	0	1	0	0	0	0	50	0	[]	0	0
30	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	290	30	0	0	1	0	0	0	0	50	0	[]	0	0
31	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	290	30	0	0	1	0	0	0	0	50	0	[]	0	0
32	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	290	33	0	0	1	0	0	0	0	50	0	[]	0	0
33	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	290	33	0	0	1	0	0	0	0	50	0	[]	0	0
34	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	290	34	0	0	1	0	0	0	0	50	0	[]	0	0
35	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	290	35	0	0	1	0	0	0	0	50	0	[]	0	0
