day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456940	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456940	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456940	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456940	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456940	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456940	232	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456940	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456940	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456940	232	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456940	228	6	4	2	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	0	[]	0	2
10	123456940	208	6	2	4	0	0	0	0	0	0	0	0	18	0	2	0	120	7	1	0	0	1	0	0	0	50	0	[3D]	1	3
11	123456940	206	6	3	5	0	0	0	0	0	0	0	0	18	0	2	0	120	7	1	0	0	1	0	0	0	50	0	[3D]	1	3
12	123456940	202	8	5	5	0	0	0	0	0	0	0	0	18	0	2	0	120	7	1	0	0	1	0	0	0	50	0	[3D]	1	3
13	123456940	202	6	7	5	0	0	0	0	0	0	0	0	18	0	2	0	120	8	1	0	0	1	0	0	0	50	0	[3D]	1	3
14	123456940	202	3	10	5	0	0	0	0	0	0	0	0	18	0	2	0	120	8	1	0	0	1	0	0	0	50	0	[3D]	1	3
15	123456940	180	0	0	0	22	3	9	6	0	0	0	0	18	0	2	0	175	11	1	4	0	1	0	0	0	50	0	[3D 1D 3B]	3	3
16	123456940	180	0	0	0	22	3	8	7	0	0	0	0	18	0	2	0	175	11	1	4	0	1	0	0	0	50	0	[3D 1D 3B]	3	3
17	123456940	180	0	0	0	22	2	8	8	0	0	0	0	18	0	2	0	175	11	1	4	0	1	0	0	0	50	0	[3D 1D 3B]	3	3
18	123456940	180	0	0	0	22	1	9	8	0	0	0	0	18	0	2	0	175	12	1	4	0	1	0	0	0	50	0	[3D 1D 3B]	3	3
19	123456940	180	0	0	0	22	1	7	10	0	0	0	0	18	0	2	0	175	12	1	4	0	1	0	0	0	50	0	[3D 1D 3B]	3	3
20	123456940	180	0	0	0	22	1	6	11	0	0	0	0	18	0	2	0	175	13	1	4	0	1	0	0	0	50	0	[3D 1D 3B]	3	3
21	123456940	180	0	0	0	22	1	6	11	0	0	0	0	18	0	1	1	175	15	1	4	0	1	0	0	0	50	0	[3D 1D 3B]	3	3
22	123456940	180	0	0	0	22	1	6	11	0	0	0	0	18	0	1	1	220	15	1	4	0	1	0	0	0	50	0	[3D 1D 3B]	3	3
23	123456940	180	0	0	0	22	0	7	11	0	0	0	0	18	0	1	1	220	16	1	4	0	1	0	0	0	50	0	[3D 1D 3B]	3	3
24	123456940	198	0	0	2	22	0	6	12	0	0	0	0	0	0	0	0	220	16	1	4	0	1	0	0	0	50	0	[1D 3B]	2	2
25	123456940	198	0	0	2	22	0	4	14	0	0	0	0	0	0	0	0	220	17	1	4	0	1	0	0	0	50	0	[1D 3B]	2	2
26	123456940	198	0	0	2	22	0	4	14	0	0	0	0	0	0	0	0	220	17	1	4	0	1	0	0	0	50	0	[1D 3B]	2	2
27	123456940	198	0	0	2	22	0	4	14	0	0	0	0	0	0	0	0	220	18	1	4	0	1	0	0	0	50	0	[1D 3B]	2	2
28	123456940	198	0	0	2	22	0	3	15	0	0	0	0	0	0	0	0	220	19	1	4	0	1	0	0	0	50	0	[1D 3B]	2	2
29	123456940	220	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	280	20	1	4	0	1	0	0	0	50	0	[]	0	0
30	123456940	220	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	280	20	1	4	0	1	0	0	0	50	0	[]	0	0
31	123456940	220	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	280	21	1	4	0	1	0	0	0	50	0	[]	0	0
32	123456940	220	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	280	21	1	4	0	1	0	0	0	50	0	[]	0	0
33	123456940	220	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	280	21	1	4	0	1	0	0	0	50	0	[]	0	0
34	123456940	220	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	280	24	1	4	0	1	0	0	0	50	0	[]	0	0
35	123456940	220	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	280	27	1	4	0	1	0	0	0	50	0	[]	0	0
