,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,34.3956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,34.2149,0.1879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5798,0.0000,0.0000,0.0000,0.0000,0.0000,34.3956,0.0000,0.0000,0.0000,0.1879,0.0000,0.0000
2,2,40.1620,5.3496,0.0736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1263,0.0000,0.0000,0.0000,0.0000,0.0000,34.3956,0.0000,0.0000,0.0000,0.4181,0.0000,0.0650
3,3,65.1338,24.7161,0.8938,0.0078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7436,0.0057,0.0000,0.0000,0.0057,0.0000,34.3956,0.0000,0.0000,0.0000,0.6347,0.0000,0.1646
4,4,115.0139,51.4074,5.4660,0.0668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0103,0.0385,0.0000,0.0117,0.0385,0.0000,34.3956,0.0000,0.0000,0.0000,0.8095,0.0000,0.3280
5,5,234.2048,111.0940,16.9968,0.2950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2235,0.0780,0.0000,0.0349,0.0780,0.0000,34.3956,0.0000,0.0000,0.0000,0.9926,0.0000,0.6493
6,6,234.8715,55.2687,45.9279,0.9816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5401,0.2596,0.0000,0.0781,0.2596,0.0000,34.3956,0.0000,0.0000,0.0000,1.1664,0.0000,1.5412
7,7,234.4752,29.3347,59.6138,4.4979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7517,0.5627,0.0000,0.1219,0.5627,0.0000,34.3956,0.0000,0.0000,0.0000,1.3533,0.0000,1.9569
8,8,682.7233,246.9063,68.9337,9.2411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9122,0.9815,0.0000,0.1884,0.9815,0.0000,34.3956,0.0000,0.0000,0.0000,1.6309,0.0000,2.4175
9,9,1367.7744,524.4600,133.3154,17.4523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6360,1.8082,0.0000,0.2711,1.8082,0.0000,34.3956,0.0000,0.0000,0.0000,1.7724,0.0000,4.4540
