,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,222.2965,0.9296,0.5477,0.6482,8.2261,0.8342,1.7789,1.3216,0.8744,0.0704,0.1457,0.1156,1.7286,0.0553,0.2010,0.2261,117.4121,7.0000,0.1106,0.8342,0.0603,0.1106,0.0000,0.7789,0.9698
11,11.0000,221.8241,1.0352,0.6784,0.6834,8.2261,0.5628,1.8040,1.5678,0.9497,0.0653,0.1558,0.1357,1.7739,0.0503,0.2161,0.2714,117.4121,7.6633,0.1156,0.8342,0.0653,0.1156,0.0000,0.7889,0.9397
12,12.0000,221.2613,1.1709,0.8442,0.7437,8.2261,0.3467,1.7437,1.8442,0.9497,0.0402,0.1658,0.1508,1.8643,0.0854,0.2211,0.3417,117.4121,8.4221,0.1256,0.8342,0.0653,0.1256,0.0000,0.7990,0.9347
13,13.0000,221.1709,0.8543,0.9548,0.8392,8.2261,0.2563,1.6482,2.0302,1.0050,0.0352,0.2010,0.1658,1.8995,0.0754,0.2663,0.3719,117.4121,9.0452,0.1307,0.8342,0.0704,0.1307,0.0000,0.8090,0.9447
14,14.0000,221.0101,0.5377,1.0754,0.8945,8.2261,0.1457,1.5729,2.2161,1.0050,0.0302,0.1658,0.2060,2.0603,0.0603,0.3367,0.4573,117.4121,9.7889,0.1457,0.8342,0.0704,0.1457,0.0000,0.8241,0.9698
15,15.0000,221.1055,0.7337,1.0754,1.0050,8.2261,0.0955,1.4271,2.4121,0.9095,0.0050,0.1709,0.2211,1.6533,0.0804,0.3317,0.5477,117.4121,10.4221,0.1558,0.8342,0.0704,0.1558,0.0000,0.8040,0.9950
16,16.0000,220.9799,1.0101,1.0754,1.1558,8.2261,0.0754,1.2211,2.6382,0.7236,0.0000,0.1357,0.2462,1.4673,0.0905,0.3417,0.6131,117.4121,11.1256,0.1658,0.8342,0.0704,0.1658,0.0000,0.7889,0.9698
17,17.0000,223.6332,0.4975,0.4271,1.6734,5.7387,0.4472,1.7136,2.5528,0.4874,0.0251,0.1307,0.2613,1.3216,0.0653,0.3819,0.6432,174.8744,11.7437,0.1709,1.1106,0.0754,0.1709,0.0000,0.6884,0.8241
18,18.0000,223.4673,0.5879,0.5226,1.7538,5.7387,0.3116,1.6181,2.7839,0.4874,0.0201,0.1206,0.2764,1.2513,0.0553,0.3417,0.6633,174.8744,12.3568,0.1709,1.1106,0.0754,0.1709,0.0000,0.6834,0.8342
19,19.0000,223.2261,0.7638,0.5678,1.8744,5.7387,0.2211,1.4724,3.0201,0.4874,0.0151,0.1106,0.2915,1.1508,0.0503,0.3467,0.6633,174.8744,13.0653,0.1759,1.1106,0.0754,0.1759,0.0000,0.6784,0.8191
20,20.0000,223.2915,0.5829,0.6784,1.9799,5.7387,0.1508,1.3719,3.1910,0.4874,0.0151,0.1005,0.3015,1.0854,0.0251,0.3166,0.6834,174.8744,13.8241,0.1759,1.1106,0.0754,0.1759,0.0000,0.6734,0.8241
21,21.0000,223.3166,0.4070,0.6482,2.0603,5.7387,0.1156,1.1809,3.4171,0.4874,0.0050,0.1005,0.3116,1.0603,0.0352,0.3467,0.7688,174.8744,14.5327,0.1910,1.1106,0.0754,0.1910,0.0000,0.6784,0.7789
22,22.0000,223.1608,0.5879,0.5829,2.2010,5.7387,0.0653,1.0553,3.5930,0.4221,0.0050,0.0854,0.2915,0.9950,0.0553,0.3467,0.8141,174.8744,15.1508,0.1960,1.1106,0.0754,0.1960,0.0000,0.6734,0.7688
23,23.0000,222.9447,0.6583,0.6181,2.4121,5.7387,0.0452,0.9447,3.7236,0.3266,0.0000,0.0503,0.2261,1.0402,0.0402,0.3518,0.8794,174.8744,15.8593,0.2060,1.1106,0.0754,0.2060,0.0000,0.6683,0.7487
24,24.0000,225.8141,0.4523,0.2915,5.4020,3.0503,0.1558,0.8643,1.5578,0.1508,0.0000,0.0201,0.1307,0.8894,0.0503,0.3317,0.8392,233.3668,16.5176,0.2161,1.2462,0.0754,0.2161,0.0000,0.4020,0.4975
25,25.0000,225.7085,0.4573,0.3769,5.5176,3.0503,0.0955,0.8543,1.6281,0.0754,0.0000,0.0151,0.1106,0.9095,0.0352,0.3367,0.8291,233.3668,17.1206,0.2211,1.2462,0.0754,0.2211,0.0000,0.3970,0.4874
26,26.0000,225.5980,0.4774,0.4171,5.5678,3.0503,0.0653,0.7789,1.7337,0.1307,0.0151,0.0503,0.2060,0.8191,0.0201,0.2613,0.8090,233.3668,17.7688,0.2211,1.2462,0.0854,0.2211,0.0000,0.3970,0.4774
27,27.0000,225.6884,0.3266,0.5025,5.7437,3.0503,0.0503,0.6935,1.8342,0.0754,0.0151,0.0452,0.1658,0.7839,0.0151,0.2161,0.7940,233.3668,18.4623,0.2211,1.2462,0.0854,0.2211,0.0000,0.3869,0.4573
28,28.0000,225.7538,0.2462,0.5176,5.9447,3.0503,0.0452,0.6332,1.8995,0.1709,0.0101,0.0503,0.1709,0.6231,0.0050,0.2010,0.6784,233.3668,19.1407,0.2211,1.2462,0.0905,0.2211,0.0000,0.3769,0.4372
29,29.0000,225.5829,0.4472,0.5075,6.1256,3.0503,0.0201,0.6181,1.9397,0.1709,0.0101,0.0402,0.1809,0.5528,0.0050,0.1558,0.5930,233.3668,19.8090,0.2211,1.2462,0.0905,0.2211,0.0000,0.3668,0.4372
30,30.0000,225.2915,0.4472,0.5176,6.3065,3.0503,0.0151,0.5276,2.0352,0.1709,0.0101,0.0402,0.1809,0.7035,0.0251,0.1709,0.5075,233.3668,20.5477,0.2362,1.2462,0.0905,0.2362,0.0000,0.3719,0.4322
31,31.0000,226.2563,0.2764,0.2111,7.8291,2.0553,0.1156,0.6281,1.0201,0.1508,0.0101,0.0251,0.1156,0.6683,0.0101,0.1709,0.4573,292.4623,21.2563,0.2362,1.3819,0.0905,0.2362,0.0000,0.2714,0.3317
32,32.0000,226.1709,0.2965,0.2462,7.8593,2.0553,0.0955,0.5779,1.0905,0.1508,0.0101,0.0251,0.1156,0.6683,0.0050,0.1508,0.4824,292.4623,21.9698,0.2362,1.3819,0.0905,0.2362,0.0000,0.2714,0.3266
33,33.0000,226.1055,0.2714,0.2915,7.9045,2.0553,0.0653,0.5176,1.1809,0.1508,0.0101,0.0201,0.1206,0.6633,0.0000,0.1307,0.5126,292.4623,22.7437,0.2412,1.3819,0.0905,0.2412,0.0000,0.2714,0.3116
34,34.0000,226.0955,0.1457,0.3266,7.9045,2.0553,0.0503,0.4623,1.2513,0.1508,0.0050,0.0151,0.1307,0.6734,0.0201,0.1558,0.5578,292.4623,23.4925,0.2462,1.3819,0.0905,0.2462,0.0000,0.2764,0.3116
35,35.0000,226.2010,0.0854,0.2764,8.1106,2.0553,0.0452,0.3819,1.3367,0.1558,0.0151,0.0503,0.1809,0.5628,0.0201,0.1256,0.3970,292.4623,24.1960,0.2462,1.3819,0.0955,0.2462,0.0000,0.2663,0.2965
