,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,0.0000,5.3737,0.6431,0.0143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1691,0.0000,0.0143,0.0000,0.0000,0.6805,0.0143,0.0000,0.0000,0.0143,0.0000,0.0143,0.0000
2,0.0000,7.1474,1.0644,0.2650,0.1051,0.0000,0.0000,0.0000,0.0000,1.7863,0.0000,0.0049,0.0000,5.1691,0.0000,0.0049,0.0095,0.0000,1.2387,0.0143,0.0000,0.0049,0.0143,0.0000,0.0191,0.1117
3,0.0000,32.8225,2.0879,0.7422,0.2004,26.3537,0.1243,0.4158,0.0071,1.7863,0.0000,0.0049,0.0000,6.6892,0.0000,0.0242,0.0095,22.0772,1.8515,0.0190,0.1019,0.0049,0.0190,0.0000,0.1075,0.1560
4,0.0000,32.7871,3.2611,1.4891,0.3314,26.3537,0.0891,0.3610,0.0448,1.7863,0.0000,0.0049,0.0000,9.2406,0.0098,0.0874,0.0095,22.0772,2.2569,0.0284,0.1019,0.0049,0.0284,0.0000,0.1147,0.1836
5,0.0000,34.9481,5.6261,2.8466,0.5479,26.3537,0.0561,0.3729,0.0776,1.7863,0.0000,0.0049,0.0000,10.6411,0.2058,0.1352,0.0336,22.0772,3.2257,0.0376,0.1019,0.0049,0.0376,0.0000,0.1218,0.2256
6,0.0000,38.4025,3.4620,4.5031,0.7621,26.3537,0.0374,0.3668,0.1234,3.9595,0.0243,0.1018,0.0049,11.7930,0.1120,0.1649,0.0959,22.0772,3.9746,0.0422,0.1019,0.0145,0.0422,0.0000,0.1318,0.2604
7,0.0000,43.7531,2.1639,5.5988,1.1520,26.3537,0.0282,0.2949,0.1773,4.1817,0.1018,0.3399,0.0534,15.5888,0.1139,0.4179,0.1309,22.0772,4.2916,0.0594,0.1019,0.0192,0.0594,0.0000,0.1570,0.3276
8,0.0000,53.2202,4.7408,5.4523,1.8334,26.3537,0.0282,0.2450,0.2185,6.6600,0.0434,0.4768,0.0966,22.3308,0.1118,1.3312,0.2081,22.0772,4.7419,0.0931,0.1019,0.0285,0.0931,0.0000,0.1889,0.3845
9,0.0000,57.3614,7.5196,6.2956,2.4583,26.3537,0.0188,0.2149,0.2748,7.5409,0.0434,0.3054,0.2637,25.0695,0.2306,1.8292,0.4437,22.0772,5.0936,0.1126,0.1019,0.0330,0.1126,0.0000,0.2039,0.4191
10,0.0000,82.4198,8.2430,5.9347,3.0882,36.2694,0.8431,2.7157,0.7243,8.0894,0.1506,0.7614,0.3136,26.3638,0.3582,2.2371,0.7285,83.2432,5.7850,0.1261,0.1865,0.0422,0.1261,0.0000,0.2687,0.5095
11,0.0000,86.4546,9.4940,8.2804,3.6666,36.2694,0.5166,2.3773,1.3129,8.1836,0.2691,0.7997,0.5293,26.6685,0.4735,2.1069,1.2639,83.2432,6.6034,0.1332,0.1865,0.0467,0.1332,0.0000,0.2712,0.5316
12,0.0000,91.4609,11.3862,10.1686,4.6512,36.2694,0.2756,2.3710,1.7884,8.4406,0.2573,1.3158,1.3826,27.0765,0.5378,2.4953,1.9546,83.2432,7.2559,0.1430,0.1865,0.0579,0.1430,0.0000,0.2825,0.6889
