,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,238.1116,0.8657,0.9931,0.0000,0.0000,0.0000,0.0000,0.0000,0.2807,0.0000,0.0148,0.0000,0.8812,0.0000,0.0464,0.0000,0.0000,0.8672,0.0464,0.0000,0.0148,0.0464,0.0000,0.0000,0.0000,50.0000,0.0000,0.0534,1.0000
2,2,236.8899,1.5512,1.1562,0.1649,0.0000,0.0000,0.0000,0.0000,0.5888,0.0000,0.0436,0.0000,1.2542,0.0000,0.0730,0.0237,0.0000,1.5806,0.0669,0.0000,0.0315,0.0669,0.0000,0.0000,0.0000,50.0000,0.0000,0.0863,0.9386
3,3,232.0592,1.3634,0.8209,0.3024,5.3819,0.4111,0.7203,0.0984,0.9513,0.0506,0.0787,0.0142,1.4875,0.0294,0.0699,0.0438,59.7826,2.4643,0.0800,0.3932,0.0533,0.0800,0.0000,0.0000,0.0000,50.0000,0.0000,0.4113,0.8857
4,4,231.2565,1.7787,1.0905,0.3989,5.3819,0.3205,0.7128,0.2039,0.9513,0.0144,0.0954,0.0315,1.5722,0.0237,0.0992,0.0703,59.7826,3.1510,0.0864,0.3932,0.0533,0.0864,0.0000,0.0000,0.0000,50.0000,0.0000,0.4166,0.8715
5,5,230.3909,2.0490,1.4512,0.5268,5.3819,0.2338,0.6876,0.3251,0.9513,0.0144,0.0834,0.0391,1.7664,0.0338,0.1425,0.0797,59.7826,3.8857,0.0986,0.3932,0.0533,0.0986,0.0000,0.0000,0.0000,50.0000,0.0000,0.4269,0.9136
6,6,230.3289,1.4185,1.8621,0.7085,5.3819,0.1357,0.7026,0.4033,0.9513,0.0144,0.0834,0.0391,1.8424,0.0411,0.1873,0.0859,59.7826,4.6059,0.1048,0.3932,0.0533,0.1048,0.0000,0.0000,0.0000,50.0000,0.0000,0.4321,0.9728
7,7,230.1985,0.9643,2.0200,0.9488,5.3819,0.1095,0.6558,0.4724,0.9513,0.0144,0.0663,0.0533,2.0013,0.0498,0.2518,0.1124,59.7826,5.3165,0.1171,0.3932,0.0533,0.1171,0.0000,0.0000,0.0000,50.0000,0.0000,0.4425,1.0033
8,8,229.0844,1.8251,1.9618,1.2097,5.3819,0.0884,0.5749,0.5684,1.0339,0.0235,0.0874,0.0991,2.1194,0.0236,0.2785,0.1195,59.7826,5.9612,0.1232,0.3932,0.0602,0.1232,0.0000,0.0000,0.0000,50.0000,0.0000,0.4529,0.9966
9,9,227.9831,2.3461,2.1507,1.4290,5.3819,0.0570,0.5302,0.6401,1.1506,0.0831,0.1999,0.1225,2.1940,0.0317,0.2286,0.2017,59.7826,6.6347,0.1292,0.3932,0.0735,0.1292,0.0000,0.0000,0.0000,50.0000,0.0000,0.4684,1.0208
10,10,223.7571,1.1598,0.6817,0.8213,9.1919,1.0434,2.0948,1.5333,1.3639,0.1311,0.2614,0.1883,2.4150,0.1086,0.3225,0.3353,117.8517,7.3399,0.1530,0.9490,0.0928,0.1530,0.0000,0.0000,0.0000,50.0000,0.0000,0.8489,1.0563
11,11,223.2804,1.2983,0.8814,0.8481,9.1919,0.7067,2.1531,1.8170,1.4581,0.1188,0.2797,0.2153,2.4636,0.0930,0.3461,0.3964,117.8517,8.0275,0.1589,0.9490,0.0990,0.1589,0.0000,0.0000,0.0000,50.0000,0.0000,0.8582,1.0412
