,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,227.2721,3.5599,3.1118,2.1619,3.9979,0.0986,0.8003,0.6133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3171,0.0000,0.0000,0.2797,0.0000,0.0000,0.2715,1.1354
11,11,225.9925,3.9492,3.7083,2.5502,3.9979,0.0720,0.7237,0.7176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3171,0.0000,0.0000,0.2797,0.0000,0.0000,0.2715,1.2150
12,12,224.5582,4.4309,4.3013,3.0307,3.9979,0.0478,0.6489,0.8156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3171,0.0000,0.0000,0.2797,0.0000,0.0000,0.2715,1.3098
13,13,224.5582,3.1429,4.9956,3.6276,3.9979,0.0389,0.5659,0.9065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3171,0.0000,0.0000,0.2797,0.0000,0.0000,0.2715,1.4029
14,14,224.5582,2.2379,5.2111,4.3157,3.9979,0.0314,0.4962,0.9809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3171,0.0000,0.0000,0.2797,0.0000,0.0000,0.2715,1.4447
15,15,222.3512,2.5794,3.3999,3.7512,5.2015,0.4641,2.1939,2.3971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1257,0.0000,0.0000,0.5958,0.0000,0.0000,0.5050,1.4598
16,16,221.1944,3.1368,3.7029,4.1734,5.2015,0.3316,2.0227,2.6983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1257,0.0000,0.0000,0.5958,0.0000,0.0000,0.5050,1.5148
17,17,220.0097,3.5497,4.1658,4.6188,5.2015,0.2439,1.8432,2.9592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1257,0.0000,0.0000,0.5958,0.0000,0.0000,0.5050,1.5657
18,18,218.7436,4.0086,4.5558,5.1834,5.2015,0.1676,1.6721,3.2059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1257,0.0000,0.0000,0.5958,0.0000,0.0000,0.5050,1.6093
19,19,217.3604,4.4658,5.0259,5.8124,5.2015,0.1204,1.4863,3.4384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1257,0.0000,0.0000,0.5958,0.0000,0.0000,0.5050,1.6873
20,20,217.3604,3.1931,5.6328,6.4732,5.2015,0.0903,1.3452,3.6084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1257,0.0000,0.0000,0.5958,0.0000,0.0000,0.5050,1.7748
21,21,217.3604,2.3076,5.7657,7.2210,5.2015,0.0624,1.2187,3.7610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1257,0.0000,0.0000,0.5958,0.0000,0.0000,0.5050,1.8028
22,22,216.4271,2.5232,3.8841,7.2070,5.2835,0.4239,2.7391,4.8457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.4027,0.0000,0.0000,0.9411,0.0000,0.0000,0.6554,1.7261
23,23,215.3372,3.0746,4.0433,7.7193,5.2835,0.3007,2.4968,5.2061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.4027,0.0000,0.0000,0.9411,0.0000,0.0000,0.6554,1.7591
24,24,214.1312,3.5969,4.3564,8.2493,5.2835,0.2079,2.2707,5.5187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.4027,0.0000,0.0000,0.9411,0.0000,0.0000,0.6554,1.8015
25,25,212.9668,3.9253,4.7780,8.8242,5.2835,0.1541,2.0289,5.8115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.4027,0.0000,0.0000,0.9411,0.0000,0.0000,0.6554,1.8756
26,26,211.7315,4.2283,5.2652,9.4290,5.2835,0.1071,1.8212,6.0628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.4027,0.0000,0.0000,0.9411,0.0000,0.0000,0.6554,1.9432
27,27,211.7315,3.0124,5.7886,10.1144,5.2835,0.0789,1.6210,6.2869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.4027,0.0000,0.0000,0.9411,0.0000,0.0000,0.6554,2.0252
28,28,211.7315,2.1763,5.8300,10.8978,5.2835,0.0601,1.4120,6.5119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.4027,0.0000,0.0000,0.9411,0.0000,0.0000,0.6554,2.0582
29,29,211.0207,2.4854,3.9193,12.7335,4.9224,0.4507,2.7191,5.9099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4531,0.0000,0.0000,1.2837,0.0000,0.0000,0.6908,1.8595
30,30,209.9874,2.9978,4.0353,13.2756,4.9224,0.3150,2.4995,6.2589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4531,0.0000,0.0000,1.2837,0.0000,0.0000,0.6908,1.8683
31,31,208.9334,3.3565,4.3122,13.8409,4.9212,0.2320,2.2664,6.5713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4531,0.0000,0.0000,1.2837,0.0000,0.0000,0.6908,1.9135
32,32,207.8342,3.7173,4.6677,14.3815,4.9212,0.1754,2.0228,6.8687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4531,0.0000,0.0000,1.2837,0.0000,0.0000,0.6908,1.9483
33,33,206.6633,4.0554,5.0619,14.9852,4.9212,0.1283,1.7919,7.1420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4531,0.0000,0.0000,1.2837,0.0000,0.0000,0.6908,1.9891
34,34,206.6633,2.8727,5.5669,15.6502,4.9212,0.0859,1.5860,7.3865,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4531,0.0000,0.0000,1.2837,0.0000,0.0000,0.6908,2.0514
35,35,206.6633,2.0484,5.6416,16.3876,4.9212,0.0575,1.3986,7.5989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4531,0.0000,0.0000,1.2837,0.0000,0.0000,0.6908,2.0568
