,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,226.2895,3.1588,2.7461,1.9302,3.1653,0.0575,0.5851,0.4518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5808,0.0000,0.0000,0.2228,0.0000,0.0000,0.2170,1.0448
11,11,224.9604,3.5122,3.2767,2.2806,3.1653,0.0381,0.5256,0.5297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5808,0.0000,0.0000,0.2228,0.0000,0.0000,0.2170,1.1113
12,12,223.4458,3.9415,3.8088,2.7130,3.1653,0.0222,0.4662,0.6058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5808,0.0000,0.0000,0.2228,0.0000,0.0000,0.2170,1.1927
13,13,223.4458,2.7790,4.4298,3.2513,3.1653,0.0172,0.4031,0.6751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5808,0.0000,0.0000,0.2228,0.0000,0.0000,0.2170,1.2758
14,14,223.4458,1.9623,4.6268,3.8725,3.1653,0.0126,0.3527,0.7328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5808,0.0000,0.0000,0.2228,0.0000,0.0000,0.2170,1.3140
15,15,220.7759,2.2194,2.9364,3.2878,4.3120,0.3467,1.7941,1.9892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4959,0.0000,0.0000,0.5153,0.0000,0.0000,0.4299,1.3230
16,16,219.5303,2.7011,3.2000,3.6624,4.3120,0.2410,1.6470,2.2446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4959,0.0000,0.0000,0.5153,0.0000,0.0000,0.4299,1.3721
17,17,218.2425,3.0549,3.5999,4.0599,4.3120,0.1745,1.4981,2.4662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4959,0.0000,0.0000,0.5153,0.0000,0.0000,0.4299,1.4173
18,18,216.8540,3.4569,3.9387,4.5604,4.3120,0.1146,1.3529,2.6720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4959,0.0000,0.0000,0.5153,0.0000,0.0000,0.4299,1.4557
19,19,215.3262,3.8565,4.3414,5.1125,4.3120,0.0778,1.1924,2.8699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4959,0.0000,0.0000,0.5153,0.0000,0.0000,0.4299,1.5219
20,20,215.3262,2.7468,4.8697,5.6990,4.3120,0.0539,1.0773,3.0103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4959,0.0000,0.0000,0.5153,0.0000,0.0000,0.4299,1.5965
21,21,215.3262,1.9707,4.9870,6.3626,4.3120,0.0337,0.9715,3.1379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4959,0.0000,0.0000,0.5153,0.0000,0.0000,0.4299,1.6186
22,22,213.9012,2.1414,3.3051,6.3866,4.2881,0.3128,2.2619,4.0693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3040,0.0000,0.0000,0.8346,0.0000,0.0000,0.5558,1.5332
23,23,212.6968,2.6231,3.4422,6.8392,4.2881,0.2179,2.0497,4.3815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3040,0.0000,0.0000,0.8346,0.0000,0.0000,0.5558,1.5623
24,24,211.3503,3.0717,3.7117,7.3082,4.2881,0.1444,1.8595,4.6515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3040,0.0000,0.0000,0.8346,0.0000,0.0000,0.5558,1.5999
25,25,210.0482,3.3439,4.0708,7.8185,4.2881,0.1042,1.6548,4.8993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3040,0.0000,0.0000,0.8346,0.0000,0.0000,0.5558,1.6640
26,26,208.6689,3.6095,4.4946,8.3487,4.2881,0.0671,1.4821,5.1124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3040,0.0000,0.0000,0.8346,0.0000,0.0000,0.5558,1.7224
27,27,208.6689,2.5591,4.9441,8.9567,4.2881,0.0453,1.3159,5.3047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3040,0.0000,0.0000,0.8346,0.0000,0.0000,0.5558,1.7926
28,28,208.6689,1.8317,4.9928,9.6467,4.2881,0.0320,1.1406,5.4961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3040,0.0000,0.0000,0.8346,0.0000,0.0000,0.5558,1.8217
29,29,207.6940,2.0832,3.3039,11.4147,3.9245,0.3281,2.2138,4.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.7931,0.0000,0.0000,1.1527,0.0000,0.0000,0.5765,1.6260
30,30,206.5371,2.5258,3.3981,11.8976,3.9245,0.2236,2.0290,5.1726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.7931,0.0000,0.0000,1.1527,0.0000,0.0000,0.5765,1.6312
31,31,205.3529,2.8316,3.6277,12.3993,3.9237,0.1564,1.8357,5.4387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.7931,0.0000,0.0000,1.1527,0.0000,0.0000,0.5765,1.6701
32,32,204.1118,3.1235,3.9389,12.8798,3.9237,0.1109,1.6349,5.6879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.7931,0.0000,0.0000,1.1527,0.0000,0.0000,0.5765,1.6994
33,33,202.7941,3.4061,4.2775,13.4112,3.9237,0.0759,1.4453,5.9171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.7931,0.0000,0.0000,1.1527,0.0000,0.0000,0.5765,1.7346
34,34,202.7941,2.4006,4.7034,14.0035,3.9237,0.0462,1.2729,6.1230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.7931,0.0000,0.0000,1.1527,0.0000,0.0000,0.5765,1.7864
35,35,202.7941,1.6973,4.7648,14.6575,3.9237,0.0286,1.1139,6.3030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.7931,0.0000,0.0000,1.1527,0.0000,0.0000,0.5765,1.7891
