,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,236.0951,0.6797,0.8829,0.0000,2.2252,0.0000,0.1171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9940,0.0000,0.0000,0.1171,0.0000,0.0000,0.1171,1.0000
2,2.0000,235.3433,1.2352,0.9640,0.1151,2.2252,0.0000,0.1011,0.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9940,0.0000,0.0000,0.1171,0.0000,0.0000,0.1171,0.9049
3,3.0000,234.4825,1.7558,1.1862,0.2332,2.2252,0.0000,0.0871,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9940,0.0000,0.0000,0.1171,0.0000,0.0000,0.1171,0.8689
4,4.0000,233.3373,2.3844,1.5576,0.3784,2.2252,0.0000,0.0791,0.0380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9940,0.0000,0.0000,0.1171,0.0000,0.0000,0.1171,0.8899
5,5.0000,232.1341,2.9229,2.0270,0.5736,2.2252,0.0000,0.0701,0.0470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9940,0.0000,0.0000,0.1171,0.0000,0.0000,0.1171,0.9209
6,6.0000,232.1341,2.1001,2.5475,0.8759,2.2252,0.0000,0.0651,0.0521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9940,0.0000,0.0000,0.1171,0.0000,0.0000,0.1171,0.9710
7,7.0000,232.1341,1.5215,2.7728,1.2292,2.2252,0.0000,0.0591,0.0581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9940,0.0000,0.0000,0.1171,0.0000,0.0000,0.1171,1.0000
8,8.0000,227.4164,1.6677,1.6386,1.0691,5.9960,0.3483,1.2803,0.5836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6787,0.0000,0.0000,0.4525,0.0000,0.0000,0.4104,1.0120
9,9.0000,226.4054,2.2012,1.8899,1.2953,5.9960,0.2503,1.2052,0.7568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6787,0.0000,0.0000,0.4525,0.0000,0.0000,0.4104,1.0390
10,10.0000,225.2993,2.7037,2.2382,1.5506,5.9960,0.1802,1.1261,0.9059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6787,0.0000,0.0000,0.4525,0.0000,0.0000,0.4104,1.0881
11,11.0000,224.1752,3.0561,2.6907,1.8699,5.9960,0.1291,1.0110,1.0721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6787,0.0000,0.0000,0.4525,0.0000,0.0000,0.4104,1.1391
12,12.0000,222.9880,3.3564,3.2192,2.2282,5.9960,0.0921,0.9169,1.2032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6787,0.0000,0.0000,0.4525,0.0000,0.0000,0.4104,1.2022
13,13.0000,222.9880,2.4144,3.7387,2.6507,5.9960,0.0661,0.8278,1.3183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6787,0.0000,0.0000,0.4525,0.0000,0.0000,0.4104,1.2613
14,14.0000,222.9880,1.7427,3.9239,3.1371,5.9960,0.0521,0.7337,1.4264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6787,0.0000,0.0000,0.4525,0.0000,0.0000,0.4104,1.2803
15,15.0000,221.1231,1.5716,1.7738,2.0581,7.0591,0.4905,2.7728,3.1512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.6396,0.0000,0.0000,0.9269,0.0000,0.0000,0.6737,1.2563
16,16.0000,220.3173,1.9359,1.9660,2.3073,7.0591,0.3273,2.5826,3.5045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.6396,0.0000,0.0000,0.9269,0.0000,0.0000,0.6737,1.2783
17,17.0000,219.4384,2.2553,2.2773,2.5556,7.0591,0.2312,2.3003,3.8829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.6396,0.0000,0.0000,0.9269,0.0000,0.0000,0.6737,1.3063
18,18.0000,218.5135,2.5285,2.6326,2.8519,7.0591,0.1532,2.0791,4.1822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.6396,0.0000,0.0000,0.9269,0.0000,0.0000,0.6737,1.3353
19,19.0000,217.4444,2.8989,2.9910,3.1922,7.0591,0.1111,1.8659,4.4374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.6396,0.0000,0.0000,0.9269,0.0000,0.0000,0.6737,1.3704
20,20.0000,217.4444,2.0541,3.4525,3.5756,7.0591,0.0761,1.6597,4.6787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.6396,0.0000,0.0000,0.9269,0.0000,0.0000,0.6737,1.4404
21,21.0000,217.4444,1.4525,3.5916,4.0380,7.0591,0.0490,1.4965,4.8689,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.6396,0.0000,0.0000,0.9269,0.0000,0.0000,0.6737,1.4494
