,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,236.9690,0.7568,0.9329,0.0000,1.2743,0.0000,0.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1712,0.0000,0.0000,0.0671,0.0000,0.0000,0.0671,1.0000
2,2.0000,236.1832,1.3293,1.0160,0.1301,1.2743,0.0000,0.0601,0.0070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1712,0.0000,0.0000,0.0671,0.0000,0.0000,0.0671,0.9039
3,3.0000,235.2683,1.8458,1.2753,0.2693,1.2743,0.0000,0.0531,0.0140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1712,0.0000,0.0000,0.0671,0.0000,0.0000,0.0671,0.8859
4,4.0000,234.1572,2.4364,1.6196,0.4454,1.2743,0.0000,0.0470,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1712,0.0000,0.0000,0.0671,0.0000,0.0000,0.0671,0.8979
5,5.0000,232.8929,2.9960,2.1141,0.6557,1.2743,0.0000,0.0390,0.0280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1712,0.0000,0.0000,0.0671,0.0000,0.0000,0.0671,0.9239
6,6.0000,232.8929,2.1361,2.6967,0.9329,1.2743,0.0000,0.0350,0.0320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1712,0.0000,0.0000,0.0671,0.0000,0.0000,0.0671,0.9800
7,7.0000,232.8929,1.5335,2.9169,1.3153,1.2743,0.0000,0.0320,0.0350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1712,0.0000,0.0000,0.0671,0.0000,0.0000,0.0671,0.9930
8,8.0000,229.3524,2.1522,2.1942,1.3964,3.6006,0.1772,0.7808,0.3463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9590,0.0000,0.0000,0.2523,0.0000,0.0000,0.2452,0.9950
9,9.0000,228.1211,2.7818,2.5075,1.6847,3.6006,0.1151,0.7407,0.4484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9590,0.0000,0.0000,0.2523,0.0000,0.0000,0.2452,1.0330
10,10.0000,226.7728,3.3524,2.9259,2.0440,3.6006,0.0781,0.6927,0.5335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9590,0.0000,0.0000,0.2523,0.0000,0.0000,0.2452,1.0891
11,11.0000,225.4695,3.7257,3.4875,2.4124,3.6006,0.0551,0.6246,0.6246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9590,0.0000,0.0000,0.2523,0.0000,0.0000,0.2452,1.1612
12,12.0000,223.9960,4.1822,4.0480,2.8689,3.6006,0.0350,0.5576,0.7117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9590,0.0000,0.0000,0.2523,0.0000,0.0000,0.2452,1.2482
13,13.0000,223.9960,2.9590,4.7037,3.4364,3.6006,0.0280,0.4845,0.7918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9590,0.0000,0.0000,0.2523,0.0000,0.0000,0.2452,1.3363
14,14.0000,223.9960,2.0981,4.9109,4.0901,3.6006,0.0220,0.4244,0.8579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9590,0.0000,0.0000,0.2523,0.0000,0.0000,0.2452,1.3764
