,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,225.2963,2.6977,2.2302,1.5475,6.0070,0.1812,1.1301,0.9099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.7027,0.0000,0.0000,0.4535,0.0000,0.0000,0.4114,1.0881
11,11.0000,224.1742,3.0480,2.6837,1.8659,6.0070,0.1301,1.0150,1.0761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.7027,0.0000,0.0000,0.4535,0.0000,0.0000,0.4114,1.1391
12,12.0000,222.9890,3.3463,3.2142,2.2222,6.0070,0.0921,0.9219,1.2072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.7027,0.0000,0.0000,0.4535,0.0000,0.0000,0.4114,1.2022
13,13.0000,222.9890,2.4074,3.7317,2.6436,6.0070,0.0661,0.8318,1.3233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.7027,0.0000,0.0000,0.4535,0.0000,0.0000,0.4114,1.2603
14,14.0000,222.9890,1.7367,3.9179,3.1281,6.0070,0.0521,0.7357,1.4334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.7027,0.0000,0.0000,0.4535,0.0000,0.0000,0.4114,1.2803
15,15.0000,221.1241,1.5666,1.7668,2.0490,7.0701,0.4905,2.7748,3.1582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.6727,0.0000,0.0000,0.9279,0.0000,0.0000,0.6747,1.2563
16,16.0000,220.3183,1.9339,1.9560,2.2983,7.0701,0.3273,2.5846,3.5115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.6727,0.0000,0.0000,0.9279,0.0000,0.0000,0.6747,1.2783
17,17.0000,219.4394,2.2533,2.2673,2.5465,7.0701,0.2312,2.3023,3.8899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.6727,0.0000,0.0000,0.9279,0.0000,0.0000,0.6747,1.3063
18,18.0000,218.5145,2.5265,2.6236,2.8418,7.0701,0.1532,2.0811,4.1892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.6727,0.0000,0.0000,0.9279,0.0000,0.0000,0.6747,1.3353
19,19.0000,217.4464,2.8969,2.9810,3.1822,7.0701,0.1111,1.8679,4.4444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.6727,0.0000,0.0000,0.9279,0.0000,0.0000,0.6747,1.3704
20,20.0000,217.4464,2.0531,3.4434,3.5636,7.0701,0.0761,1.6607,4.6867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.6727,0.0000,0.0000,0.9279,0.0000,0.0000,0.6747,1.4404
21,21.0000,217.4464,1.4515,3.5836,4.0250,7.0701,0.0490,1.4975,4.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.6727,0.0000,0.0000,0.9279,0.0000,0.0000,0.6747,1.4494
22,22.0000,217.6827,1.2983,1.6557,4.6687,6.1662,0.4414,2.8949,5.1922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.2192,0.0000,0.0000,1.3544,0.0000,0.0000,0.7347,1.2683
23,23.0000,217.0230,1.6116,1.7688,4.9019,6.1652,0.3203,2.6336,5.5756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.2192,0.0000,0.0000,1.3544,0.0000,0.0000,0.7347,1.2713
24,24.0000,216.3143,1.8579,1.9920,5.1411,6.1652,0.2222,2.3784,5.9289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.2192,0.0000,0.0000,1.3544,0.0000,0.0000,0.7347,1.2973
25,25.0000,215.5756,2.0781,2.2312,5.4204,6.1642,0.1592,2.1381,6.2332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.2192,0.0000,0.0000,1.3544,0.0000,0.0000,0.7347,1.3093
26,26.0000,214.8629,2.1972,2.5536,5.6917,6.1632,0.1131,1.8989,6.5195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.2192,0.0000,0.0000,1.3544,0.0000,0.0000,0.7347,1.3223
27,27.0000,214.8629,1.6176,2.7988,6.0260,6.1632,0.0771,1.6517,6.8028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.2192,0.0000,0.0000,1.3544,0.0000,0.0000,0.7347,1.3463
28,28.0000,214.8629,1.1682,2.8939,6.3804,6.1632,0.0591,1.4555,7.0170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.2192,0.0000,0.0000,1.3544,0.0000,0.0000,0.7347,1.3534
29,29.0000,215.6446,1.1461,1.5175,9.5596,4.8048,0.3223,2.1892,4.8158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.7207,0.0000,0.0000,1.6537,0.0000,0.0000,0.6066,1.0941
30,30.0000,215.0190,1.4484,1.6537,9.7467,4.8048,0.2352,1.9800,5.1121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.7207,0.0000,0.0000,1.6537,0.0000,0.0000,0.6066,1.1181
31,31.0000,214.4945,1.5796,1.8058,9.9880,4.8048,0.1802,1.7858,5.3614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.7207,0.0000,0.0000,1.6537,0.0000,0.0000,0.6066,1.1221
32,32.0000,213.8639,1.7678,2.0030,10.2332,4.8048,0.1281,1.5846,5.6146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.7207,0.0000,0.0000,1.6537,0.0000,0.0000,0.6066,1.1351
33,33.0000,213.2142,1.9179,2.2242,10.5115,4.8048,0.0861,1.4254,5.8158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.7207,0.0000,0.0000,1.6537,0.0000,0.0000,0.6066,1.1512
34,34.0000,213.2142,1.3363,2.5295,10.7878,4.8048,0.0561,1.2603,6.0110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.7207,0.0000,0.0000,1.6537,0.0000,0.0000,0.6066,1.1682
35,35.0000,213.2142,0.9680,2.5425,11.1431,4.8048,0.0280,1.1271,6.1722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.7207,0.0000,0.0000,1.6537,0.0000,0.0000,0.6066,1.1592
