,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
18,18,222.8216,1.1526,1.0073,1.3838,9.3370,0.1976,2.2017,4.4675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,177.0073,0.0000,0.0000,1.4766,0.0000,0.0000,0.8028,1.0173
19,19,222.4168,1.3237,1.1891,1.5199,9.3370,0.1367,1.9709,4.7560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,177.0073,0.0000,0.0000,1.4766,0.0000,0.0000,0.8028,1.0108
20,20,222.4168,0.9682,1.3701,1.6889,9.3370,0.0943,1.7347,5.0319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,177.0073,0.0000,0.0000,1.4766,0.0000,0.0000,0.8028,1.0135
21,21,222.4168,0.6973,1.4600,1.8705,9.3370,0.0645,1.5212,5.2711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,177.0073,0.0000,0.0000,1.4766,0.0000,0.0000,0.8028,0.9975
22,22,224.9310,0.3990,0.3835,3.8643,6.7832,0.3744,2.0891,4.0074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.1697,0.0000,0.0000,1.8185,0.0000,0.0000,0.6564,0.7736
23,23,224.7687,0.5017,0.4360,3.9072,6.7832,0.2704,1.9325,4.2621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.1697,0.0000,0.0000,1.8185,0.0000,0.0000,0.6564,0.7689
24,24,224.5596,0.6073,0.5366,3.9622,6.7832,0.1868,1.7469,4.5266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.1697,0.0000,0.0000,1.8185,0.0000,0.0000,0.6564,0.7692
25,25,224.3594,0.6973,0.6243,4.0336,6.7832,0.1322,1.5616,4.7645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.1697,0.0000,0.0000,1.8185,0.0000,0.0000,0.6564,0.7675
26,26,224.1475,0.7538,0.7550,4.1110,6.7832,0.1089,1.3439,5.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.1697,0.0000,0.0000,1.8185,0.0000,0.0000,0.6564,0.7497
27,27,224.1475,0.5411,0.8863,4.1861,6.7832,0.0711,1.2029,5.1797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.1697,0.0000,0.0000,1.8185,0.0000,0.0000,0.6564,0.7341
28,28,224.1475,0.3928,0.9272,4.2861,6.7832,0.0493,1.0789,5.3225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.1697,0.0000,0.0000,1.8185,0.0000,0.0000,0.6564,0.7074
29,29,226.5739,0.3194,0.3192,7.7730,4.0230,0.1941,1.1313,2.4449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.1030,0.0000,0.0000,2.0051,0.0000,0.0000,0.3850,0.4630
30,30,226.4545,0.4137,0.3494,7.8035,4.0230,0.1270,1.0203,2.6177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.1030,0.0000,0.0000,2.0051,0.0000,0.0000,0.3850,0.4604
31,31,226.3383,0.4688,0.4025,7.8482,4.0230,0.0855,0.9219,2.7554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.1030,0.0000,0.0000,2.0051,0.0000,0.0000,0.3850,0.4472
32,32,226.2237,0.5099,0.4723,7.8914,4.0230,0.0656,0.8195,2.8764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.1030,0.0000,0.0000,2.0051,0.0000,0.0000,0.3850,0.4445
33,33,226.0983,0.5418,0.5523,7.9448,4.0230,0.0445,0.7237,2.9902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.1030,0.0000,0.0000,2.0051,0.0000,0.0000,0.3850,0.4442
34,34,226.0983,0.3803,0.6455,8.0044,4.0230,0.0310,0.6431,3.0824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.1030,0.0000,0.0000,2.0051,0.0000,0.0000,0.3850,0.4293
35,35,226.0983,0.2610,0.6744,8.0863,4.0230,0.0235,0.5694,3.1628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.1030,0.0000,0.0000,2.0051,0.0000,0.0000,0.3850,0.4194
