,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,97.6902,1.3027,0.4295,0.5850,73.9439,2.1545,5.4473,2.0636,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.9729,0.0000,0.0000,1.5312,0.0000,0.0000,0.2759,0.4346
11,11,97.6843,1.7580,0.7828,0.6712,73.9439,1.2627,5.8928,2.7180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.9729,0.0000,0.0000,1.5312,0.0000,0.0000,0.2759,0.4933
12,12,99.0840,2.5064,1.1642,0.7844,73.9439,0.7256,5.7094,3.7150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.9729,0.0000,0.0000,1.5312,0.0000,0.0000,0.2759,0.5352
13,13,99.0840,1.4292,1.8093,1.0416,73.9439,0.4546,5.2877,4.6701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.9729,0.0000,0.0000,1.5312,0.0000,0.0000,0.2759,0.5817
14,14,99.0840,0.8427,2.1745,1.3334,73.9439,0.2974,4.5228,5.6204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.9729,0.0000,0.0000,1.5312,0.0000,0.0000,0.2759,0.6115
15,15,100.8096,2.0827,2.3574,1.7569,73.9439,0.2283,3.9581,6.6189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.9729,0.0000,0.0000,1.5312,0.0000,0.0000,0.2759,0.6490
16,16,103.8092,3.3259,3.2046,2.1752,73.9439,0.1420,3.5226,7.6727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.9729,0.0000,0.0000,1.5312,0.0000,0.0000,0.2759,0.6381
17,17,234.0230,0.7243,0.2098,3.1267,105.9334,1.4219,7.0268,12.2364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5925,0.0000,0.0000,2.5223,0.0000,0.0000,0.6164,0.7043
18,18,237.4577,0.9506,0.3972,3.1719,105.9334,0.8360,6.6965,14.1456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5925,0.0000,0.0000,2.5223,0.0000,0.0000,0.6164,0.6980
19,19,242.6410,1.4689,0.7115,3.2016,105.9177,0.4279,6.2386,16.2568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5925,0.0000,0.0000,2.5223,0.0000,0.0000,0.6164,0.7435
20,20,242.6410,0.7963,1.1465,3.3503,105.9177,0.2844,5.3451,18.7353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5925,0.0000,0.0000,2.5223,0.0000,0.0000,0.6164,0.7390
21,21,242.6410,0.4303,1.4170,3.5060,105.9177,0.1611,4.5257,20.9085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5925,0.0000,0.0000,2.5223,0.0000,0.0000,0.6164,0.7402
22,22,249.6348,1.1858,1.5786,3.6719,105.9177,0.1177,3.7015,23.0072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5925,0.0000,0.0000,2.5223,0.0000,0.0000,0.6164,0.7313
23,23,256.6257,2.0313,1.9694,3.8813,105.9177,0.0767,3.0870,24.7768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5925,0.0000,0.0000,2.5223,0.0000,0.0000,0.6164,0.7356
24,24,200.5887,0.2665,0.0630,18.2447,63.6285,0.8651,5.0903,10.8097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.8679,0.0000,0.0000,3.7076,0.0000,0.0000,0.4287,0.4550
25,25,202.1734,0.3449,0.1277,18.2540,63.6285,0.4682,4.7608,12.4786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.8679,0.0000,0.0000,3.7076,0.0000,0.0000,0.4287,0.4733
26,26,203.5176,0.3379,0.2358,18.2966,63.6285,0.2777,4.4879,13.9847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.8679,0.0000,0.0000,3.7076,0.0000,0.0000,0.4287,0.4719
27,27,203.5176,0.1541,0.3899,18.3097,63.6285,0.1546,3.9192,15.8678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.8679,0.0000,0.0000,3.7076,0.0000,0.0000,0.4287,0.4579
28,28,203.5176,0.0777,0.4365,18.4536,63.6285,0.0932,3.1475,17.7445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.8679,0.0000,0.0000,3.7076,0.0000,0.0000,0.4287,0.4737
29,29,207.0801,0.3063,0.4752,18.5095,63.6285,0.0514,2.6258,19.5165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.8679,0.0000,0.0000,3.7076,0.0000,0.0000,0.4287,0.4672
30,30,210.1850,0.5605,0.5019,18.7121,63.6285,0.0252,2.3209,21.0208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.8679,0.0000,0.0000,3.7076,0.0000,0.0000,0.4287,0.4535
31,31,147.1875,0.0811,0.0550,32.8025,31.2994,0.2215,1.9887,7.2804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.4505,0.0000,0.0000,4.0506,0.0000,0.0000,0.2134,0.2666
32,32,149.0176,0.1468,0.0958,32.8485,31.2994,0.1243,1.7855,8.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.4505,0.0000,0.0000,4.0506,0.0000,0.0000,0.2134,0.2671
33,33,151.4635,0.2571,0.1448,32.9512,31.2994,0.0628,1.4929,9.2885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.4505,0.0000,0.0000,4.0506,0.0000,0.0000,0.2134,0.2557
34,34,151.4635,0.1497,0.2121,33.0523,31.2994,0.0427,1.2817,10.0983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.4505,0.0000,0.0000,4.0506,0.0000,0.0000,0.2134,0.2507
35,35,151.4635,0.0577,0.2884,33.2238,31.2994,0.0302,1.1305,10.7420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.4505,0.0000,0.0000,4.0506,0.0000,0.0000,0.2134,0.2398
