,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,112.3912,3.6873,1.8934,1.2279,79.4866,2.7761,7.9938,2.4496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5499,0.0000,0.0000,0.8746,0.0000,0.0000,0.3420,0.5335
11,11,112.9823,4.5081,3.2983,1.5691,79.4866,1.6183,8.2555,3.4573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5499,0.0000,0.0000,0.8746,0.0000,0.0000,0.3420,0.5799
12,12,115.6495,5.8694,4.7769,2.1021,79.4866,0.9663,7.9438,4.7531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5499,0.0000,0.0000,0.8746,0.0000,0.0000,0.3420,0.7038
13,13,115.6495,3.4996,6.3016,2.7960,79.4866,0.6235,6.8994,6.4002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5499,0.0000,0.0000,0.8746,0.0000,0.0000,0.3420,0.7583
14,14,115.6495,2.0228,6.9772,3.8819,79.4866,0.3719,6.0371,7.8783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5499,0.0000,0.0000,0.8746,0.0000,0.0000,0.3420,0.8003
15,15,121.1552,4.6923,7.2154,4.9170,79.4866,0.2391,5.2576,9.6940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5499,0.0000,0.0000,0.8746,0.0000,0.0000,0.3420,0.8534
16,16,128.0287,6.8428,8.8742,6.1761,79.4866,0.1672,4.3781,11.3480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5499,0.0000,0.0000,0.8746,0.0000,0.0000,0.3420,0.9367
17,17,283.1768,2.8905,1.9513,3.8499,102.5170,2.0124,12.2067,18.2699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5504,0.0000,0.0000,1.5620,0.0000,0.0000,0.6985,1.1110
18,18,295.2156,4.0627,2.8258,4.1827,102.5170,1.1615,11.3811,21.6803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5504,0.0000,0.0000,1.5620,0.0000,0.0000,0.6985,1.1354
19,19,307.6543,5.1932,4.0148,4.7701,102.4933,0.6555,10.5508,25.1292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5504,0.0000,0.0000,1.5620,0.0000,0.0000,0.6985,1.1706
20,20,307.6543,2.8105,5.8165,5.3822,102.4933,0.3862,8.7747,29.0150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5504,0.0000,0.0000,1.5620,0.0000,0.0000,0.6985,1.2419
21,21,307.6543,1.5146,6.5599,6.4898,102.4933,0.2227,7.4128,32.7492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5504,0.0000,0.0000,1.5620,0.0000,0.0000,0.6985,1.2904
22,22,323.8364,3.7261,6.4164,7.5712,102.4933,0.1542,6.1063,35.9122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5504,0.0000,0.0000,1.5620,0.0000,0.0000,0.6985,1.2464
23,23,340.6924,4.9720,7.2445,9.0954,102.4933,0.0925,5.1233,38.8027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5504,0.0000,0.0000,1.5620,0.0000,0.0000,0.6985,1.3049
24,24,348.1682,1.8053,0.9576,29.8349,78.5936,1.7110,11.7187,28.0154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7511,0.0000,0.0000,2.4795,0.0000,0.0000,0.6961,1.0292
25,25,356.5590,2.3029,1.4908,30.2233,78.5936,1.0544,11.0291,31.5995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7511,0.0000,0.0000,2.4795,0.0000,0.0000,0.6961,1.0496
26,26,367.7157,2.8952,2.1575,30.7232,78.5936,0.6706,9.4983,36.0846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7511,0.0000,0.0000,2.4795,0.0000,0.0000,0.6961,1.1146
27,27,367.7157,1.7336,3.0382,31.1849,78.5936,0.3925,7.9452,40.4049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7511,0.0000,0.0000,2.4795,0.0000,0.0000,0.6961,1.1406
28,28,367.7157,0.8674,3.7766,32.0559,78.5936,0.2615,6.7608,44.0281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7511,0.0000,0.0000,2.4795,0.0000,0.0000,0.6961,1.1809
29,29,386.9877,2.4881,3.6672,33.1609,78.5936,0.1349,5.3263,48.8867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7511,0.0000,0.0000,2.4795,0.0000,0.0000,0.6961,1.2042
30,30,404.5955,3.6896,4.4839,34.5203,78.5936,0.0787,4.1831,52.9509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7511,0.0000,0.0000,2.4795,0.0000,0.0000,0.6961,1.2175
31,31,373.7967,1.3715,0.8427,61.3522,59.1720,1.1179,7.6177,25.3296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5308,0.0000,0.0000,3.4257,0.0000,0.0000,0.5464,0.8826
32,32,384.9643,2.0728,1.1106,61.8310,59.1720,0.5813,7.1688,28.4816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5308,0.0000,0.0000,3.4257,0.0000,0.0000,0.5464,0.9273
33,33,397.5685,2.4864,1.8467,62.6140,59.1720,0.3705,6.3273,31.7035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5308,0.0000,0.0000,3.4257,0.0000,0.0000,0.5464,0.9200
34,34,397.5685,1.3867,2.5112,63.5541,59.1720,0.2557,5.5185,34.3092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5308,0.0000,0.0000,3.4257,0.0000,0.0000,0.5464,0.9050
35,35,397.5685,0.7320,3.0279,64.6923,59.1720,0.1416,4.8441,37.3605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5308,0.0000,0.0000,3.4257,0.0000,0.0000,0.5464,0.8876
