,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
23,23,235.4821,0.0115,0.0088,2.5417,2.3782,0.0047,0.1348,0.5078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,701.0809,0.0000,0.0000,1.6697,0.0000,0.0000,0.1499,0.0867
24,24,236.8688,0.0030,0.0000,3.0049,0.5873,0.0115,0.0482,0.0899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,940.6542,0.0000,0.0000,1.6744,0.0000,0.0000,0.0361,0.0278
25,25,236.8688,0.0030,0.0000,3.0049,0.5873,0.0059,0.0489,0.0938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,940.6542,0.0000,0.0000,1.6744,0.0000,0.0000,0.0361,0.0266
26,26,236.8688,0.0030,0.0000,3.0049,0.5873,0.0059,0.0428,0.0993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,940.6542,0.0000,0.0000,1.6744,0.0000,0.0000,0.0361,0.0266
27,27,236.8688,0.0030,0.0000,3.0049,0.5873,0.0059,0.0365,0.1055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,940.6542,0.0000,0.0000,1.6744,0.0000,0.0000,0.0361,0.0254
28,28,236.8688,0.0030,0.0000,3.0049,0.5873,0.0059,0.0294,0.1122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,940.6542,0.0000,0.0000,1.6744,0.0000,0.0000,0.0361,0.0229
29,29,236.8678,0.0030,0.0030,3.0049,0.5873,0.0059,0.0246,0.1169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,940.6542,0.0000,0.0000,1.6744,0.0000,0.0000,0.0361,0.0225
30,30,236.8678,0.0030,0.0030,3.0049,0.5873,0.0059,0.0222,0.1202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,940.6542,0.0000,0.0000,1.6744,0.0000,0.0000,0.0361,0.0199
31,31,237.1148,0.0000,0.0000,3.0977,0.1020,0.0048,0.0102,0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1180.6217,0.0000,0.0000,1.6755,0.0000,0.0000,0.0064,0.0048
32,32,237.1148,0.0000,0.0000,3.0977,0.1020,0.0030,0.0131,0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1180.6217,0.0000,0.0000,1.6755,0.0000,0.0000,0.0064,0.0048
33,33,237.1148,0.0000,0.0000,3.0977,0.1020,0.0030,0.0131,0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1180.6217,0.0000,0.0000,1.6755,0.0000,0.0000,0.0064,0.0048
34,34,237.1148,0.0000,0.0000,3.0977,0.1020,0.0030,0.0102,0.0150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1180.6217,0.0000,0.0000,1.6755,0.0000,0.0000,0.0064,0.0048
35,35,237.1148,0.0000,0.0000,3.0977,0.1020,0.0030,0.0102,0.0150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1180.6217,0.0000,0.0000,1.6755,0.0000,0.0000,0.0064,0.0048
