,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,221.7743,0.9791,0.6354,0.6060,9.8798,0.9178,2.0600,1.2894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2123,0.0000,0.0000,0.9280,0.0000,0.0000,0.7175,0.9667
11,11,221.2991,1.1136,0.8424,0.6891,9.8798,0.6469,2.0652,1.5584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2123,0.0000,0.0000,0.9280,0.0000,0.0000,0.7175,0.9658
12,12,220.7329,1.2963,1.0387,0.8150,9.8798,0.4496,1.9795,1.8429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2123,0.0000,0.0000,0.9280,0.0000,0.0000,0.7175,0.9950
13,13,220.7329,0.9411,1.2358,0.9734,9.8798,0.3214,1.8192,2.1335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2123,0.0000,0.0000,0.9280,0.0000,0.0000,0.7175,1.0001
14,14,220.7329,0.6626,1.3348,1.1542,9.8798,0.2225,1.6685,2.3876,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2123,0.0000,0.0000,0.9280,0.0000,0.0000,0.7175,0.9966
15,15,220.0225,1.1040,1.3420,1.3360,9.8798,0.1509,1.5035,2.6228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2123,0.0000,0.0000,0.9280,0.0000,0.0000,0.7175,0.9728
16,16,219.3648,1.3464,1.5121,1.4996,9.8798,0.1108,1.3328,2.8353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2123,0.0000,0.0000,0.9280,0.0000,0.0000,0.7175,0.9811
17,17,221.5506,0.6344,0.4590,1.6051,7.0171,0.5878,2.3200,3.2726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.0500,0.0000,0.0000,1.3570,0.0000,0.0000,0.6679,0.8496
18,18,221.1963,0.7479,0.5675,1.6730,7.0171,0.4117,2.1913,3.5823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.0500,0.0000,0.0000,1.3570,0.0000,0.0000,0.6679,0.8479
19,19,220.7817,0.8718,0.6946,1.7695,7.0162,0.2751,2.0329,3.8805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.0500,0.0000,0.0000,1.3570,0.0000,0.0000,0.6679,0.8469
20,20,220.7817,0.6298,0.8395,1.8702,7.0162,0.1847,1.8364,4.1736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.0500,0.0000,0.0000,1.3570,0.0000,0.0000,0.6679,0.8458
21,21,220.7817,0.4402,0.9073,1.9963,7.0162,0.1199,1.6581,4.4201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.0500,0.0000,0.0000,1.3570,0.0000,0.0000,0.6679,0.8505
22,22,220.3040,0.7102,0.9121,2.1167,7.0162,0.0878,1.4825,4.6316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.0500,0.0000,0.0000,1.3570,0.0000,0.0000,0.6679,0.8197
23,23,219.8610,0.8818,0.9683,2.2585,7.0162,0.0562,1.3252,4.8241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.0500,0.0000,0.0000,1.3570,0.0000,0.0000,0.6679,0.8141
24,24,222.6042,0.3592,0.2256,5.1019,4.1843,0.4324,1.5816,2.7010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5384,0.0000,0.0000,1.6501,0.0000,0.0000,0.4518,0.5517
25,25,222.4232,0.4034,0.2827,5.1397,4.1843,0.3197,1.5049,2.8938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5384,0.0000,0.0000,1.6501,0.0000,0.0000,0.4518,0.5571
26,26,222.1989,0.4691,0.3544,5.1790,4.1843,0.2265,1.3775,3.1182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5384,0.0000,0.0000,1.6501,0.0000,0.0000,0.4518,0.5712
27,27,222.1989,0.3438,0.4315,5.2315,4.1843,0.1544,1.2597,3.3147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5384,0.0000,0.0000,1.6501,0.0000,0.0000,0.4518,0.5734
28,28,222.1989,0.2316,0.4982,5.2837,4.1843,0.1104,1.1471,3.4746,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5384,0.0000,0.0000,1.6501,0.0000,0.0000,0.4518,0.5783
29,29,221.8668,0.4107,0.5089,5.3508,4.1843,0.0703,1.0151,3.6517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5384,0.0000,0.0000,1.6501,0.0000,0.0000,0.4518,0.5716
30,30,221.5481,0.5266,0.5645,5.4296,4.1843,0.0417,0.8933,3.8062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5384,0.0000,0.0000,1.6501,0.0000,0.0000,0.4518,0.5662
31,31,223.2141,0.2327,0.1653,7.9480,2.5392,0.2428,0.9681,1.8512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.4398,0.0000,0.0000,1.8272,0.0000,0.0000,0.2855,0.3652
32,32,223.0552,0.2811,0.2040,7.9751,2.5392,0.1640,0.9091,1.9935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.4398,0.0000,0.0000,1.8272,0.0000,0.0000,0.2855,0.3697
33,33,222.8723,0.3117,0.2681,8.0131,2.5392,0.1184,0.8321,2.1175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.4398,0.0000,0.0000,1.8272,0.0000,0.0000,0.2855,0.3730
34,34,222.8723,0.2173,0.3232,8.0594,2.5392,0.0858,0.7583,2.2265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.4398,0.0000,0.0000,1.8272,0.0000,0.0000,0.2855,0.3655
35,35,222.8723,0.1562,0.3496,8.1001,2.5392,0.0608,0.6764,2.3349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.4398,0.0000,0.0000,1.8272,0.0000,0.0000,0.2855,0.3570
