,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
25,25,236.3545,-0.0010,0.0000,2.7688,0.2235,-0.0019,0.0152,0.0284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,939.4659,0.0000,0.0000,1.5228,0.0000,0.0000,0.0140,0.0094
26,26,236.3545,-0.0010,0.0000,2.7688,0.2235,-0.0019,0.0133,0.0308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,939.4659,0.0000,0.0000,1.5228,0.0000,0.0000,0.0140,0.0094
27,27,236.3545,-0.0010,0.0000,2.7688,0.2235,-0.0019,0.0115,0.0327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,939.4659,0.0000,0.0000,1.5228,0.0000,0.0000,0.0140,0.0087
28,28,236.3545,-0.0010,0.0000,2.7688,0.2235,-0.0019,0.0086,0.0359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,939.4659,0.0000,0.0000,1.5228,0.0000,0.0000,0.0140,0.0071
29,29,236.3534,-0.0010,-0.0010,2.7688,0.2235,-0.0019,0.0074,0.0372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,939.4659,0.0000,0.0000,1.5228,0.0000,0.0000,0.0140,0.0076
30,30,236.3534,-0.0010,-0.0010,2.7688,0.2235,-0.0019,0.0058,0.0379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,939.4659,0.0000,0.0000,1.5228,0.0000,0.0000,0.0140,0.0061
31,31,236.8212,0.0000,0.0000,2.8462,-0.0059,-0.0008,-0.0022,-0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1179.4183,0.0000,0.0000,1.5237,0.0000,0.0000,-0.0004,-0.0008
32,32,236.8212,0.0000,0.0000,2.8462,-0.0059,-0.0010,-0.0030,-0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1179.4183,0.0000,0.0000,1.5237,0.0000,0.0000,-0.0004,-0.0008
33,33,236.8212,0.0000,0.0000,2.8462,-0.0059,-0.0010,-0.0030,-0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1179.4183,0.0000,0.0000,1.5237,0.0000,0.0000,-0.0004,-0.0008
34,34,236.8212,0.0000,0.0000,2.8462,-0.0059,-0.0010,-0.0022,-0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1179.4183,0.0000,0.0000,1.5237,0.0000,0.0000,-0.0004,-0.0008
35,35,236.8212,0.0000,0.0000,2.8462,-0.0059,-0.0010,-0.0022,-0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1179.4183,0.0000,0.0000,1.5237,0.0000,0.0000,-0.0004,-0.0008
