,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,220.3169,0.3692,0.1630,0.3022,13.0747,0.7689,1.8958,1.4814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3649,0.0000,0.0000,1.3549,0.0000,0.0000,0.8714,0.8501
11,11,220.1457,0.4126,0.2397,0.3242,13.0747,0.5271,1.8796,1.7416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3649,0.0000,0.0000,1.3549,0.0000,0.0000,0.8714,0.8374
12,12,219.9339,0.4936,0.2968,0.3611,13.0747,0.3568,1.7808,2.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3649,0.0000,0.0000,1.3549,0.0000,0.0000,0.8714,0.8275
13,13,219.9339,0.3542,0.3855,0.4107,13.0747,0.2546,1.6483,2.2496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3649,0.0000,0.0000,1.3549,0.0000,0.0000,0.8714,0.8296
14,14,219.9339,0.2562,0.4326,0.4625,13.0747,0.1835,1.5088,2.4659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3649,0.0000,0.0000,1.3549,0.0000,0.0000,0.8714,0.8204
15,15,219.6010,0.4597,0.4478,0.5243,13.0747,0.1367,1.3641,2.6575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3649,0.0000,0.0000,1.3549,0.0000,0.0000,0.8714,0.7909
16,16,219.2855,0.5826,0.5212,0.5860,13.0747,0.0858,1.2531,2.8205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3649,0.0000,0.0000,1.3549,0.0000,0.0000,0.8714,0.7623
17,17,225.8692,0.1665,0.0717,1.7622,5.9994,0.3557,1.4342,2.1082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.6356,0.0000,0.0000,1.6973,0.0000,0.0000,0.5008,0.5225
18,18,225.7702,0.1869,0.1112,1.7755,5.9994,0.2478,1.3682,2.2869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.6356,0.0000,0.0000,1.6973,0.0000,0.0000,0.5008,0.5217
19,19,225.6268,0.2383,0.1520,1.7880,5.9984,0.1667,1.2775,2.4644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.6356,0.0000,0.0000,1.6973,0.0000,0.0000,0.5008,0.5201
20,20,225.6268,0.1621,0.1979,1.8215,5.9984,0.1153,1.1427,2.6512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.6356,0.0000,0.0000,1.6973,0.0000,0.0000,0.5008,0.5062
21,21,225.6268,0.1056,0.2256,1.8549,5.9984,0.0783,1.0143,2.8211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.6356,0.0000,0.0000,1.6973,0.0000,0.0000,0.5008,0.4951
22,22,225.4550,0.1980,0.2285,1.8843,5.9984,0.0549,0.8927,2.9684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.6356,0.0000,0.0000,1.6973,0.0000,0.0000,0.5008,0.4834
23,23,225.2823,0.2603,0.2565,1.9200,5.9984,0.0370,0.7919,3.0903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.6356,0.0000,0.0000,1.6973,0.0000,0.0000,0.5008,0.4763
24,24,228.8250,0.0490,0.0194,4.4913,2.6897,0.1660,0.6494,1.0265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.7874,0.0000,0.0000,1.8636,0.0000,0.0000,0.2308,0.2315
25,25,228.7915,0.0545,0.0299,4.4942,2.6897,0.1172,0.6209,1.1086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.7874,0.0000,0.0000,1.8636,0.0000,0.0000,0.2308,0.2317
26,26,228.7615,0.0589,0.0399,4.4989,2.6897,0.0827,0.5839,1.1809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.7874,0.0000,0.0000,1.8636,0.0000,0.0000,0.2308,0.2289
27,27,228.7615,0.0406,0.0492,4.5108,2.6897,0.0540,0.5253,1.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.7874,0.0000,0.0000,1.8636,0.0000,0.0000,0.2308,0.2216
28,28,228.7615,0.0216,0.0590,4.5238,2.6897,0.0364,0.4650,1.3519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.7874,0.0000,0.0000,1.8636,0.0000,0.0000,0.2308,0.2208
29,29,228.6908,0.0537,0.0622,4.5324,2.6897,0.0193,0.4176,1.4183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.7874,0.0000,0.0000,1.8636,0.0000,0.0000,0.2308,0.2121
30,30,228.6261,0.0767,0.0691,4.5459,2.6897,0.0103,0.3745,1.4701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.7874,0.0000,0.0000,1.8636,0.0000,0.0000,0.2308,0.2047
31,31,230.5215,0.0174,0.0115,5.7877,1.0757,0.0479,0.2502,0.5187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,587.7820,0.0000,0.0000,1.9185,0.0000,0.0000,0.0975,0.1012
32,32,230.4908,0.0223,0.0189,5.7904,1.0757,0.0333,0.2366,0.5496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,587.7820,0.0000,0.0000,1.9185,0.0000,0.0000,0.0975,0.1022
33,33,230.4535,0.0326,0.0205,5.7969,1.0757,0.0217,0.2166,0.5822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,587.7820,0.0000,0.0000,1.9185,0.0000,0.0000,0.0975,0.1008
34,34,230.4535,0.0260,0.0245,5.8014,1.0757,0.0154,0.1961,0.6092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,587.7820,0.0000,0.0000,1.9185,0.0000,0.0000,0.0975,0.0971
35,35,230.4535,0.0121,0.0327,5.8105,1.0757,0.0105,0.1773,0.6332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,587.7820,0.0000,0.0000,1.9185,0.0000,0.0000,0.0975,0.0937
