,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,43.8420,8.7543,6.1921,2.8082,6.7478,0.5563,3.0837,1.7070,0.0387,0.0059,0.0972,0.0424,0.0381,0.0059,0.2473,0.1093,171.3060,7.0349,0.5404,5.7098,0.1967,0.5404,172.9742,10.4946,7.1068,3.2644,23.2305,0.6191,2.5485,1.2814,0.1328,0.0190,0.0761,0.0420,0.1192,0.0000,0.1597,0.0868,25.5134,1.9630,8.1199
11,11,40.0888,9.4500,7.7045,3.5631,7.1727,0.5087,3.0101,2.1769,0.0516,0.0000,0.1011,0.0683,0.1122,0.0128,0.2939,0.1520,174.9393,7.6402,0.6657,6.0633,0.2465,0.6657,166.2434,12.6546,8.8223,4.1515,24.8018,0.6143,2.5628,1.6632,0.1751,0.0147,0.1040,0.0469,0.3469,0.0128,0.1986,0.1034,27.3483,2.1207,8.6393
12,12,36.2202,10.0988,9.0112,4.4047,7.6002,0.5436,3.0255,2.7507,0.0599,0.0000,0.1291,0.0836,0.1168,0.0158,0.3296,0.1964,179.4368,8.2495,0.8093,6.5931,0.3012,0.8093,159.0091,14.2289,11.0456,5.1228,26.7481,0.7020,2.7080,2.0517,0.2145,0.0095,0.1130,0.0628,0.3688,0.0128,0.2653,0.1213,28.9535,2.3135,9.1593
13,13,33.5456,7.4028,9.6586,5.2258,9.6581,0.9539,3.6555,3.5571,0.0717,0.0000,0.1605,0.0956,0.1168,0.0128,0.3566,0.2483,201.6168,8.7930,0.9652,8.0924,0.3818,0.9652,150.4623,10.3931,12.7054,6.2929,34.6105,1.2240,3.3454,2.7130,0.2563,0.0095,0.1424,0.0751,0.3688,0.0128,0.3117,0.1603,30.4729,3.0247,9.5457
14,14,32.4236,5.7307,10.1364,6.2284,10.1485,0.8189,3.7730,4.3143,0.0717,0.0000,0.1892,0.1113,0.1574,0.0095,0.3853,0.2963,206.3555,9.3025,1.1299,8.8488,0.4515,1.1299,147.4132,8.2601,13.2752,7.8668,36.7398,1.1274,3.6354,3.3660,0.2563,0.0059,0.1625,0.0865,0.4545,0.0158,0.3765,0.2013,32.0467,3.2512,9.7966
15,15,23.6943,4.3983,3.7578,3.9277,16.9733,2.3197,10.0607,8.4392,0.0717,0.0000,0.2090,0.1384,0.1760,0.0176,0.4308,0.3323,298.4629,9.8746,1.2810,19.1051,0.5261,1.2810,113.6677,6.7521,7.0368,6.5097,67.8431,3.2109,9.9671,7.0300,0.2563,0.0000,0.1894,0.0956,0.5502,0.0128,0.4235,0.2479,33.6457,6.3208,9.8618
16,16,21.5539,5.0315,4.3525,4.2936,17.1937,1.7804,9.4784,9.8220,0.0717,0.0000,0.2065,0.1543,0.1923,0.0330,0.4290,0.3779,300.8424,10.2159,1.3658,19.3255,0.5493,1.3658,109.8544,7.7215,7.7614,7.3429,68.7212,2.3685,9.7592,8.3537,0.2563,0.0000,0.1816,0.1163,0.6294,0.0158,0.4448,0.2861,34.7677,6.4146,9.9613
17,17,19.5157,5.4491,4.9736,4.8072,17.3274,1.3785,8.8415,11.1339,0.0717,0.0000,0.1975,0.1629,0.2102,0.0320,0.4447,0.4207,302.8329,10.5346,1.4392,19.6036,0.5774,1.4392,105.8119,8.6770,8.7798,8.2068,69.4385,1.7875,9.2842,9.7308,0.2563,0.0000,0.1820,0.1355,0.7337,0.0365,0.4317,0.3477,35.8635,6.4983,10.0330
18,18,17.5751,5.6764,5.5888,5.4082,17.4227,1.0485,8.3247,12.3331,0.0945,0.0058,0.1953,0.1889,0.2260,0.0283,0.4143,0.4842,305.0969,10.8847,1.5152,19.9350,0.6190,1.5152,101.8093,9.3786,9.9410,9.2062,70.1141,1.3806,8.7602,11.0212,0.3247,0.0094,0.1690,0.1652,0.8164,0.0269,0.4454,0.3906,36.8379,6.5864,10.0421
19,19,15.7326,5.8199,6.0585,6.0549,17.5054,0.8467,7.7594,13.5319,0.1054,0.0000,0.1906,0.2005,0.2618,0.0355,0.4153,0.5385,307.7740,11.2383,1.6185,20.4223,0.6549,1.6185,97.5741,10.0232,10.8412,10.5059,70.8051,1.1461,8.2776,12.2433,0.3533,0.0127,0.1680,0.1799,0.9712,0.0356,0.4798,0.4394,37.7264,6.6898,10.0460
20,20,14.4932,4.1202,6.2573,6.4687,18.4195,1.0033,7.5058,14.9630,0.1159,0.0058,0.1915,0.2180,0.2686,0.0230,0.4186,0.5776,320.7327,11.5341,1.7287,21.5176,0.7032,1.7287,92.6888,7.3633,11.5562,11.6014,74.9538,1.2431,8.1255,13.6527,0.3753,0.0202,0.1761,0.2043,0.9990,0.0257,0.4820,0.4925,38.6307,7.0987,10.0168
21,21,14.2156,3.1783,6.3410,7.2682,18.3977,0.7336,7.0578,15.9791,0.1356,0.0127,0.2080,0.2306,0.2798,0.0230,0.3961,0.5973,323.3813,11.8821,1.8195,22.0162,0.7535,1.8195,91.7800,5.7230,11.6630,13.2201,75.1818,0.9952,7.6321,14.7872,0.4370,0.0330,0.2001,0.2198,1.0520,0.0257,0.4767,0.5356,39.4399,7.1559,9.8868
22,22,15.0856,2.2819,1.9308,8.1604,16.5943,1.6171,10.0237,17.4817,0.1217,0.0095,0.2026,0.2326,0.2866,0.0157,0.3806,0.5968,385.2561,12.2484,1.8924,29.2052,0.7957,1.8924,89.8788,4.1007,6.2918,13.8631,75.4733,2.3733,11.7921,17.1561,0.4028,0.0203,0.2058,0.2366,1.0720,0.0158,0.4719,0.5529,40.5081,7.7367,9.0169
23,23,14.2747,2.5338,2.2477,8.4806,16.4807,1.1915,9.0946,18.8666,0.1217,0.0095,0.1889,0.2440,0.2933,0.0127,0.3499,0.6165,386.2403,12.5466,1.9203,29.3141,0.8062,1.9203,88.4950,4.6561,6.4613,14.7314,75.2307,1.6727,10.9989,18.7172,0.4028,0.0175,0.1841,0.2568,1.0801,0.0158,0.4260,0.5821,41.4058,7.7242,8.9907
24,24,13.5024,2.8032,2.5939,9.0453,16.2693,0.8793,8.2154,19.9129,0.1282,0.0127,0.1663,0.2432,0.2839,0.0127,0.3218,0.6052,387.0915,12.8382,1.9599,29.3892,0.8122,1.9599,87.4973,5.0768,7.0180,15.6975,74.4190,1.2361,10.1008,19.9733,0.3868,0.0158,0.1550,0.2518,1.0525,0.0127,0.3927,0.6106,42.2810,7.6573,8.9392
25,25,12.9543,2.8405,2.9330,9.6832,15.9477,0.6661,7.5146,20.7666,0.1282,0.0128,0.1554,0.2369,0.2477,0.0230,0.3190,0.5499,388.7462,13.1203,2.0112,29.6205,0.8425,2.0112,86.6834,5.5214,7.2504,16.9138,73.4786,1.0110,9.1161,21.1605,0.3771,0.0128,0.1650,0.2518,0.9435,0.0257,0.3573,0.6190,43.0255,7.5835,8.8141
26,26,12.3922,2.9181,3.2641,10.6260,15.5875,0.5391,6.7495,21.2958,0.1209,0.0059,0.1423,0.2234,0.2587,0.0242,0.2891,0.5443,389.9006,13.3964,2.0557,29.8554,0.8617,2.0557,86.2968,5.7047,7.6841,18.4782,71.9820,0.7542,8.3426,21.9016,0.3421,0.0128,0.1550,0.2500,1.0319,0.0214,0.3393,0.5950,43.7947,7.4573,8.7000
27,27,13.7924,2.2316,3.4587,13.0194,13.9014,0.4813,5.8603,20.7091,0.1177,0.0059,0.1285,0.2064,0.2587,0.0214,0.2842,0.5006,394.8707,13.7021,2.1037,30.2448,0.8788,2.1037,92.0354,4.4763,8.0444,21.2192,65.7750,0.7737,7.3111,21.6601,0.3351,0.0059,0.1322,0.2506,1.0319,0.0095,0.3033,0.5776,44.6177,6.9250,8.2568
28,28,13.8965,1.9229,3.4585,14.1752,13.5059,0.3721,5.3090,20.9257,0.1177,0.0059,0.1157,0.1759,0.2354,0.0186,0.2783,0.4597,396.2775,14.0634,2.1608,30.4347,0.8979,2.1608,93.0608,3.7337,8.1820,23.0165,64.2311,0.5947,6.5818,22.0551,0.3351,0.0059,0.1333,0.2396,1.0094,0.0095,0.2995,0.5168,45.5206,6.7733,8.0720
29,29,18.2423,1.7827,1.3882,23.4356,8.3107,0.6533,5.7068,14.1767,0.1177,0.0059,0.1044,0.1389,0.2171,0.0186,0.2494,0.4099,458.4121,14.5835,2.2105,34.3717,0.9167,2.2105,113.0835,3.4061,5.0841,32.8717,42.6887,1.2334,7.5681,15.6882,0.3351,0.0000,0.1322,0.2182,0.9201,0.0059,0.2709,0.4735,46.6176,4.8859,6.2903
30,30,17.6202,2.1308,1.5880,23.8513,8.1263,0.5085,5.1607,14.7403,0.1177,0.0000,0.1027,0.1393,0.1958,0.0157,0.2230,0.3991,459.3173,15.0221,2.2414,34.4649,0.9335,2.2414,112.1227,4.0344,5.2822,33.8150,42.0782,0.9310,6.9259,16.5058,0.3351,0.0000,0.1345,0.2164,0.8341,0.0059,0.2446,0.4540,47.6278,4.8265,6.3715
31,31,16.8818,2.4017,1.9276,24.3343,7.9964,0.3903,4.6103,15.2225,0.1177,0.0000,0.0959,0.1420,0.1797,0.0127,0.2089,0.3756,460.1961,15.4542,2.2744,34.5274,0.9418,2.2744,111.0029,4.7028,5.5769,34.8218,41.5148,0.7239,6.2703,17.1748,0.3351,0.0000,0.1218,0.2134,0.7564,0.0118,0.2286,0.4361,48.6673,4.7653,6.5208
32,32,16.2257,2.5454,2.2081,24.9268,7.8684,0.2683,4.2028,15.5657,0.0959,0.0000,0.0897,0.1347,0.1635,0.0127,0.2050,0.3751,461.4502,15.9219,2.3256,34.6647,0.9527,2.3256,109.8679,5.2604,5.9947,35.8272,40.9367,0.6010,5.6527,17.7856,0.2661,0.0000,0.1078,0.1999,0.6986,0.0147,0.2245,0.4150,49.7082,4.7046,6.7597
33,33,15.5304,2.7049,2.5407,25.7153,7.7322,0.2229,3.6895,15.7810,0.0847,0.0000,0.0682,0.1332,0.1389,0.0157,0.1733,0.3443,462.5269,16.4269,2.3617,34.7611,0.9693,2.3617,108.9766,5.6491,6.4391,37.2312,40.1223,0.4216,5.1193,18.1415,0.2355,0.0000,0.1168,0.1873,0.6171,0.0176,0.2263,0.3661,50.6660,4.6114,6.8493
34,34,15.9500,2.2712,2.7776,27.3343,6.9907,0.2090,3.2182,15.1884,0.0734,0.0000,0.0627,0.1195,0.1315,0.0157,0.1599,0.3086,468.0346,16.9051,2.4000,34.9990,0.9821,2.4000,111.6345,4.6648,6.9776,39.2669,36.7688,0.4224,4.5437,17.8239,0.2116,0.0000,0.1122,0.1632,0.5876,0.0176,0.2222,0.3392,51.6263,4.3051,6.7246
35,35,15.7896,1.9511,2.9159,28.1267,6.8666,0.1695,2.9005,15.2802,0.0567,0.0000,0.0546,0.0962,0.1194,0.0094,0.1507,0.2808,469.3793,17.4391,2.4485,35.1510,1.0032,2.4485,111.7774,4.0076,7.1704,40.6731,36.0430,0.3374,4.0300,18.1619,0.1740,0.0000,0.0944,0.1299,0.5306,0.0147,0.2357,0.3013,52.5625,4.2266,6.6765
36,36,17.2031,1.9458,1.5083,34.9164,4.5394,0.4610,3.3250,9.9081,0.0567,0.0000,0.0643,0.0889,0.1118,0.0058,0.1424,0.2641,540.7884,18.0379,2.4811,38.2135,1.0392,2.4811,120.5057,3.9388,5.1358,49.9337,25.4084,0.8123,4.5395,11.5298,0.1740,0.0000,0.1035,0.1046,0.5092,0.0118,0.2120,0.2766,53.7808,3.0459,5.4936
37,37,16.4508,2.2366,1.8171,35.1856,4.4940,0.3336,3.0387,10.2678,0.0567,0.0000,0.0617,0.0928,0.0971,0.0058,0.1468,0.2575,541.8760,18.5391,2.5084,38.2576,1.0513,2.5084,118.9759,4.6806,5.4166,50.7261,25.2627,0.5773,4.2609,11.9640,0.1740,0.0000,0.0990,0.1111,0.4758,0.0118,0.1966,0.2832,54.9028,3.0284,5.7505
38,38,15.7155,2.3963,2.1757,35.4307,4.4598,0.2496,2.7590,10.6287,0.0390,0.0000,0.0523,0.1043,0.0971,0.0058,0.1427,0.2847,543.1854,19.0483,2.5587,38.3250,1.0597,2.5587,117.2435,5.2537,5.8393,51.5046,25.2100,0.4151,3.9812,12.3926,0.1406,0.0000,0.0899,0.1178,0.4919,0.0059,0.2201,0.2841,55.8805,3.0239,6.0227
39,39,14.9846,2.5387,2.4858,35.8337,4.4208,0.2129,2.4268,10.9337,0.0241,0.0000,0.0449,0.0988,0.0809,0.0059,0.1468,0.2797,544.5762,19.5419,2.6286,38.4597,1.0639,2.6286,115.6112,5.6231,6.4138,52.4907,24.9797,0.3406,3.6012,12.8074,0.1096,0.0000,0.0783,0.1032,0.4615,0.0118,0.2454,0.2754,56.8644,3.0011,6.1802
40,40,14.1185,2.7350,2.7066,36.2395,4.4212,0.1643,2.2119,11.2073,0.0367,0.0095,0.0424,0.1082,0.0729,0.0095,0.1425,0.2820,546.1315,20.1149,2.6891,38.5860,1.0828,2.6891,113.5731,6.0435,6.9109,53.5103,25.0653,0.2978,3.2863,13.1515,0.1628,0.0000,0.0837,0.1200,0.3874,0.0244,0.2577,0.3013,57.8301,3.0089,6.3737
41,41,13.9680,2.2367,2.9225,36.7142,4.2575,0.1801,2.0703,11.4699,0.0266,0.0059,0.0508,0.0932,0.0729,0.0095,0.1413,0.2868,554.3180,20.6391,2.7326,38.9035,1.0981,2.7326,113.0276,5.0574,7.3666,54.6039,24.8551,0.3686,3.0534,13.5022,0.1240,0.0000,0.0867,0.1205,0.3986,0.0059,0.2816,0.3249,58.9278,3.0130,6.4277
42,42,13.7564,1.8519,3.0620,37.1983,4.2242,0.1534,1.8765,11.6934,0.0266,0.0059,0.0620,0.0966,0.0536,0.0059,0.1573,0.2720,555.8488,21.1786,2.7796,39.0356,1.1162,2.7796,112.3335,4.4139,7.6161,55.7600,24.8556,0.3103,2.7906,13.8270,0.1240,0.0000,0.0768,0.1166,0.3343,0.0059,0.2767,0.3128,59.9313,3.0074,6.5653
43,43,13.5357,1.7912,1.7610,39.5560,3.7336,0.3512,2.7222,10.3834,0.0266,0.0059,0.0523,0.0988,0.0559,0.0059,0.1668,0.2620,630.9098,21.8290,2.8315,42.1980,1.1284,2.8315,112.4284,4.2645,5.4630,59.8364,23.2807,0.8231,4.1433,11.7769,0.1240,0.0000,0.0776,0.1094,0.3634,0.0059,0.2700,0.3220,60.9640,2.8707,5.9616
44,44,12.9339,1.9534,1.9683,39.8586,3.7117,0.2728,2.4831,10.6346,0.0266,0.0059,0.0474,0.0988,0.0582,0.0059,0.1649,0.2803,632.1214,22.3592,2.8687,42.2466,1.1414,2.8687,110.9131,4.7416,5.8217,60.6832,23.1493,0.6018,3.8513,12.2267,0.1240,0.0000,0.0753,0.1128,0.3723,0.0095,0.2652,0.3549,61.8732,2.8579,6.0504
45,45,12.2852,2.0620,2.2008,40.0714,3.7293,0.2123,2.2945,10.9571,0.0266,0.0059,0.0474,0.0966,0.0560,0.0118,0.1750,0.2990,633.5407,22.8773,2.9178,42.3246,1.1577,2.9178,109.1438,4.9889,6.4356,61.3613,23.2387,0.4834,3.5724,12.7618,0.1240,0.0000,0.0753,0.1244,0.3948,0.0059,0.2549,0.3794,62.8150,2.8772,6.1859
46,46,11.6484,2.1340,2.4200,40.4041,3.7175,0.1352,2.1188,11.1888,0.0326,0.0095,0.0449,0.1087,0.0612,0.0118,0.1742,0.3166,634.7008,23.4810,2.9588,42.4408,1.1799,2.9588,107.3587,5.3955,6.8543,62.2947,23.2115,0.3959,3.2671,13.0987,0.1434,0.0000,0.0868,0.1391,0.4249,0.0176,0.2529,0.4084,63.7332,2.8775,6.3247
47,47,11.0355,2.1671,2.6550,40.7387,3.6813,0.1129,1.8975,11.4864,0.0326,0.0095,0.0474,0.1110,0.0501,0.0059,0.1573,0.3304,635.8872,24.0466,3.0022,42.5450,1.1992,3.0022,105.5685,5.6954,7.3579,63.2797,23.2139,0.3080,2.9934,13.5415,0.1434,0.0000,0.0861,0.1391,0.3642,0.0095,0.2573,0.3939,64.6644,2.8792,6.4411
48,48,10.8634,1.7654,2.7476,41.0452,3.6065,0.1191,1.8017,11.8149,0.0326,0.0095,0.0474,0.1092,0.0501,0.0059,0.1508,0.3457,645.2077,24.5766,3.0726,42.8355,1.2111,3.0726,104.8561,4.5955,7.8188,64.2215,23.3217,0.3164,2.7906,14.0166,0.1434,0.0000,0.0861,0.1436,0.3642,0.0095,0.2683,0.4104,65.5354,2.9144,6.4565
49,49,10.6737,1.5100,2.7539,41.4792,3.5474,0.1051,1.6346,12.0171,0.0266,0.0059,0.0547,0.0899,0.0703,0.0059,0.1668,0.3682,646.9429,25.1157,3.1352,42.9623,1.2314,3.1352,104.3234,3.9537,7.8902,65.3030,23.2156,0.2361,2.6199,14.2996,0.1071,0.0000,0.0875,0.1449,0.4312,0.0230,0.2770,0.4596,66.3762,2.9148,6.4814
50,50,10.5798,1.3971,1.5259,42.4054,3.1261,0.2853,2.4202,11.8678,0.0266,0.0000,0.0499,0.1050,0.0703,0.0147,0.1544,0.4005,720.3777,25.7375,3.2032,46.1614,1.2586,3.2032,103.9084,3.8840,5.3606,67.1746,22.0258,0.6175,4.3887,14.2083,0.1171,0.0000,0.1096,0.1594,0.4595,0.0230,0.2954,0.4684,67.3163,2.9724,6.0314
51,51,10.1257,1.4266,1.6970,42.6252,3.1377,0.1978,2.2520,12.1619,0.0266,0.0000,0.0499,0.1007,0.0703,0.0059,0.1489,0.4059,721.6263,26.3021,3.2348,46.2131,1.2769,3.2348,102.4456,4.3055,5.6835,67.8465,22.0380,0.4453,4.0203,14.8032,0.1171,0.0000,0.1178,0.1615,0.4595,0.0095,0.2870,0.4960,68.1715,2.9798,6.0712
52,52,9.6727,1.5377,1.8181,42.7923,3.1299,0.1597,2.0545,12.4562,0.0266,0.0000,0.0399,0.1087,0.0726,0.0059,0.1508,0.4271,722.6886,26.8272,3.2736,46.2709,1.2846,3.2736,100.9985,4.5554,6.0628,68.5340,22.0943,0.3037,3.6992,15.3513,0.1171,0.0000,0.1009,0.1861,0.4610,0.0095,0.2801,0.5284,68.9911,2.9931,6.1522
53,53,9.2295,1.6011,1.9403,43.1180,3.1070,0.1155,1.8367,12.6847,0.0266,0.0000,0.0425,0.1144,0.0600,0.0000,0.1530,0.4176,724.4476,27.4149,3.3294,46.3556,1.3052,3.3294,99.6539,4.7479,6.4697,69.4590,22.0049,0.2718,3.2896,15.7832,0.1171,0.0000,0.1089,0.1884,0.4135,0.0095,0.2812,0.5002,69.7694,2.9813,6.1994
54,54,8.8099,1.6960,2.0282,43.4917,3.0703,0.0976,1.6701,12.8334,0.0118,0.0000,0.0459,0.0904,0.0501,0.0000,0.1356,0.3935,726.1835,27.9883,3.3682,46.4374,1.3316,3.3682,98.3356,4.9952,6.7886,70.5221,21.8457,0.2458,2.9476,16.1499,0.0535,0.0000,0.1174,0.1732,0.3657,0.0095,0.2630,0.4537,70.5720,2.9594,6.2096
55,55,8.7423,1.3188,2.1302,43.8437,2.9768,0.1325,1.5490,13.0045,0.0118,0.0000,0.0484,0.0859,0.0501,0.0000,0.1235,0.3885,735.1095,28.5198,3.4227,46.7039,1.3503,3.4227,97.7805,4.1020,7.0580,71.6793,21.7876,0.2714,2.7700,16.3545,0.0535,0.0000,0.1207,0.1714,0.3543,0.0095,0.2675,0.4422,71.3306,2.9632,6.1506
56,56,8.5767,1.1528,2.1411,44.0997,2.9603,0.1080,1.4397,13.1826,0.0118,0.0000,0.0556,0.0725,0.0554,0.0000,0.1223,0.4033,736.9169,29.0436,3.4798,46.8409,1.3778,3.4798,97.2681,3.5283,7.1246,72.5459,21.6626,0.2509,2.5605,16.7497,0.0535,0.0000,0.1323,0.1756,0.3797,0.0095,0.2928,0.4689,72.1190,2.9707,6.1739
57,57,8.7714,1.1262,1.2364,45.9222,2.3756,0.2094,1.9680,12.0068,0.0118,0.0000,0.0554,0.0725,0.0583,0.0059,0.1230,0.3732,809.0292,29.6149,3.5288,49.4890,1.3913,3.5288,98.4884,3.5740,5.0787,75.8804,19.1173,0.5418,3.8987,15.0348,0.0535,0.0000,0.1206,0.1780,0.3765,0.0095,0.2854,0.4736,72.9935,2.7747,5.6697
58,58,8.4041,1.2105,1.3507,46.0917,2.3629,0.1741,1.7459,12.2497,0.0118,0.0000,0.0505,0.0815,0.0612,0.0059,0.1213,0.4020,810.2774,30.1595,3.5653,49.5231,1.3998,3.5653,97.3090,3.7954,5.3192,76.5998,19.0509,0.4191,3.6133,15.4523,0.0535,0.0000,0.1099,0.1850,0.4223,0.0176,0.2910,0.4820,73.7621,2.7747,5.7436
59,59,8.0770,1.2620,1.4397,46.3765,2.3223,0.1267,1.5505,12.4363,0.0118,0.0000,0.0421,0.0837,0.0692,0.0095,0.1241,0.4032,811.3254,30.6903,3.6025,49.5752,1.4128,3.6025,96.0810,4.0265,5.6533,77.4680,18.8982,0.2838,3.2151,15.8719,0.0535,0.0000,0.1065,0.1881,0.4523,0.0203,0.2857,0.5311,74.5862,2.7614,5.7242
60,60,7.7215,1.3208,1.5250,46.6361,2.3094,0.1038,1.3733,12.6051,0.0000,0.0000,0.0396,0.0713,0.0664,0.0059,0.1406,0.3726,812.3976,31.2983,3.6386,49.6480,1.4229,3.6386,94.8076,4.2334,5.9807,78.3512,18.8266,0.2294,2.9001,16.1855,0.0236,0.0000,0.1003,0.1742,0.4077,0.0255,0.2613,0.5283,75.3274,2.7462,5.8053
