,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,3.9558,3.9558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7358,0.0000,0.0000,0.0000,0.0000,0.4225,0.4225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6059,0.0000,0.0000
2,2,16.9904,11.8714,1.2646,0.0000,0.5083,0.0020,0.0000,0.0000,0.0000,0.0000,0.0056,0.0000,0.0000,0.0000,0.0020,0.0000,2.7285,1.3873,0.0020,0.0020,0.0056,0.0020,1.0386,0.9236,0.1358,0.0000,0.0020,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5174,0.0020,1.1332
3,3,58.1233,27.6880,4.7383,0.1775,5.8139,0.1652,0.0544,0.0000,0.0000,0.0000,0.0194,0.0017,0.0000,0.0000,0.0344,0.0000,20.9024,1.9990,0.0344,0.0581,0.0210,0.0344,2.1771,1.5963,0.3678,0.0194,0.1040,0.0080,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1421,0.0308,2.2249
4,4,139.2653,54.7277,13.8270,0.6752,15.5612,0.7404,0.4518,0.0216,0.0000,0.0000,0.0434,0.0076,0.0000,0.0000,0.0874,0.0079,52.6553,2.8260,0.0939,0.4111,0.0541,0.0939,4.1025,2.9977,0.7460,0.0952,0.3056,0.0135,0.0136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6422,0.0939,3.0193
5,5,257.7363,96.5893,30.9691,1.6924,32.4236,3.3602,2.8346,0.1356,0.0000,0.0000,0.0726,0.0153,0.0000,0.0000,0.2412,0.0156,131.7752,3.5356,0.2627,2.6145,0.0892,0.2627,7.2084,4.8172,1.2779,0.1918,0.8116,0.0323,0.0269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,20.2416,0.2490,2.9385
6,6,279.3683,54.4079,58.8508,4.4605,49.1656,5.4825,6.6113,0.5427,0.0000,0.0000,0.1136,0.0247,0.0000,0.0000,0.3320,0.0397,198.7085,3.9766,0.3960,5.9713,0.1399,0.3960,8.3032,3.2499,2.4011,0.3851,1.3745,0.0741,0.0535,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,21.5432,0.4207,2.7882
7,7,294.0954,34.9823,73.6130,9.1401,63.7250,4.9703,13.2131,1.6627,0.0000,0.0000,0.1509,0.0322,0.6723,0.0020,0.4606,0.0985,259.9834,4.4677,0.5167,11.5132,0.1893,0.5167,8.9900,2.6291,3.0501,0.6813,1.7407,0.0833,0.1069,0.0307,0.0000,0.0000,0.0040,0.0000,0.0158,0.0000,0.0079,0.0020,24.2046,0.5864,2.3077
8,8,665.6302,55.9216,17.4550,5.4489,378.9850,21.9114,89.2665,15.5002,0.0000,0.0000,0.2217,0.0537,0.6723,0.0020,0.6348,0.1753,966.3422,5.1021,0.7895,47.9070,0.2825,0.7895,19.1901,2.7231,2.4736,0.8091,10.3244,0.4559,0.8312,0.2579,0.0000,0.0000,0.0059,0.0000,0.0158,0.0000,0.0175,0.0040,26.8207,3.0773,1.9507
9,9,567.6141,100.3597,34.3781,7.3009,386.2837,14.9018,87.9088,25.9376,0.3359,0.0080,0.2202,0.0934,0.6723,0.0020,0.6534,0.2682,1012.4343,5.3833,0.8721,48.4618,0.3096,0.8721,18.9923,3.9895,2.8687,1.1364,10.5252,0.3373,0.8885,0.3388,0.0080,0.0000,0.0079,0.0000,0.0158,0.0000,0.0175,0.0040,28.8739,3.1218,1.4929
10,10,461.8130,136.4561,60.5090,11.2539,383.2054,12.6095,82.2373,40.5000,1.3285,0.0507,0.2484,0.1219,1.2699,0.1223,0.7592,0.3501,1093.9383,5.7075,0.9984,51.1328,0.3602,0.9984,18.3683,6.1158,3.6095,1.5905,10.5642,0.2515,0.9577,0.4271,0.0254,0.0000,0.0118,0.0000,0.0393,0.0000,0.0156,0.0098,29.5869,3.1426,1.1139
