,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,235.3317,5.0311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.7304,0.0000,0.0000,0.0000,0.0000,49.7212,0.3785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3658,0.0000,0.0000
2,2,228.1986,11.1003,1.4978,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0187,0.0000,60.4093,1.4853,0.0187,0.0000,0.0059,0.0187,49.3386,0.7100,0.1157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4901,0.0000,1.4279
3,3,216.5864,19.9457,4.3515,0.2240,0.4870,0.0430,0.0369,0.0000,0.0000,0.0000,0.0215,0.0000,0.0000,0.0000,0.0544,0.0000,61.3080,2.1712,0.0544,0.0369,0.0215,0.0544,48.7184,1.1876,0.3157,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6569,0.0294,3.2841
4,4,198.4789,32.2035,9.3363,0.8183,1.4145,0.2250,0.2177,0.0215,0.0000,0.0000,0.0373,0.0000,0.0000,0.0000,0.1309,0.0095,63.0849,2.9160,0.1354,0.2043,0.0373,0.1354,47.7798,1.8651,0.6202,0.0652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4102,0.0972,5.3765
5,5,175.0766,45.6679,16.5432,2.0699,2.7564,0.8170,0.7510,0.1188,0.0000,0.0000,0.0976,0.0059,0.0000,0.0000,0.2187,0.0187,65.9672,3.6049,0.2293,0.6919,0.0999,0.2293,46.3065,2.8902,1.1038,0.1457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.7753,0.2296,7.1194
6,6,168.9988,35.1402,25.8568,4.1034,5.4368,1.9541,2.0126,0.4012,0.0355,0.0296,0.1911,0.0384,0.1287,0.0241,0.4327,0.0449,71.7218,4.3963,0.4534,1.8347,0.1940,0.4534,46.0743,2.4015,1.7056,0.2993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5996,0.5146,8.6306
7,7,163.2540,27.8156,30.6511,7.3428,8.1606,2.3762,3.5624,0.9988,0.0355,0.0296,0.2499,0.0578,0.1287,0.0147,0.6023,0.1127,77.6380,5.0510,0.6803,3.0932,0.2708,0.6803,45.7824,2.0756,2.0929,0.5556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.2441,0.7908,9.5864
8,8,95.5016,21.6700,8.4135,3.7544,64.3291,14.2340,29.3650,9.1596,0.0355,0.0236,0.3139,0.1117,0.1287,0.0095,0.8278,0.1806,201.2568,5.7363,0.9661,20.7481,0.3816,0.9661,44.9672,2.3532,2.3820,0.8526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.7279,5.8560,10.1976
9,9,79.2009,30.1720,12.8295,4.7341,65.7312,10.6736,30.2295,12.9747,0.0355,0.0059,0.3468,0.1550,0.1287,0.0095,0.8372,0.2520,204.0680,6.1247,1.0428,21.1647,0.4449,1.0428,43.8682,2.8446,2.6926,1.1916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9418,5.9863,10.7159
