,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,70.5210,1.4790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.7054,0.0000,0.0000,0.0000,0.0000,216.6072,1.3928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8717,0.0000,0.0000
2,2.0000,68.8357,2.7335,0.4008,0.0000,0.0180,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0000,60.1904,1.4048,0.0100,0.0040,0.0000,0.0100,215.0621,2.4990,0.3828,0.0000,0.0521,0.0020,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5952,0.0040,0.6834
3,3.0000,66.7074,4.0882,1.0561,0.0661,0.0421,0.0020,0.0060,0.0000,0.0000,0.0000,0.0140,0.0000,0.0000,0.0000,0.0160,0.0020,60.7615,2.0661,0.0200,0.0100,0.0200,0.0200,212.9960,3.7595,1.0381,0.0581,0.1283,0.0060,0.0020,0.0040,0.0000,0.0000,0.0060,0.0000,0.0000,0.0000,0.0020,0.0000,8.3427,0.0100,1.6974
4,4.0000,64.2365,5.3808,1.9559,0.2104,0.1202,0.0140,0.0160,0.0060,0.0000,0.0000,0.0180,0.0000,0.0000,0.0000,0.0401,0.0020,61.6754,2.7856,0.0581,0.0321,0.0301,0.0581,210.1663,5.2826,1.8918,0.2164,0.3747,0.0180,0.0140,0.0080,0.0000,0.0000,0.0120,0.0000,0.0000,0.0000,0.0160,0.0000,10.9940,0.0301,2.8056
5,5.0000,61.0681,6.8437,3.2285,0.4329,0.2405,0.0361,0.0501,0.0100,0.0000,0.0000,0.0301,0.0020,0.0000,0.0000,0.0461,0.0120,62.4749,3.5331,0.0782,0.0942,0.0521,0.0782,206.4890,7.0481,3.0822,0.4589,0.7876,0.0361,0.0461,0.0120,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0200,0.0000,13.6693,0.0641,4.0461
6,6.0000,59.7475,6.1263,4.6072,0.8818,0.3327,0.0521,0.1042,0.0180,0.0000,0.0000,0.0341,0.0080,0.0000,0.0000,0.0741,0.0140,63.8838,4.1824,0.1383,0.1764,0.0661,0.1383,204.9319,6.1683,4.5892,0.9158,1.1543,0.0681,0.0762,0.0220,0.0000,0.0000,0.0220,0.0020,0.0000,0.0000,0.0401,0.0100,16.0862,0.0962,5.1423
7,7.0000,58.2685,5.5551,5.5711,1.4729,0.5691,0.0902,0.1984,0.0621,0.0000,0.0000,0.0441,0.0140,0.0000,0.0000,0.1303,0.0240,66.3968,4.9058,0.2325,0.3387,0.0982,0.2325,202.7255,5.6593,5.5892,1.5150,2.0822,0.1142,0.1563,0.0401,0.0000,0.0000,0.0361,0.0040,0.0000,0.0000,0.0561,0.0220,18.6072,0.1743,6.0180
8,8.0000,50.0060,6.1924,3.3587,1.6834,5.8818,0.7776,3.1703,0.6373,0.0100,0.0000,0.0581,0.0140,0.0000,0.0000,0.1764,0.0341,165.0401,5.6393,0.3287,5.0942,0.1242,0.3287,181.3447,6.5351,3.9860,1.9439,20.2224,0.8758,2.4188,0.4770,0.0261,0.0000,0.0441,0.0080,0.0000,0.0000,0.0882,0.0301,21.0621,1.6954,6.7495
9,9.0000,46.7014,7.4449,4.6353,2.0962,6.0741,0.5832,2.9960,1.1202,0.0100,0.0000,0.0621,0.0180,0.0080,0.0020,0.1944,0.0541,166.9439,6.2305,0.3968,5.1904,0.1383,0.3968,176.7415,8.5711,5.2545,2.4208,20.8717,0.6453,2.4228,0.8136,0.0261,0.0000,0.0461,0.0120,0.0261,0.0000,0.0922,0.0561,23.1723,1.7535,7.4048
10,10.0000,43.1844,8.4890,5.9499,2.6553,6.3467,0.4910,2.8878,1.5671,0.0160,0.0020,0.0721,0.0281,0.0160,0.0020,0.2084,0.0842,168.9619,6.8156,0.4810,5.4128,0.1623,0.4810,171.4910,10.1403,6.8437,3.1062,21.9299,0.5471,2.3747,1.1723,0.0621,0.0080,0.0561,0.0261,0.0501,0.0000,0.1283,0.0641,25.1202,1.8537,7.9780
11,11.0000,39.4048,9.1603,7.4228,3.3868,6.7575,0.4489,2.8156,2.0120,0.0240,0.0000,0.0762,0.0481,0.0641,0.0060,0.2505,0.1222,172.4649,7.4108,0.5992,5.7515,0.2064,0.5992,164.7134,12.2445,8.5150,3.9699,23.4489,0.5431,2.3828,1.5351,0.0882,0.0060,0.0782,0.0301,0.1984,0.0060,0.1623,0.0782,26.9439,2.0060,8.5030
12,12.0000,35.5391,9.7956,8.6974,4.2104,7.1764,0.4749,2.8297,2.5651,0.0301,0.0000,0.1002,0.0601,0.0681,0.0080,0.2826,0.1623,176.8818,8.0100,0.7355,6.2685,0.2565,0.7355,157.4389,13.7756,10.6834,4.9158,25.3527,0.6172,2.5230,1.9078,0.1142,0.0040,0.0862,0.0421,0.2164,0.0060,0.2224,0.0942,28.5491,2.1944,9.0261
