,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,211.3607,4.2906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.6563,0.0000,0.0000,0.0000,0.0000,73.4701,0.4160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7498,0.0000,0.0000
2,2,204.9814,9.0767,1.1379,0.0000,-0.0304,-0.0019,0.0000,0.0000,0.0000,0.0000,-0.0005,0.0000,0.0000,0.0000,-0.0019,0.0000,60.0075,1.3316,-0.0019,-0.0019,-0.0005,-0.0019,72.8265,0.8536,0.1100,0.0000,-0.0019,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1985,-0.0019,1.1311
3,3,194.9410,15.6209,3.4064,0.1434,0.1754,0.0225,0.0116,0.0000,0.0000,0.0000,0.0078,-0.0016,0.0000,0.0000,0.0158,0.0000,60.6273,2.0123,0.0158,0.0149,0.0093,0.0158,71.7725,1.5085,0.3496,0.0078,0.0198,-0.0038,-0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4778,0.0127,2.7310
4,4,179.5167,24.9187,7.2071,0.5632,0.8125,0.1490,0.1114,0.0011,0.0000,0.0000,0.0278,0.0004,0.0000,0.0000,0.0583,0.0002,62.1435,2.7745,0.0653,0.1141,0.0337,0.0653,70.1211,2.4895,0.7059,0.0671,0.1119,-0.0002,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8168,0.0653,4.5311
5,5,159.3343,35.0363,12.6725,1.4571,2.2444,0.5968,0.5558,0.0579,0.0000,0.0000,0.0566,0.0052,0.0000,0.0000,0.1794,0.0051,65.3906,3.4624,0.1956,0.5256,0.0700,0.1956,67.6965,3.7856,1.2957,0.1520,0.3659,0.0143,0.0137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,21.7519,0.2088,6.3227
6,6,154.5530,27.8164,19.8286,3.1055,3.6038,1.0453,1.1915,0.2420,0.0000,0.0000,0.0927,0.0123,0.0000,0.0000,0.2942,0.0246,69.0450,4.1278,0.3376,1.1044,0.1155,0.3376,66.9879,3.0865,2.1608,0.3163,0.6147,0.0343,0.0378,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0007,0.0000,25.4068,0.3660,7.7655
7,7,149.3565,22.4695,23.8872,5.5045,5.3804,1.3116,2.2585,0.6345,0.0000,0.0000,0.1423,0.0183,-0.0198,-0.0019,0.4054,0.0747,73.4744,4.7927,0.5041,2.0212,0.1763,0.5041,66.2522,2.5312,2.6906,0.6010,0.9385,0.0529,0.0796,0.0167,0.0000,0.0000,-0.0015,0.0000,-0.0030,0.0000,0.0002,-0.0019,29.0076,0.5782,8.8127
8,8,92.9770,18.3906,7.1709,3.0940,48.0912,9.9685,21.8973,6.4625,0.0000,0.0000,0.1892,0.0378,-0.0198,-0.0019,0.5855,0.1356,191.4455,5.4092,0.7618,16.4594,0.2480,0.7618,57.4677,2.6950,2.2850,0.7668,8.0971,0.3977,0.8339,0.2100,0.0000,0.0000,-0.0007,0.0000,-0.0030,0.0000,0.0064,-0.0015,32.4639,4.8522,9.5369
9,9,78.8756,25.7171,11.0572,3.8654,49.0067,7.4833,22.1200,9.5095,-0.0247,-0.0038,0.1933,0.0694,-0.0198,-0.0019,0.5624,0.2251,193.9324,5.8187,0.8340,16.7986,0.2879,0.8340,55.5398,3.5504,2.7934,1.0689,8.2727,0.2958,0.8553,0.3137,-0.0038,0.0000,0.0002,0.0000,-0.0030,0.0000,0.0064,-0.0015,34.5410,4.9553,10.1133
10,10,63.5813,31.0302,16.1278,5.0446,50.4184,6.0835,21.9747,12.7668,0.0032,0.0003,0.2168,0.0976,0.0114,-0.0026,0.6270,0.3028,197.9726,6.2575,0.9745,17.5696,0.3422,0.9745,52.9470,4.7191,3.3786,1.4406,8.5628,0.2166,0.9102,0.4117,0.0000,0.0000,0.0025,0.0000,0.0027,0.0000,0.0051,0.0013,36.4891,5.1532,10.6269
11,11,49.2562,33.4532,21.3991,6.7878,51.9919,5.3891,22.2111,15.9956,0.0240,0.0020,0.2582,0.1317,0.0484,0.0083,0.7314,0.3943,203.0444,6.6158,1.1537,18.9145,0.4080,1.1537,49.8940,5.9125,4.1850,1.8613,8.9323,0.2169,0.9000,0.5528,0.0043,0.0000,0.0038,0.0000,0.0092,0.0000,0.0092,0.0013,38.0603,5.4224,11.0030
12,12,36.1902,33.4369,25.6132,8.8902,53.4624,5.3305,22.9137,19.7746,0.0665,0.0080,0.3326,0.1664,0.1483,0.0345,0.9329,0.5015,210.0242,6.9529,1.4104,21.0884,0.5072,1.4104,46.6532,6.7577,5.2601,2.3606,9.3465,0.2516,1.0094,0.6731,0.0118,0.0000,0.0064,0.0000,0.0284,-0.0019,0.0183,0.0025,39.3286,5.7994,11.2629
13,13,30.6408,21.3584,27.2378,10.9212,58.3238,6.9667,25.5864,24.1143,0.0665,0.0051,0.3772,0.2087,0.1655,0.0200,1.0479,0.6199,227.8770,7.2598,1.6312,24.7479,0.5935,1.6312,45.2976,4.9190,6.2843,2.9399,10.4217,0.3787,1.1510,0.8651,0.0118,0.0000,0.0092,-0.0019,0.0314,-0.0019,0.0246,0.0064,40.3077,6.6045,11.3734
