,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,2.5805,2.5805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7387,0.0000,0.0000,0.0000,0.0000,0.8312,0.8312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3435,0.0000,0.0000
2,2,8.5501,6.0321,0.7759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0114,0.0000,5.4913,1.5154,0.0114,0.0000,0.0039,0.0114,2.2315,1.9838,0.2731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8639,0.0000,0.9872
3,3,23.8690,12.2099,2.4515,0.1265,1.5254,0.0612,0.0176,0.0000,0.0000,0.0000,0.0059,0.0020,0.0000,0.0000,0.0304,0.0000,15.5899,2.1800,0.0322,0.0235,0.0118,0.0322,6.1616,4.0036,0.7625,0.0541,0.9522,0.0059,0.0020,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0020,0.0000,10.1221,0.0176,1.8019
4,4,48.8235,22.6118,5.2695,0.4144,4.0754,0.1523,0.1409,0.0058,0.0000,0.0000,0.0249,0.0040,0.0000,0.0000,0.0686,0.0079,40.7860,2.9259,0.0788,0.1599,0.0361,0.0788,10.9197,5.3202,1.7555,0.1320,2.7722,0.0311,0.0116,0.0020,0.0000,0.0000,0.0079,0.0000,0.0000,0.0000,0.0040,0.0000,12.7101,0.0544,2.5027
5,5,90.5351,33.9340,11.8863,1.0211,7.8300,0.5709,0.5827,0.0556,0.0000,0.0000,0.0560,0.0059,0.0000,0.0000,0.1065,0.0210,79.2002,3.7182,0.1503,0.7736,0.0754,0.1503,21.1377,7.9372,3.0169,0.3170,6.2764,0.0846,0.0848,0.0020,0.0000,0.0000,0.0097,0.0020,0.0000,0.0000,0.0113,0.0000,14.7007,0.1269,3.3003
6,6,100.8727,20.0563,21.1310,2.4165,13.2781,1.1441,1.8238,0.1865,0.0000,0.0000,0.0753,0.0155,0.0000,0.0000,0.1768,0.0396,131.4385,4.0371,0.2601,2.2082,0.1208,0.2601,28.6658,5.6889,4.4886,0.6739,11.2337,0.1539,0.2326,0.0079,0.0000,0.0000,0.0311,0.0020,0.0000,0.0000,0.0442,0.0000,16.1253,0.2393,3.5045
7,7,115.4814,13.8160,26.4804,4.1462,22.2208,1.4168,3.3934,0.5601,0.0000,0.0000,0.1241,0.0232,0.0702,0.0078,0.2542,0.0753,222.4155,4.6953,0.3794,4.2354,0.2006,0.3794,40.3400,4.2842,5.4936,1.2100,19.0632,0.2460,0.3806,0.0647,0.0000,0.0000,0.0289,0.0079,0.0955,0.0000,0.0710,0.0020,17.9564,0.4165,3.2200
8,8,276.2755,20.7044,9.5038,4.1757,131.2001,7.2332,27.7937,5.7443,0.0000,0.0000,0.1448,0.0399,0.3938,0.0020,0.3623,0.0900,853.7115,5.3883,0.5249,26.9269,0.2566,0.5249,154.7956,5.5980,3.1814,1.5234,114.6915,1.2960,3.3234,0.7252,0.0000,0.0000,0.0386,0.0137,0.3181,0.0000,0.0927,0.0079,19.7277,2.4192,2.6166
9,9,264.7390,28.3888,16.0255,5.1185,131.2956,5.0402,28.3299,9.4038,0.0000,0.0000,0.1720,0.0616,0.5197,0.0020,0.3969,0.1326,900.2169,6.0000,0.6109,27.0148,0.3025,0.6109,149.6802,9.4874,4.0659,2.0072,115.4534,0.8959,3.3193,1.2373,0.0000,0.0000,0.0350,0.0233,0.4442,0.0000,0.0990,0.0196,20.6177,2.4255,2.3064
10,10,247.0726,38.7454,24.4777,6.8523,133.2846,4.2210,26.6084,14.2160,0.1612,0.0020,0.1606,0.0961,0.5197,0.0000,0.4360,0.1808,923.3285,6.3988,0.7112,27.6951,0.3428,0.7112,147.7216,12.1387,6.1123,2.5959,118.1782,0.8602,3.2049,1.7862,0.0975,0.0020,0.0365,0.0290,0.4442,0.0000,0.1058,0.0305,21.1400,2.4773,1.8971
11,11,218.5280,46.5742,35.8614,10.2135,136.0817,3.8318,25.2116,18.9349,0.2892,0.0040,0.2866,0.1265,0.8707,0.0316,0.4759,0.2365,985.0304,6.9513,0.8314,29.3756,0.3925,0.8314,142.9707,16.6247,8.9008,3.1820,118.1374,0.9020,3.3151,2.4724,0.2395,0.0119,0.0553,0.0290,0.7287,0.0020,0.1104,0.0471,22.6838,2.5165,1.4483
12,12,194.5722,51.0957,48.1272,14.1197,136.2262,4.4450,25.2928,24.8656,0.5018,0.0815,0.3973,0.1520,1.1155,0.1195,0.6047,0.3088,1026.3457,7.4772,0.9616,32.9976,0.4805,0.9616,137.0923,21.9521,12.0157,4.5204,119.9530,1.1429,3.6205,3.2203,0.5972,0.0137,0.0617,0.0385,1.1357,0.0094,0.1505,0.0507,23.3399,2.6494,1.2466
13,13,196.6649,31.3843,59.8119,20.5389,150.3415,8.2152,30.4133,31.6461,0.5018,0.0485,0.4044,0.2032,1.2378,0.0794,0.6957,0.4009,1739.4555,8.0246,1.1018,44.5696,0.5379,1.1018,146.8865,13.1799,15.7311,5.0495,131.9667,1.8390,5.0038,4.0796,0.5972,0.0117,0.0691,0.0440,1.2285,0.0055,0.1782,0.0679,23.9649,3.0251,1.1161
14,14,186.6546,20.2129,63.0371,26.7173,150.8612,5.9403,33.1334,40.5419,0.5018,0.0370,0.4139,0.2285,1.3338,0.0812,0.8169,0.5520,1744.8607,8.4038,1.2785,49.6669,0.6302,1.2785,144.8359,9.6232,16.5370,6.7464,131.8424,1.5443,5.4429,5.0449,0.5972,0.0039,0.0981,0.0494,1.3662,0.0075,0.1992,0.0845,24.6167,3.0180,0.9987
15,15,131.1892,14.1266,11.8353,9.6346,128.6234,11.8110,56.1672,55.1397,0.5018,0.0273,0.4422,0.2689,1.6853,0.0509,0.8277,0.6656,1318.9726,8.9398,1.3797,54.1264,0.7303,1.3797,116.4961,5.2685,6.0870,4.1171,90.8769,3.7019,12.2949,8.6083,0.5972,0.0020,0.1100,0.0622,1.5634,0.0094,0.2328,0.1199,25.0204,2.0320,1.0335
16,16,107.8310,18.1140,14.0102,11.2296,128.1059,8.4302,55.7522,61.2958,0.5018,0.0195,0.4187,0.3560,1.7285,0.0448,0.7674,0.7954,1343.4001,9.2390,1.3989,53.4203,0.7452,1.3989,103.5832,6.9574,6.7660,5.0062,89.6290,2.5484,11.6550,10.0481,0.5972,0.0000,0.0966,0.0855,1.6785,0.0059,0.2263,0.1331,25.9075,1.9726,0.9753
17,17,87.6691,19.3177,19.7533,13.5377,126.9056,5.7436,50.4119,68.3681,0.6644,0.0156,0.3864,0.4136,2.0999,0.0429,0.7961,0.9530,1339.6118,9.4654,1.4355,52.3044,0.7550,1.4355,87.6041,9.1290,7.6400,5.5268,86.5219,1.8718,11.2429,11.7059,0.8134,0.0000,0.0821,0.0955,2.0450,0.0059,0.2185,0.1519,26.5298,1.8756,1.0876
