,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,141.1764,2.8236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.6914,0.0000,0.0000,0.0000,0.0000,145.0541,0.9459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7695,0.0000,0.0000
2,2.0000,137.4369,5.7114,0.8357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0120,0.0000,60.3046,1.4389,0.0120,0.0000,0.0040,0.0120,143.8878,1.8116,0.3006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4148,0.0000,0.9980
3,3.0000,131.9940,9.3747,2.2485,0.1403,0.1663,0.0180,0.0180,0.0000,0.0000,0.0000,0.0060,0.0020,0.0000,0.0000,0.0321,0.0000,60.8758,2.1824,0.0341,0.0200,0.0120,0.0341,141.9900,3.0561,0.7535,0.0541,0.1323,0.0060,0.0020,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0020,0.0000,11.1082,0.0180,2.3006
4,4.0000,124.4810,13.8457,4.5210,0.4429,0.4609,0.0621,0.0762,0.0060,0.0000,0.0000,0.0261,0.0040,0.0000,0.0000,0.0661,0.0080,62.2084,2.9018,0.0782,0.0802,0.0381,0.0782,139.4128,4.5170,1.5030,0.1323,0.3848,0.0240,0.0120,0.0020,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0040,0.0000,14.6994,0.0541,3.9118
5,5.0000,115.3487,18.4008,7.5892,1.0060,0.9719,0.2044,0.2345,0.0421,0.0000,0.0000,0.0561,0.0060,0.0000,0.0000,0.1182,0.0220,64.3026,3.6373,0.1523,0.2685,0.0741,0.1523,135.6273,6.4689,2.5451,0.3126,0.9078,0.0581,0.0541,0.0020,0.0000,0.0000,0.0100,0.0020,0.0000,0.0000,0.0120,0.0000,17.8838,0.1303,5.3768
6,6.0000,112.3006,15.2345,11.3006,2.0261,1.7154,0.4168,0.5711,0.1222,0.0000,0.0000,0.0741,0.0160,0.0000,0.0000,0.1804,0.0421,67.1964,4.3246,0.2625,0.6393,0.1162,0.2625,133.9679,5.4790,3.8617,0.6533,1.7074,0.1182,0.1383,0.0080,0.0000,0.0000,0.0240,0.0020,0.0000,0.0000,0.0401,0.0000,21.0481,0.2525,6.6974
7,7.0000,109.0721,12.9339,13.6072,3.4509,2.6794,0.5611,0.9419,0.2826,0.0000,0.0000,0.1162,0.0240,0.0120,0.0040,0.2405,0.0741,70.7375,5.0261,0.3768,1.0581,0.1743,0.3768,132.2184,4.6774,4.6914,1.1844,2.6653,0.1583,0.2365,0.0521,0.0000,0.0000,0.0261,0.0080,0.0140,0.0000,0.0661,0.0020,24.0782,0.4008,7.6573
8,8.0000,81.3126,13.5110,6.2285,2.8637,22.5972,3.9379,10.0561,2.8457,0.0000,0.0000,0.1343,0.0421,0.0481,0.0020,0.3287,0.0922,180.4469,5.6954,0.5070,10.2325,0.2224,0.5070,110.0441,5.1603,3.0461,1.3467,22.0721,1.1363,2.3948,0.6092,0.0000,0.0000,0.0321,0.0140,0.0441,0.0000,0.0922,0.0080,27.3327,3.2806,8.4028
9,9.0000,72.1303,17.8337,8.8737,3.6413,23.3427,3.0802,10.0621,4.2385,0.0000,0.0000,0.1563,0.0621,0.0641,0.0020,0.3808,0.1323,183.7214,6.2124,0.6112,10.5170,0.2665,0.6112,105.8858,6.9719,4.0180,1.7655,22.8557,0.8457,2.4749,0.9579,0.0000,0.0000,0.0281,0.0200,0.0601,0.0000,0.1002,0.0160,29.7936,3.3988,9.0822
