,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,137.6628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,153.5265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,131.3021,6.6085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9155,0.0000,0.0000,0.0000,0.0000,218.0000,153.5265,0.0000,0.0000,0.0000,6.6085,0.0000,0.0000
2,2,118.5601,18.0248,1.9057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0243,0.0000,0.0000,0.0000,0.0473,0.0000,0.0000,3.7367,0.0473,0.0000,0.0243,0.0473,218.0000,153.5265,0.0000,0.0000,0.0000,12.7915,0.0000,1.6238
3,3,98.9866,33.1649,6.7004,0.2692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0714,0.0059,0.0000,0.0000,0.2540,0.0000,0.0000,5.5630,0.2540,0.0000,0.0737,0.2540,218.0000,153.5265,0.0000,0.0000,0.0000,18.3263,0.0000,3.8618
4,4,77.2365,46.1294,14.7091,1.1508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1896,0.0128,0.0000,0.0000,0.6025,0.0474,0.0000,7.3858,0.6368,0.0000,0.1960,0.6368,218.0000,153.5265,0.0000,0.0000,0.0000,22.8097,0.0000,6.0504
5,5,58.0991,52.4234,24.9506,3.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3694,0.0473,0.0000,0.0000,1.2794,0.1157,0.0000,9.2670,1.3731,0.0000,0.4037,1.3731,218.0000,153.5265,0.0000,0.0000,0.0000,26.2999,0.0000,8.0165
6,6,55.5122,40.3654,35.0164,6.3396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5736,0.0992,0.0000,0.0000,2.1916,0.2766,0.0000,11.0720,2.4327,0.0000,0.6549,2.4327,218.0000,153.5265,0.0000,0.0000,0.0000,28.8353,0.0000,9.4520
7,7,52.8616,31.4936,40.5331,10.9601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8271,0.1720,0.0000,0.0000,2.9578,0.5499,0.0000,12.9455,3.4575,0.0000,0.9739,3.4575,218.0000,153.5265,0.0000,0.0000,0.0000,31.4437,0.0000,10.2748
8,8,34.7406,41.0149,42.3906,16.2791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9886,0.2970,0.0000,0.0000,3.7317,0.9647,0.0000,14.7101,4.6305,0.0000,1.2520,4.6305,218.0000,153.5265,0.0000,0.0000,0.0000,33.7840,0.0000,10.7315
9,9,24.9112,39.2909,46.6747,21.9304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2485,0.4184,0.0000,0.0000,4.4603,1.4685,0.0000,16.5340,5.8528,0.0000,1.6295,5.8528,218.0000,153.5265,0.0000,0.0000,0.0000,35.2997,0.0000,11.1724
