,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,136.4735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,152.3372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,130.0726,6.1531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6837,0.0000,0.0000,0.0000,0.0000,218.0000,152.3372,0.0000,0.0000,0.0000,6.1531,0.0000,0.0000
2,2,116.9750,16.9051,1.6735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0037,0.0000,0.0000,0.0000,0.0168,0.0000,0.0000,3.4136,0.0168,0.0000,0.0037,0.0168,218.0000,152.3372,0.0000,0.0000,0.0000,12.1383,0.0000,1.4303
3,3,96.7248,31.4443,6.1212,0.1877,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0329,-0.0019,0.0000,0.0000,0.1748,0.0000,0.0000,5.1504,0.1748,0.0000,0.0345,0.1748,218.0000,152.3372,0.0000,0.0000,0.0000,17.5735,0.0000,3.5851
4,4,74.5792,44.1953,13.7038,0.9614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1231,-0.0007,0.0000,0.0000,0.4796,0.0167,0.0000,6.9108,0.5095,0.0000,0.1286,0.5095,218.0000,152.3372,0.0000,0.0000,0.0000,22.0080,0.0000,5.7412
5,5,55.3839,50.6146,23.5624,2.7562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2679,0.0168,0.0000,0.0000,1.0974,0.0647,0.0000,8.7410,1.1840,0.0000,0.2977,1.1840,218.0000,152.3372,0.0000,0.0000,0.0000,25.4877,0.0000,7.7150
6,6,52.9046,39.0134,33.4044,5.8007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4484,0.0531,0.0000,0.0000,1.9447,0.1923,0.0000,10.4991,2.1725,0.0000,0.5194,2.1725,218.0000,152.3372,0.0000,0.0000,0.0000,28.0144,0.0000,9.1933
7,7,50.3729,30.4463,38.8456,10.2383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,0.1086,0.0000,0.0000,2.6654,0.4240,0.0000,12.3210,3.1397,0.0000,0.8137,3.1397,218.0000,152.3372,0.0000,0.0000,0.0000,30.5884,0.0000,10.0499
8,8,32.6101,39.7466,40.7597,15.3762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8311,0.2080,0.0000,0.0000,3.3986,0.7988,0.0000,14.0514,4.2633,0.0000,1.0726,4.2633,218.0000,152.3372,0.0000,0.0000,0.0000,32.8934,0.0000,10.5351
9,9,23.1128,37.9315,45.1088,20.8231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0722,0.3150,0.0000,0.0000,4.1048,1.2650,0.0000,15.8347,5.4458,0.0000,1.4246,5.4458,218.0000,152.3372,0.0000,0.0000,0.0000,34.3797,0.0000,11.0040
