,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,8.8103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,19.7170,10.7927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7091,0.0000,0.0000,0.0000,0.0000,0.0000,8.8103,0.0000,0.0000,0.0000,10.7927,0.0000,0.0000
2,2,207.9019,163.1796,2.8323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0230,0.0000,0.0000,0.0000,0.0663,0.0000,0.0000,3.6736,0.0663,0.0000,0.0230,0.0663,0.0000,8.8103,0.0000,0.0000,0.0000,20.1169,0.0000,1.9622
3,3,595.9514,398.1971,29.9257,0.4306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1056,0.0000,0.0000,0.0000,0.4961,0.0059,0.0000,5.3742,0.5001,0.0000,0.1056,0.5001,0.0000,8.8103,0.0000,0.0000,0.0000,25.0909,0.0000,2.9543
4,4,663.4539,332.0467,105.2049,2.9069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3913,0.0096,0.0000,0.0000,1.5326,0.0470,0.0000,7.2754,1.5824,0.0000,0.4044,1.5824,0.0000,8.8103,0.0000,0.0000,0.0000,27.9841,0.0000,2.2905
5,5,459.8601,204.1304,169.0831,10.8050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7969,0.0659,0.0000,0.0000,2.7587,0.2509,0.0000,8.5429,2.9754,0.0000,0.8481,2.9754,0.0000,8.8103,0.0000,0.0000,0.0000,30.9981,0.0000,1.0333
6,6,421.9598,116.1670,177.9128,24.5712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3175,0.1569,0.0000,0.0000,4.9421,0.6231,0.0000,9.9481,5.3246,0.0000,1.5244,5.3246,0.0000,8.8103,0.0000,0.0000,0.0000,34.4062,0.0000,0.4199
7,7,388.2705,70.4567,168.7918,47.3103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7372,0.3120,0.0000,0.0000,7.7264,1.1346,0.0000,11.4523,8.3574,0.0000,2.0312,8.3574,0.0000,8.8103,0.0000,0.0000,0.0000,37.2349,0.0000,0.1996
8,8,203.4429,151.2999,155.6497,68.9470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3110,0.5429,0.0000,0.0000,9.7400,2.0548,0.0000,12.4871,11.6576,0.0000,2.7271,11.6576,0.0000,8.8103,0.0000,0.0000,0.0000,41.4162,0.0000,0.0908
9,9,149.2555,142.3702,111.1565,95.4581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5437,0.8457,0.0000,0.0000,10.7981,3.2327,0.0000,14.0825,14.7050,0.0000,3.3142,14.7050,0.0000,8.8103,0.0000,0.0000,0.0000,45.2110,0.0000,0.0343
