day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456945	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	64	0	0	0	0	[]	0	0
1	123456945	211	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	64	0	0	0	15	[]	0	0
2	123456945	176	45	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	146	64	0	0	0	28	[]	0	4
3	123456945	111	98	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	146	64	0	0	0	32	[]	0	8
4	123456945	41	141	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	146	64	0	0	0	38	[]	0	10
5	123456945	25	104	76	4	1	9	6	0	0	0	0	0	0	0	1	0	19	6	1	6	0	1	146	61	3	0	0	41	[3C]	1	11
6	123456945	23	58	66	11	1	22	37	4	0	0	2	0	0	0	2	0	76	9	2	36	2	2	146	52	12	0	0	43	[3C 2C 1C 2D]	4	12
7	123456945	22	33	52	14	1	23	60	14	0	0	2	0	0	0	5	0	133	9	5	55	2	5	146	45	19	0	0	44	[3C 2C 1C 2D 1B 1A]	6	12
8	123456945	19	20	46	19	1	24	63	26	0	0	2	0	0	0	6	0	152	9	6	63	2	6	146	42	22	0	0	45	[3C 2C 1C 2D 1B 1A 3B]	7	12
9	123456945	13	15	29	16	1	25	75	42	0	0	2	0	0	0	8	0	190	9	8	79	2	8	146	33	31	0	0	45	[3C 2C 1C 2D 1B 1A 3B 2A 3A]	9	12
10	123456945	9	13	30	21	1	18	72	52	0	0	2	0	0	0	7	1	190	9	8	79	2	8	146	33	31	0	0	45	[3C 2C 1C 2D 1B 1A 3B 2A 3A]	9	12
11	123456945	9	9	33	22	1	12	73	57	0	0	2	0	0	0	6	2	190	9	8	79	2	8	146	33	31	0	0	45	[3C 2C 1C 2D 1B 1A 3B 2A 3A]	9	12
12	123456945	2	6	30	23	7	9	70	69	0	0	2	0	0	0	3	5	206	9	8	81	2	8	146	29	35	0	0	45	[3C 2C 1C 2D 1B 1A 3B 2A 3A 3D]	10	12
13	123456945	2	3	19	24	7	7	73	80	0	0	2	0	0	0	4	5	225	10	9	90	2	9	146	22	42	0	0	45	[3C 2C 1C 2D 1B 1A 3B 2A 3A 3D 2B]	11	12
14	123456945	2	2	9	18	7	5	73	98	0	0	2	0	0	0	4	6	244	10	10	94	2	10	146	19	45	0	0	45	[3C 2C 1C 2D 1B 1A 3B 2A 3A 3D 2B 1D]	12	12
15	123456945	3	2	9	34	6	3	62	96	0	0	2	0	0	0	3	6	244	10	10	94	2	10	146	22	42	0	0	45	[2C 1C 2D 1B 1A 3B 2A 3A 3D 2B 1D]	11	11
16	123456945	2	1	9	87	6	1	41	71	0	0	0	0	0	0	2	6	244	10	10	94	2	10	146	31	33	0	0	45	[1B 1A 3B 2A 3A 3D 2B 1D]	8	8
17	123456945	2	1	7	122	6	1	31	50	0	0	0	0	0	0	2	4	244	12	10	94	2	10	146	38	26	0	0	45	[3B 2A 3A 3D 2B 1D]	6	6
18	123456945	2	1	6	140	6	0	21	45	0	0	0	0	0	0	2	3	244	12	10	94	2	10	146	41	23	0	0	45	[2A 3A 3D 2B 1D]	5	5
19	123456945	2	0	6	172	6	0	13	24	0	0	0	0	0	0	2	1	244	12	10	94	2	10	146	50	14	0	0	45	[3D 2B 1D]	3	4
20	123456945	2	0	6	172	6	0	9	28	0	0	0	0	0	0	2	1	244	15	10	94	2	10	146	50	14	0	0	45	[3D 2B 1D]	3	4
21	123456945	2	0	6	172	6	0	9	28	0	0	0	0	0	0	2	1	244	15	10	94	2	10	146	50	14	0	0	45	[3D 2B 1D]	3	4
22	123456945	8	0	6	182	0	0	7	21	0	0	0	0	0	0	2	0	244	17	10	94	2	10	146	54	10	0	0	45	[2B 1D]	2	3
23	123456945	4	4	6	195	0	0	2	14	0	0	0	0	0	0	1	0	244	19	10	94	2	10	146	61	3	0	0	45	[1D]	1	2
24	123456945	2	5	5	214	0	0	0	0	0	0	0	0	0	0	0	0	244	22	10	94	2	10	146	64	0	0	0	45	[]	0	1
25	123456945	2	4	6	214	0	0	0	0	0	0	0	0	0	0	0	0	244	23	10	94	2	10	146	64	0	0	0	45	[]	0	1
26	123456945	1	5	6	214	0	0	0	0	0	0	0	0	0	0	0	0	244	27	10	94	2	10	146	64	0	0	0	45	[]	0	1
27	123456945	1	4	5	216	0	0	0	0	0	0	0	0	0	0	0	0	244	30	10	94	2	10	146	64	0	0	0	45	[]	0	1
28	123456945	1	2	7	216	0	0	0	0	0	0	0	0	0	0	0	0	244	34	10	94	2	10	146	64	0	0	0	45	[]	0	1
29	123456945	1	2	6	217	0	0	0	0	0	0	0	0	0	0	0	0	244	38	10	94	2	10	146	64	0	0	0	45	[]	0	1
30	123456945	1	1	6	218	0	0	0	0	0	0	0	0	0	0	0	0	244	41	10	94	2	10	146	64	0	0	0	45	[]	0	1
31	123456945	1	0	7	218	0	0	0	0	0	0	0	0	0	0	0	0	244	43	10	94	2	10	146	64	0	0	0	45	[]	0	1
32	123456945	1	0	7	218	0	0	0	0	0	0	0	0	0	0	0	0	244	46	10	94	2	10	146	64	0	0	0	45	[]	0	1
33	123456945	1	0	7	218	0	0	0	0	0	0	0	0	0	0	0	0	244	49	10	94	2	10	146	64	0	0	0	45	[]	0	1
34	123456945	1	0	6	219	0	0	0	0	0	0	0	0	0	0	0	0	244	52	10	94	2	10	146	64	0	0	0	45	[]	0	1
35	123456945	1	0	3	219	0	0	2	0	0	0	0	0	0	0	1	0	263	53	11	96	2	11	146	64	0	0	0	45	[]	0	1
36	123456945	1	0	2	220	0	0	2	0	0	0	0	0	0	0	1	0	263	57	11	96	2	11	146	64	0	0	0	45	[]	0	1
37	123456945	1	0	1	221	0	0	2	0	0	0	0	0	0	0	1	0	263	57	11	96	2	11	146	64	0	0	0	45	[]	0	1
38	123456945	1	0	1	221	0	0	2	0	0	0	0	0	0	0	1	0	263	59	11	96	2	11	146	64	0	0	0	45	[]	0	1
39	123456945	1	0	1	221	0	0	1	1	0	0	0	0	0	0	1	0	263	64	11	96	2	11	146	64	0	0	0	45	[]	0	1
40	123456945	1	0	1	221	0	0	1	1	0	0	0	0	0	0	1	0	280	65	11	96	2	11	146	64	0	0	0	45	[]	0	1
41	123456945	1	0	0	222	0	0	1	1	0	0	0	0	0	0	1	0	280	68	11	96	2	11	146	64	0	0	0	45	[]	0	1
42	123456945	1	0	0	222	0	0	1	1	0	0	0	0	0	0	1	0	280	70	11	96	2	11	146	64	0	0	0	45	[]	0	1
43	123456945	1	0	0	222	0	0	1	1	0	0	0	0	0	0	1	0	280	73	11	96	2	11	146	64	0	0	0	45	[]	0	1
44	123456945	1	0	0	222	0	0	1	1	0	0	0	0	0	0	1	0	280	75	11	96	2	11	146	64	0	0	0	45	[]	0	1
45	123456945	1	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	280	77	11	96	2	11	146	64	0	0	0	45	[]	0	0
46	123456945	1	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	280	78	11	96	2	11	146	64	0	0	0	45	[]	0	0
47	123456945	1	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	280	82	11	96	2	11	146	64	0	0	0	45	[]	0	0
48	123456945	1	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	280	82	11	96	2	11	146	64	0	0	0	45	[]	0	0
49	123456945	1	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	280	83	11	96	2	11	146	64	0	0	0	45	[]	0	0
50	123456945	1	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	280	84	11	96	2	11	146	64	0	0	0	45	[]	0	0
51	123456945	1	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	280	85	11	96	2	11	146	64	0	0	0	45	[]	0	0
52	123456945	1	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	280	87	11	96	2	11	146	64	0	0	0	45	[]	0	0
53	123456945	1	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	280	89	11	96	2	11	146	64	0	0	0	45	[]	0	0
54	123456945	1	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	280	89	11	96	2	11	146	64	0	0	0	45	[]	0	0
55	123456945	1	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	280	91	11	96	2	11	146	64	0	0	0	45	[]	0	0
56	123456945	1	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	280	92	11	96	2	11	146	64	0	0	0	45	[]	0	0
57	123456945	1	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	280	95	11	96	2	11	146	64	0	0	0	45	[]	0	0
58	123456945	1	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	280	98	11	96	2	11	146	64	0	0	0	45	[]	0	0
59	123456945	1	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	280	99	11	96	2	11	146	64	0	0	0	45	[]	0	0
60	123456945	1	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	280	102	11	96	2	11	146	64	0	0	0	45	[]	0	0
