,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
18,18.0000,236.6633,0.0151,0.0050,1.7085,1.1206,0.0050,0.1005,0.1809,0.0905,0.0000,0.0050,0.0050,0.0854,0.0000,0.0050,0.0101,699.2965,12.0804,0.0251,1.2362,0.0151,0.0251,0.0000,0.0804,0.0704
19,19.0000,236.6583,0.0201,0.0050,1.7085,1.1206,0.0050,0.0854,0.1960,0.0905,0.0000,0.0050,0.0050,0.0854,0.0000,0.0050,0.0101,699.2965,12.7739,0.0251,1.2362,0.0151,0.0251,0.0000,0.0804,0.0704
20,20.0000,236.6583,0.0101,0.0151,1.7085,1.1206,0.0050,0.0653,0.2161,0.0905,0.0000,0.0050,0.0050,0.0854,0.0000,0.0050,0.0101,699.2965,13.4523,0.0251,1.2362,0.0151,0.0251,0.0000,0.0804,0.0653
21,21.0000,236.6583,0.0101,0.0151,1.7085,1.1206,0.0050,0.0603,0.2211,0.0905,0.0000,0.0050,0.0050,0.0854,0.0000,0.0050,0.0101,699.2965,14.2060,0.0251,1.2362,0.0151,0.0251,0.0000,0.0804,0.0653
22,22.0000,236.6533,0.0151,0.0151,1.7085,1.1206,0.0000,0.0603,0.2261,0.0905,0.0000,0.0050,0.0050,0.0854,0.0000,0.0050,0.0101,699.2965,14.9899,0.0251,1.2362,0.0151,0.0251,0.0000,0.0804,0.0603
23,23.0000,237.4472,0.0050,0.0000,1.9447,0.3266,0.0101,0.0302,0.0352,0.0905,0.0000,0.0050,0.0050,0.0854,0.0000,0.0000,0.0151,938.8945,15.6633,0.0251,1.2513,0.0151,0.0251,0.0000,0.0302,0.0251
24,24.0000,237.4472,0.0000,0.0050,1.9447,0.3266,0.0101,0.0302,0.0352,0.0905,0.0000,0.0050,0.0050,0.0854,0.0000,0.0000,0.0151,938.8945,16.3970,0.0251,1.2513,0.0151,0.0251,0.0000,0.0302,0.0302
25,25.0000,237.4422,0.0050,0.0050,1.9447,0.3266,0.0000,0.0402,0.0352,0.0905,0.0000,0.0050,0.0050,0.0854,0.0000,0.0000,0.0151,938.8945,17.0302,0.0251,1.2513,0.0151,0.0251,0.0000,0.0302,0.0302
26,26.0000,237.4422,0.0050,0.0050,1.9447,0.3266,0.0000,0.0302,0.0452,0.0905,0.0000,0.0050,0.0050,0.0854,0.0000,0.0000,0.0151,938.8945,17.7638,0.0251,1.2513,0.0151,0.0251,0.0000,0.0302,0.0302
27,27.0000,237.5327,0.0000,0.0101,1.9548,0.3266,0.0000,0.0302,0.0452,0.0000,0.0000,0.0000,0.0000,0.0854,0.0000,0.0000,0.0151,938.8945,18.5126,0.0251,1.2513,0.0151,0.0251,0.0000,0.0251,0.0251
28,28.0000,237.6181,0.0000,0.0050,1.9749,0.3266,0.0000,0.0302,0.0452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,938.8945,19.2111,0.0251,1.2513,0.0151,0.0251,0.0000,0.0201,0.0251
29,29.0000,237.6131,0.0050,0.0050,1.9749,0.3266,0.0000,0.0302,0.0452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,938.8945,19.9045,0.0251,1.2513,0.0151,0.0251,0.0000,0.0201,0.0251
30,30.0000,237.7035,0.0000,0.0000,1.9950,0.2362,0.0000,0.0302,0.0352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1178.6935,20.6432,0.0251,1.2613,0.0151,0.0251,0.0000,0.0151,0.0151
31,31.0000,237.7035,0.0000,0.0000,1.9950,0.2362,0.0000,0.0201,0.0452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1178.6935,21.3065,0.0251,1.2613,0.0151,0.0251,0.0000,0.0151,0.0101
32,32.0000,237.7035,0.0000,0.0000,1.9950,0.2362,0.0000,0.0050,0.0603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1178.6935,22.0251,0.0251,1.2613,0.0151,0.0251,0.0000,0.0151,0.0050
33,33.0000,237.7035,0.0000,0.0000,1.9950,0.2362,0.0000,0.0050,0.0603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1178.6935,22.8141,0.0251,1.2613,0.0151,0.0251,0.0000,0.0151,0.0050
34,34.0000,237.7035,0.0000,0.0000,1.9950,0.2362,0.0000,0.0050,0.0603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1178.6935,23.4573,0.0251,1.2613,0.0151,0.0251,0.0000,0.0151,0.0050
35,35.0000,237.7035,0.0000,0.0000,1.9950,0.2362,0.0000,0.0050,0.0603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1178.6935,24.1206,0.0251,1.2613,0.0151,0.0251,0.0000,0.0151,0.0050
