,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,0.0000,5.5948,0.8108,0.0145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2238,0.0000,0.0145,0.0000,0.0000,0.6668,0.0145,0.0000,0.0000,0.0145,0.0000,0.0145,0.0000
2,0.0000,64.7397,1.1899,0.5085,0.1298,64.7029,0.2071,0.3716,0.0036,0.0000,0.0000,0.0000,0.0000,9.2821,0.0000,0.0231,0.0096,0.6481,1.3970,0.0259,0.2162,0.0000,0.0259,0.0000,0.2053,0.1232
3,0.0000,59.8366,2.5758,0.9182,0.1790,64.7029,0.1178,0.4545,0.0275,0.0000,0.0000,0.0000,0.0000,9.2821,0.0000,0.0146,0.0182,0.6481,2.0661,0.0259,0.2162,0.0000,0.0259,0.0000,0.2053,0.1765
4,0.0000,56.6470,3.6075,1.7937,0.2757,64.7029,0.0918,0.4247,0.0851,0.0000,0.0000,0.0000,0.0000,11.1319,0.0464,0.1065,0.0227,0.6481,2.7464,0.0346,0.2162,0.0000,0.0346,0.0000,0.2086,0.2601
5,0.0000,55.1145,5.4570,2.9590,0.3794,64.7029,0.0418,0.4247,0.1432,3.8933,0.0198,0.1067,0.0049,11.8663,0.0279,0.2635,0.0320,0.6481,3.3734,0.0391,0.2162,0.0146,0.0391,0.0000,0.2151,0.2928
6,0.0000,57.1084,3.2753,3.9530,0.7367,64.7029,0.0234,0.3910,0.1631,3.8933,0.0049,0.0922,0.0245,14.4026,0.0892,0.5078,0.1155,0.6481,4.4764,0.0520,0.2162,0.0146,0.0520,0.0000,0.2193,0.3581
7,0.0000,62.3599,1.9315,5.0864,1.1448,64.7029,0.0098,0.3814,0.1839,4.3631,0.0493,0.2438,0.0440,17.5203,0.0666,0.6003,0.1335,0.6481,4.5432,0.0655,0.2162,0.0193,0.0655,0.0000,0.2312,0.4380
8,0.0000,59.3723,4.1811,4.8374,1.5520,64.7029,0.0049,0.3245,0.2772,4.3631,0.0246,0.2201,0.0632,17.5900,0.0471,0.9688,0.2863,0.6481,5.3688,0.0697,0.2162,0.0193,0.0697,0.0000,0.2325,0.4144
9,0.0000,81.9336,3.3676,1.6401,1.4636,75.6943,1.4475,4.7696,1.4170,5.5262,0.0685,0.4270,0.1792,19.2450,0.0282,1.0899,0.3858,7.3848,6.1344,0.0781,0.5061,0.0288,0.0781,0.0000,0.2697,0.4845
10,0.0000,85.3546,4.5832,2.6518,1.8001,75.6943,0.9852,5.0207,2.0394,5.5262,0.0246,0.5443,0.1835,23.4544,0.1824,1.0746,0.6537,7.3848,7.2914,0.1001,0.5061,0.0288,0.1001,0.0000,0.2731,0.5701
11,0.0000,89.5446,5.4496,3.4358,2.3271,75.6943,0.7427,4.4932,3.0285,5.5262,0.0197,0.5107,0.2316,25.5833,0.1437,1.0798,0.8518,7.3848,7.5591,0.1079,0.5061,0.0288,0.1079,0.0000,0.2785,0.6119
12,0.0000,96.2058,6.5800,4.3247,3.1711,75.6943,0.6118,3.8376,3.8190,8.0113,0.1324,0.9947,0.4754,26.7273,0.1056,0.9391,1.0744,7.3848,8.8035,0.1118,0.5061,0.0442,0.1118,0.0000,0.2757,0.7057
