,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,5.5021,0.8185,0.0142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1131,0.0000,0.0142,0.0000,0.0000,0.6757,0.0142,0.0000,0.0000,0.0142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0142,0.0000
2,2,64.3990,1.1901,0.5063,0.1269,64.3217,0.1996,0.3727,0.0049,0.0000,0.0000,0.0000,0.0000,9.9261,0.0000,0.0332,0.0098,0.6997,1.3925,0.0280,0.2164,0.0000,0.0280,0.0000,0.0000,0.0000,0.0000,0.0000,0.2044,0.1207
3,3,59.5283,2.5421,0.9083,0.1762,64.3217,0.1115,0.4546,0.0288,0.0000,0.0000,0.0000,0.0000,9.9261,0.0000,0.0138,0.0293,0.6997,2.0376,0.0280,0.2164,0.0000,0.0280,0.0000,0.0000,0.0000,0.0000,0.0000,0.2044,0.1754
4,4,56.5988,3.5656,1.7571,0.2734,64.3217,0.0857,0.4242,0.0858,0.0000,0.0000,0.0000,0.0000,11.8932,0.0493,0.1114,0.0340,0.6997,2.6529,0.0372,0.2164,0.0000,0.0372,0.0000,0.0000,0.0000,0.0000,0.0000,0.2080,0.2640
5,5,54.6689,5.3924,2.9156,0.3809,64.3217,0.0359,0.4263,0.1402,3.7285,0.0169,0.1007,0.0048,12.6372,0.0294,0.2729,0.0430,0.6997,3.2401,0.0418,0.2164,0.0138,0.0418,0.0000,0.0000,0.0000,0.0000,0.0000,0.2144,0.2881
6,6,56.3209,3.2987,3.9519,0.7449,64.3217,0.0175,0.3950,0.1595,3.7285,0.0042,0.0866,0.0234,14.9820,0.0785,0.4475,0.1283,0.6997,4.3054,0.0531,0.2164,0.0138,0.0531,0.0000,0.0000,0.0000,0.0000,0.0000,0.2182,0.3476
7,7,60.8230,1.9576,5.0940,1.1476,64.3217,0.0097,0.3700,0.1814,4.1959,0.0483,0.2409,0.0407,17.6009,0.0548,0.5467,0.1425,0.6997,4.3944,0.0644,0.2164,0.0186,0.0644,0.0000,0.0000,0.0000,0.0000,0.0000,0.2286,0.4277
8,8,57.9223,4.2489,4.8421,1.5584,64.3217,0.0049,0.3245,0.2717,4.1959,0.0238,0.2167,0.0599,17.6709,0.0405,0.9146,0.2962,0.6997,5.1701,0.0687,0.2164,0.0186,0.0687,0.0000,0.0000,0.0000,0.0000,0.0000,0.2299,0.4019
9,9,82.3850,3.3809,1.6532,1.4413,75.3342,1.4844,4.8066,1.4281,5.3561,0.0684,0.4191,0.1758,19.3175,0.0243,1.0551,0.3904,7.4422,5.9313,0.0771,0.5086,0.0280,0.0771,0.0000,0.0000,0.0000,0.0000,0.0000,0.2723,0.4752
10,10,85.1795,4.5571,2.6701,1.7805,75.3342,1.0238,5.0463,2.0583,5.3561,0.0245,0.5361,0.1801,22.9450,0.1711,1.0224,0.6477,7.4422,7.1082,0.0961,0.5086,0.0280,0.0961,0.0000,0.0000,0.0000,0.0000,0.0000,0.2735,0.5556
11,11,89.5629,5.3762,3.4526,2.3110,75.3342,0.7703,4.4946,3.0534,5.3561,0.0197,0.5025,0.2280,25.0121,0.1339,1.0221,0.8502,7.4422,7.3988,0.1037,0.5086,0.0280,0.1037,0.0000,0.0000,0.0000,0.0000,0.0000,0.2786,0.6053
12,12,99.9609,6.7071,4.3466,3.1543,75.3342,0.6186,3.8360,3.8452,8.5279,0.1317,0.9773,0.4629,26.1579,0.1013,0.8872,1.0579,7.4422,8.5826,0.1076,0.5086,0.0447,0.1076,0.0000,0.0000,0.0000,0.0000,0.0000,0.2867,0.7106
13,13,99.9626,3.8941,6.1312,3.5487,75.3342,0.4880,3.7884,4.5423,8.5279,0.0832,0.8602,0.6787,26.1520,0.1209,1.0595,1.4023,7.4422,8.9046,0.1114,0.5086,0.0447,0.1114,0.0000,0.0000,0.0000,0.0000,0.0000,0.2841,0.7035
14,14,100.2198,2.1999,7.0741,4.6227,75.3342,0.3063,3.2506,5.4749,8.5279,0.0489,0.7838,0.8664,27.8911,0.1066,1.0091,1.5719,7.4422,9.5390,0.1185,0.5086,0.0447,0.1185,0.0000,0.0000,0.0000,0.0000,0.0000,0.2792,0.7560
15,15,119.2703,4.3932,6.8199,5.5518,75.3342,0.2103,2.6380,6.1478,8.5279,0.0244,0.6543,1.1256,28.4692,0.0411,1.4006,2.3754,7.4422,10.6736,0.1352,0.5086,0.0447,0.1352,0.0000,0.0000,0.0000,0.0000,0.0000,0.3008,0.8313
16,16,255.9120,2.1381,1.0145,1.4764,80.0607,1.3438,7.4067,11.5109,8.5279,0.0098,0.5848,1.3418,24.2436,0.0136,1.3777,2.5714,12.0113,11.3300,0.1352,0.9655,0.0447,0.1352,0.0000,0.0000,0.0000,0.0000,0.0000,0.5912,0.9891
17,17,269.6274,2.4232,1.8782,1.6463,80.0607,0.8227,7.2133,13.4423,8.5279,0.0049,0.4922,1.5145,26.2803,0.0098,1.3060,2.9367,12.0113,12.0556,0.1423,0.9655,0.0447,0.1423,0.0000,0.0000,0.0000,0.0000,0.0000,0.6068,0.9879
18,18,287.2984,3.6316,2.3865,2.1945,80.0607,0.5167,6.4272,15.6755,8.5279,0.0000,0.3955,1.7492,27.0585,0.0252,1.2224,3.4620,12.0113,13.1098,0.1609,0.9655,0.0447,0.1609,0.0000,0.0000,0.0000,0.0000,0.0000,0.6329,1.0574
19,19,318.0645,5.6830,2.3783,2.4256,80.0607,0.3486,5.4099,17.9990,5.0377,0.0777,0.5450,1.9658,31.6511,0.1107,1.3964,3.9196,12.0113,14.0368,0.1906,0.9655,0.0491,0.1906,0.0000,0.0000,0.0000,0.0000,0.0000,0.6858,1.0589
20,20,319.0304,2.5615,3.4044,3.1902,80.0607,0.2470,4.2793,20.3019,5.0377,0.0777,0.4346,2.3182,25.3496,0.1921,1.1536,4.0780,12.0113,14.7098,0.2037,0.9655,0.0491,0.2037,0.0000,0.0000,0.0000,0.0000,0.0000,0.6693,1.0291
21,21,314.7742,1.4486,3.1729,4.0925,80.0607,0.1860,3.7265,21.9272,4.5826,0.0777,0.3442,2.0333,21.8207,0.2498,1.8229,5.3982,12.0113,15.5332,0.2298,0.9655,0.0491,0.2298,0.0000,0.0000,0.0000,0.0000,0.0000,0.6849,1.0529
22,22,331.5572,2.9908,3.2783,5.2897,80.0607,0.1058,3.3010,23.7457,4.5826,0.0777,0.3266,2.1447,22.6067,0.0921,1.8168,6.6793,12.0113,15.9122,0.2425,0.9655,0.0491,0.2425,0.0000,0.0000,0.0000,0.0000,0.0000,0.6945,1.0623
23,23,341.6036,1.0127,0.8005,18.3707,55.6046,0.8989,5.2445,18.4111,3.5251,0.0632,0.5147,1.7434,21.0561,0.0601,1.8613,7.1537,23.8897,16.2864,0.2456,1.3265,0.0535,0.2456,0.0000,0.0000,0.0000,0.0000,0.0000,0.7619,0.9782
24,24,347.1145,1.3950,1.0535,18.9742,55.6046,0.4549,4.7806,20.6535,4.3099,0.0752,0.4185,2.1226,18.8157,0.0556,1.3961,7.3931,23.8897,16.2970,0.2456,1.3265,0.0571,0.2456,0.0000,0.0000,0.0000,0.0000,0.0000,0.7491,0.9278
25,25,344.2779,1.7627,1.5620,19.7028,55.6046,0.2679,4.3149,22.7580,4.3099,0.0089,0.5543,2.3124,12.3883,0.0233,0.9958,8.0376,23.8897,16.5860,0.2456,1.3265,0.0571,0.2456,0.0000,0.0000,0.0000,0.0000,0.0000,0.7288,0.9104
26,26,355.4572,1.6067,2.3573,20.7165,55.6046,0.1686,3.3521,25.6564,0.9962,0.0089,0.5296,0.6996,12.3255,0.4359,1.4662,9.9684,23.8897,17.8114,0.2810,1.3265,0.0571,0.2810,0.0000,0.0000,0.0000,0.0000,0.0000,0.7658,0.9305
27,27,359.7510,1.1795,2.2876,22.3178,55.6046,0.1107,3.0167,27.3916,0.9962,0.0089,0.5180,0.7274,14.5716,0.1752,2.1290,8.9624,23.8897,19.2359,0.2923,1.3265,0.0571,0.2923,0.0000,0.0000,0.0000,0.0000,0.0000,0.7828,0.8810
28,28,354.9619,0.7219,2.8078,22.3368,55.6046,0.0331,2.4397,29.4900,0.9962,0.0089,0.1651,1.2870,10.9498,0.0710,2.3408,9.2381,23.8897,19.5371,0.2923,1.3265,0.0571,0.2923,0.0000,0.0000,0.0000,0.0000,0.0000,0.7641,0.9606
29,29,361.6768,1.5728,3.3433,23.7406,55.6046,0.0098,2.3506,30.6167,0.9962,0.0089,0.1407,1.4095,9.1617,0.0466,1.4161,5.5161,23.8897,19.8181,0.2923,1.3265,0.0571,0.2923,0.0000,0.0000,0.0000,0.0000,0.0000,0.7133,0.8948
30,30,286.7014,0.7534,0.6177,46.1146,21.3844,0.3223,4.0090,7.4884,0.9962,0.0041,0.1407,1.5107,9.1617,0.0138,1.1284,6.3775,39.9385,21.0756,0.2923,1.6167,0.0571,0.2923,0.0000,0.0000,0.0000,0.0000,0.0000,0.3875,0.5203
31,31,281.2848,0.8518,0.7901,46.5408,21.3844,0.0896,3.7792,8.9406,1.1417,0.0202,0.2252,1.8917,6.8503,0.0138,1.0609,6.3729,39.9385,22.6377,0.2923,1.6167,0.0608,0.2923,0.0000,0.0000,0.0000,0.0000,0.0000,0.3630,0.4964
32,32,284.0951,0.9237,1.1208,48.3635,21.3844,0.0522,3.2688,10.2066,1.1417,0.0160,0.2293,1.8917,5.7605,0.0238,1.0099,6.5281,39.9385,24.0111,0.3051,1.6167,0.0608,0.3051,0.0000,0.0000,0.0000,0.0000,0.0000,0.3556,0.4938
33,33,289.3065,1.4685,1.2738,55.0498,21.3844,0.0522,2.4125,11.7688,1.5419,0.0814,0.3773,1.2069,4.8571,0.0238,0.6284,6.6632,39.9385,25.3767,0.3051,1.6167,0.0650,0.3051,0.0000,0.0000,0.0000,0.0000,0.0000,0.3404,0.4708
34,34,280.0596,0.5649,2.4116,57.1412,21.3844,0.0477,1.9534,12.9372,1.5419,0.0088,0.4606,1.2620,3.3346,0.0238,0.4302,4.8336,39.9385,26.5928,0.3051,1.6167,0.0650,0.3051,0.0000,0.0000,0.0000,0.0000,0.0000,0.3082,0.5082
35,35,274.6639,0.3019,2.6792,62.7117,21.3844,0.0286,1.5537,14.2153,1.5419,0.0049,0.4566,1.3663,2.0993,0.0238,0.3105,2.5344,39.9385,27.6630,0.3051,1.6167,0.0650,0.3051,0.0000,0.0000,0.0000,0.0000,0.0000,0.2827,0.4726
