,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,7.1357,0.9043,0.0189,0.0000,0.0000,0.0000,0.0000,0.0000,1.7043,0.0000,0.0047,0.0000,5.1671,0.0000,0.0143,0.0000,0.0000,0.6781,0.0143,0.0000,0.0047,0.0143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0189,0.0000
2,2,31.3039,0.0902,0.0000,0.0721,38.5706,0.5441,0.3640,0.0239,3.1145,0.0049,0.0244,0.0000,6.7194,0.0000,0.0292,0.0049,11.3319,1.1144,0.0191,0.3640,0.0096,0.0191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0888,0.0931
3,3,31.1672,0.0820,0.0194,0.0721,38.5706,0.4052,0.5370,0.1728,3.1145,0.0000,0.0490,0.0000,6.7194,0.0000,0.0144,0.0097,11.3319,1.7154,0.0191,0.3640,0.0096,0.0191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0888,0.1534
4,4,30.5564,0.1121,0.0332,0.0763,38.5706,0.2867,0.6960,0.3045,3.1145,0.0000,0.0490,0.0000,6.7194,0.0000,0.0049,0.0291,11.3319,2.2294,0.0191,0.3640,0.0096,0.0191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0888,0.1860
5,5,29.6351,0.2366,0.0522,0.0763,38.5706,0.1650,0.7349,0.3914,3.1145,0.0000,0.0244,0.0049,6.7194,0.0000,0.0049,0.0291,11.3319,3.0554,0.0191,0.3640,0.0096,0.0191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0888,0.2036
6,6,29.6351,0.2015,0.0996,0.0763,38.5706,0.1204,0.6404,0.4889,3.1145,0.0000,0.0244,0.0049,6.7194,0.0000,0.0049,0.0291,11.3319,3.5719,0.0191,0.3640,0.0096,0.0191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0888,0.2247
7,7,29.6351,0.1602,0.1172,0.0903,38.5706,0.0934,0.6380,0.5449,3.1145,0.0000,0.0244,0.0049,6.7194,0.0000,0.0049,0.0291,11.3319,3.9461,0.0191,0.3640,0.0096,0.0191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0888,0.2507
8,8,28.3729,0.3723,0.1671,0.1083,38.5706,0.0631,0.6155,0.5999,3.1145,0.0000,0.0244,0.0049,6.7194,0.0000,0.0049,0.0291,11.3319,4.7522,0.0191,0.3640,0.0096,0.0191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0888,0.2625
9,9,31.4606,0.0576,0.0000,0.0637,37.0973,0.1814,0.8293,0.6866,3.1145,0.0000,0.0047,0.0444,6.7194,0.0000,0.0049,0.0291,48.4091,5.8234,0.0191,0.5169,0.0096,0.0191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0830,0.2568
10,10,31.4606,0.0530,0.0049,0.0637,37.0973,0.1495,0.7072,0.8261,3.1145,0.0000,0.0047,0.0444,6.7194,0.0000,0.0049,0.0291,48.4091,7.0273,0.0191,0.5169,0.0096,0.0191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0830,0.2562
11,11,31.5877,0.0673,0.0193,0.0637,37.0973,0.1064,0.7261,0.8397,3.1145,0.0000,0.0000,0.0490,6.7194,0.0000,0.0000,0.0338,48.4091,7.4093,0.0191,0.5169,0.0096,0.0191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0830,0.2776
12,12,31.6706,0.0962,0.0192,0.0778,37.0973,0.0287,0.7186,0.9775,3.1145,0.0000,0.0000,0.0490,6.7194,0.0000,0.0000,0.0338,48.4091,7.6669,0.0191,0.5169,0.0096,0.0191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0830,0.2657
13,13,33.5691,0.0728,0.0340,0.0778,37.0973,0.0194,0.6446,0.9699,4.6407,0.0048,0.0048,0.0490,6.7194,0.0000,0.0000,0.0338,48.4091,8.2671,0.0191,0.5169,0.0143,0.0191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0879,0.2718
14,14,35.4777,0.0585,0.0243,0.0976,37.0973,0.0146,0.5543,1.0636,4.6407,0.0048,0.0048,0.0490,8.0816,0.0000,0.0197,0.0385,48.4091,8.6157,0.0238,0.5169,0.0143,0.0238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0928,0.2446
