,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,226.4985,0.2723,0.3564,0.0000,12.2292,0.0000,0.6436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.8378,0.0000,0.0000,0.6436,0.0000,0.0000,0.6436,1.0000
2,2.0000,226.1922,0.4895,0.4044,0.0410,12.2292,0.0000,0.5636,0.0801,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.8378,0.0000,0.0000,0.6436,0.0000,0.0000,0.6436,0.8919
3,3.0000,225.8448,0.7127,0.4745,0.0951,12.2292,0.0000,0.4855,0.1582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.8378,0.0000,0.0000,0.6436,0.0000,0.0000,0.6436,0.7998
4,4.0000,225.4194,0.9540,0.5976,0.1562,12.2292,0.0000,0.4324,0.2112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.8378,0.0000,0.0000,0.6436,0.0000,0.0000,0.6436,0.7508
5,5.0000,224.9269,1.1672,0.8058,0.2272,12.2292,0.0000,0.3764,0.2673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.8378,0.0000,0.0000,0.6436,0.0000,0.0000,0.6436,0.7097
6,6.0000,224.9269,0.8609,0.9910,0.3483,12.2292,0.0000,0.3223,0.3213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.8378,0.0000,0.0000,0.6436,0.0000,0.0000,0.6436,0.6737
7,7.0000,224.9269,0.6406,1.0701,0.4895,12.2292,0.0000,0.2823,0.3614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.8378,0.0000,0.0000,0.6436,0.0000,0.0000,0.6436,0.6476
8,8.0000,220.8809,0.2152,0.1221,0.1632,16.1822,0.3473,1.2232,0.8659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,306.0861,0.0000,0.0000,1.1522,0.0000,0.0000,0.9309,0.6196
9,9.0000,220.7898,0.2492,0.1612,0.1812,16.1822,0.2603,1.1552,1.0210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,306.0861,0.0000,0.0000,1.1522,0.0000,0.0000,0.9309,0.5906
10,10.0000,220.6787,0.3023,0.1982,0.2022,16.1822,0.1842,1.0761,1.1762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,306.0861,0.0000,0.0000,1.1522,0.0000,0.0000,0.9309,0.5616
11,11.0000,220.5335,0.3684,0.2503,0.2292,16.1822,0.1371,0.9670,1.3323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,306.0861,0.0000,0.0000,1.1522,0.0000,0.0000,0.9309,0.5375
12,12.0000,220.3664,0.4374,0.3183,0.2593,16.1822,0.0881,0.8829,1.4655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,306.0861,0.0000,0.0000,1.1522,0.0000,0.0000,0.9309,0.5305
13,13.0000,220.3664,0.3133,0.3944,0.3073,16.1822,0.0661,0.7988,1.5716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,306.0861,0.0000,0.0000,1.1522,0.0000,0.0000,0.9309,0.5085
14,14.0000,220.3664,0.2182,0.4334,0.3634,16.1822,0.0430,0.7187,1.6747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,306.0861,0.0000,0.0000,1.1522,0.0000,0.0000,0.9309,0.5005
15,15.0000,230.9269,0.0641,0.0460,0.7948,5.5946,0.1441,0.9289,1.5005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.0511,0.0000,0.0000,1.3754,0.0000,0.0000,0.4084,0.3804
16,16.0000,230.8949,0.0771,0.0571,0.8028,5.5946,0.0991,0.8579,1.6166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.0511,0.0000,0.0000,1.3754,0.0000,0.0000,0.4084,0.3684
17,17.0000,230.8388,0.1121,0.0681,0.8128,5.5946,0.0671,0.7788,1.7277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.0511,0.0000,0.0000,1.3754,0.0000,0.0000,0.4084,0.3544
18,18.0000,230.7778,0.1431,0.0911,0.8198,5.5946,0.0470,0.6957,1.8308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.0511,0.0000,0.0000,1.3754,0.0000,0.0000,0.4084,0.3473
19,19.0000,230.6927,0.1722,0.1401,0.8268,5.5946,0.0320,0.6266,1.9149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.0511,0.0000,0.0000,1.3754,0.0000,0.0000,0.4084,0.3403
