,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,229.3564,0.4004,0.5135,0.0000,9.2432,0.0000,0.4865,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.4865,0.0000,0.0000,0.4865,1.0000
2,2.0000,228.9039,0.7317,0.5736,0.0611,9.2432,0.0000,0.4254,0.0611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.4865,0.0000,0.0000,0.4865,0.8959
3,3.0000,228.4124,1.0300,0.6827,0.1451,9.2432,0.0000,0.3644,0.1221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.4865,0.0000,0.0000,0.4865,0.8108
4,4.0000,227.7988,1.3674,0.8739,0.2302,9.2432,0.0000,0.3143,0.1722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.4865,0.0000,0.0000,0.4865,0.7708
5,5.0000,227.0981,1.6597,1.1792,0.3333,9.2432,0.0000,0.2673,0.2192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.4865,0.0000,0.0000,0.4865,0.7427
6,6.0000,227.0981,1.2082,1.4525,0.5115,9.2432,0.0000,0.2272,0.2593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.4865,0.0000,0.0000,0.4865,0.7277
7,7.0000,227.0981,0.8759,1.5826,0.7137,9.2432,0.0000,0.2042,0.2823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.4865,0.0000,0.0000,0.4865,0.7287
8,8.0000,221.3323,0.3053,0.1792,0.2452,14.8719,0.4715,1.6226,0.9720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.1351,0.0000,0.0000,1.2402,0.0000,0.0000,0.8969,0.7207
9,9.0000,221.1762,0.3764,0.2382,0.2713,14.8719,0.3463,1.5475,1.1722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.1351,0.0000,0.0000,1.2402,0.0000,0.0000,0.8969,0.7037
10,10.0000,221.0060,0.4575,0.2973,0.3013,14.8719,0.2432,1.4575,1.3654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.1351,0.0000,0.0000,1.2402,0.0000,0.0000,0.8969,0.6897
11,11.0000,220.8018,0.5445,0.3704,0.3453,14.8719,0.1722,1.3283,1.5656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.1351,0.0000,0.0000,1.2402,0.0000,0.0000,0.8969,0.6757
